arch,activation,optimizer,dataset,seed,epoch,train_acc,test_loss,test_acc,lr,epoch_time,mean_active_frac,min_active_frac,mean_effective_rank,mean_stable_rank,n_layers_measured,n_layers_total,grad_norm
resnet18,relu,adam,cifar100,0,18,0.8017828525641025,1.1259565285682678,0.6814,0.00013551568628929433,18.468965768814087,0.3743094324189074,0.11078950017690659,54.31595342299517,3.5662613616270176,17,17,7.4645803290030015
resnet18,relu,adam,cifar100,0,19,0.825741185897436,1.1039586765289306,0.6869,9.549150281252634e-05,18.472673177719116,0.37563177373479395,0.11729081720113754,54.055311539593866,3.5236016091178444,17,17,7.908312287717182
resnet18,relu,adam,cifar100,0,20,0.8474759615384615,1.0945758898735047,0.6966,6.184665997806823e-05,18.449201107025146,0.3772631949361633,0.12288819998502731,54.35128492467544,3.5951962611254524,17,17,7.389602085846336
resnet18,relu,adam,cifar100,0,21,0.8642628205128206,1.0668635897636414,0.7053,3.511175705587433e-05,18.448288679122925,0.3790004604003009,0.12699179351329803,54.8043576408835,3.587913625380572,17,17,7.993962660821018
resnet18,relu,adam,cifar100,0,22,0.878125,1.0605255789756776,0.7096,1.570841943568452e-05,18.53351926803589,0.38023938501582427,0.12987619638442993,54.31962136661305,3.485008281819961,17,17,8.341551949736607
resnet18,relu,adam,cifar100,0,23,0.8887219551282052,1.056941989135742,0.7089,3.942649342761118e-06,18.53849482536316,0.381129874902613,0.13101600110530853,54.788434870102826,3.59603671466603,17,17,8.250012174296156
resnet18,relu,adam,cifar100,0,24,0.8951322115384616,1.049264736366272,0.7114,0.0,18.45625376701355,0.38143154189867134,0.1314762830734253,54.661834716796875,3.532224683200612,17,17,8.272275695616994
resnet18,relu,adam,cifar100,1,0,0.10490785256410257,3.7055725410461426,0.15,0.000996057350657239,18.435975074768066,0.5220564691459432,0.4212133586406708,47.38751108506147,2.5870375563116634,17,17,3.5495968812237906
resnet18,relu,adam,cifar100,1,1,0.21318108974358974,3.156749465942383,0.2304,0.0009842915805643156,18.448859453201294,0.513425655224744,0.4043847918510437,51.05950703340418,2.754868612569921,17,17,9.770606744817679
resnet18,relu,adam,cifar100,1,2,0.2997596153846154,2.6583207748413087,0.3186,0.0009648882429441258,18.463255882263184,0.49683763349757476,0.3753528594970703,52.810291963465076,2.789954662322998,17,17,6.886871412086283
resnet18,relu,adam,cifar100,1,3,0.36666666666666664,2.3904669620513914,0.369,0.0009381533400219318,18.44505000114441,0.4738427418119767,0.2978801727294922,53.17175853953642,2.8429566902272843,17,17,4.141919559012246
resnet18,relu,adam,cifar100,1,4,0.42017227564102566,2.21020031375885,0.4104,0.0009045084971874737,18.47599220275879,0.44681330463465524,0.2275524139404297,53.47116111306583,2.925914624158074,17,17,4.212771649837725
resnet18,relu,adam,cifar100,1,5,0.46662660256410254,2.1267758111953734,0.4314,0.0008644843137107057,18.4802668094635,0.4212060097385855,0.17819438874721527,53.52006396125345,3.013013517155367,17,17,6.141782369471721
resnet18,relu,adam,cifar100,1,6,0.5046875,1.892120241546631,0.4805,0.0008187119948743448,18.457457304000854,0.4007570278995177,0.1307317018508911,53.37461763269761,3.0840370725182926,17,17,4.2745549733196935
resnet18,relu,adam,cifar100,1,7,0.5368389423076924,1.8141914026260375,0.5073,0.0007679133974894982,18.445088624954224,0.38627414975096197,0.0950230062007904,53.49478755277746,3.1036040362189796,17,17,4.099824488056686
resnet18,relu,adam,cifar100,1,8,0.5673878205128206,1.5850949871063233,0.5549,0.0007128896457825362,18.438823461532593,0.37550676394911375,0.07628583163022995,53.63600585039924,3.24252651719486,17,17,3.8184340271823047
resnet18,relu,adam,cifar100,1,9,0.5928285256410256,1.6059572193145752,0.5505,0.0006545084971874736,18.500685214996338,0.3695647361523965,0.06224062293767929,53.49772486967199,3.215996868470136,17,17,4.3561841586457986
resnet18,relu,adam,cifar100,1,10,0.6180488782051282,1.588486686706543,0.5602,0.0005936906572928624,18.40890383720398,0.3654571436345577,0.061241406947374344,53.68049509385053,3.262254336301018,17,17,4.043044465128865
resnet18,relu,adam,cifar100,1,11,0.6437099358974359,1.447244090270996,0.5943,0.0005313952597646568,18.386608839035034,0.3621865756371442,0.061682723462581635,53.791744232177734,3.3464987137738396,17,17,4.280849299574324
resnet18,relu,adam,cifar100,1,12,0.6678485576923077,1.3885616752624512,0.6076,0.00046860474023534336,18.453826665878296,0.36132315480533767,0.061058107763528824,53.52946000940659,3.2579026222229004,17,17,5.295716415965288
resnet18,relu,adam,cifar100,1,13,0.6887419871794872,1.2978642002105714,0.628,0.0004063093427071377,18.35662531852722,0.36154232743908377,0.06327985227108002,53.43966181137983,3.2259499746210434,17,17,5.0208387449225755
resnet18,relu,adam,cifar100,1,14,0.7166866987179488,1.2847182556152343,0.6383,0.00034549150281252644,18.50604248046875,0.3625953600687139,0.06675051152706146,53.79478858498966,3.348753943162806,17,17,6.3974446185263005
resnet18,relu,adam,cifar100,1,15,0.7371193910256411,1.2106480588912965,0.6573,0.00028711035421746366,18.604236841201782,0.36343300386386757,0.07233162224292755,53.759151458740234,3.310046252082376,17,17,5.202769803126613
resnet18,relu,adam,cifar100,1,16,0.7581330128205128,1.2060422410964966,0.6647,0.00023208660251050156,18.517415761947632,0.3657571248271886,0.08014858514070511,54.09826996747185,3.3427195268518783,17,17,5.979037924366413
resnet18,relu,adam,cifar100,1,17,0.7828525641025641,1.1398633279800414,0.6778,0.00018128800512565513,18.436121463775635,0.36788259402794,0.0868513360619545,54.21900895062615,3.493830119862276,17,17,5.6024734420667
resnet18,relu,adam,cifar100,1,18,0.8091947115384616,1.1165918223381042,0.6865,0.00013551568628929433,18.433677911758423,0.36994558528942223,0.09256710112094879,54.24871040793026,3.369458647335277,17,17,5.912758253544451
resnet18,relu,adam,cifar100,1,19,0.8325320512820513,1.114443576812744,0.6948,9.549150281252634e-05,19.757304906845093,0.3724904402213938,0.09591147303581238,54.34586850334616,3.4811105728149414,17,17,5.994308423263194
resnet18,relu,adam,cifar100,1,20,0.8491586538461539,1.084036583328247,0.702,6.184665997806823e-05,18.533955335617065,0.3744952358743724,0.0981132909655571,54.20797751931583,3.4495638258316936,17,17,6.782670871127156
resnet18,relu,adam,cifar100,1,21,0.8669270833333333,1.0754988107681274,0.7064,3.511175705587433e-05,18.560532569885254,0.37608324517222014,0.10059434920549393,54.66976771635168,3.5324024593128875,17,17,7.38802204767895
resnet18,relu,adam,cifar100,1,22,0.8840344551282051,1.0617722368240357,0.7123,1.570841943568452e-05,18.46818208694458,0.3774530690382509,0.10250712186098099,54.74082699943991,3.524876818937414,17,17,7.627941366186006
resnet18,relu,adam,cifar100,1,23,0.8920272435897436,1.0571794275283815,0.7143,3.942649342761118e-06,18.46116352081299,0.37837209070430083,0.10378459841012955,54.729263081270105,3.5046516867244946,17,17,7.270948697980163
resnet18,relu,adam,cifar100,1,24,0.8969350961538461,1.05460489692688,0.7161,0.0,18.53087043762207,0.3785966288517503,0.10413806140422821,54.73616184907801,3.504367281408871,17,17,7.265122091028766
resnet18,relu,adam,cifar100,2,0,0.11035657051282051,3.5916186897277833,0.1501,0.000996057350657239,18.43278217315674,0.5202053469770095,0.44019174575805664,48.323528065400964,2.6475628544302547,17,17,5.597025617908836
resnet18,relu,adam,cifar100,2,1,0.2221153846153846,3.1913346530914306,0.2271,0.0009842915805643156,18.63930916786194,0.5140461641199449,0.40263405442237854,50.828528235940375,2.7397694307215072,17,17,5.656998531300899
resnet18,relu,adam,cifar100,2,2,0.29981971153846154,2.7746619304656983,0.3022,0.0009648882429441258,18.540249347686768,0.49779419162694144,0.3765087127685547,52.40706387688132,2.811145109288833,17,17,5.525309318487249
resnet18,relu,adam,cifar100,2,3,0.363681891025641,2.526547898864746,0.3476,0.0009381533400219318,18.42825222015381,0.47958595261854287,0.2927837371826172,52.82752654131721,2.8467682600021362,17,17,4.367053567192473
resnet18,relu,adam,cifar100,2,4,0.41802884615384617,2.1993611999511717,0.4075,0.0009045084971874737,18.46130895614624,0.4612112185534309,0.20661163330078125,53.116039500517005,2.9616858328089997,17,17,5.157620019475206
resnet18,relu,adam,cifar100,2,5,0.46099759615384617,2.1735442024230958,0.4232,0.0008644843137107057,18.42513632774353,0.4400766018558951,0.15293121337890625,52.69930772220387,2.974415863261503,17,17,5.448208555584889
resnet18,relu,adam,cifar100,2,6,0.5014022435897436,1.9514475616455078,0.4701,0.0008187119948743448,18.464118003845215,0.4110739704440622,0.11891153454780579,52.88270254696117,3.147283168400035,17,17,4.414931416570374
resnet18,relu,adam,cifar100,2,7,0.5362780448717949,1.8940424785614014,0.4818,0.0007679133974894982,18.570525884628296,0.393171188147629,0.10528817027807236,52.66792387120864,3.145942877320682,17,17,3.9987004639314554
resnet18,relu,adam,cifar100,2,8,0.5662660256410257,1.7562649353027344,0.5156,0.0007128896457825362,18.570719718933105,0.380983808899627,0.0754125639796257,52.63358003952924,3.131415107670952,17,17,4.711453311658663
resnet18,relu,adam,cifar100,2,9,0.5939503205128205,1.6898757247924805,0.5309,0.0006545084971874736,18.476404428482056,0.37420229526127086,0.06948457658290863,52.584827310898724,3.2642064445159016,17,17,5.53039913048966
resnet18,relu,adam,cifar100,2,10,0.6170272435897436,1.469461633491516,0.5806,0.0005936906572928624,18.460235118865967,0.36807019964737053,0.06956645101308823,52.544174306532916,3.2055778433294857,17,17,4.866551192935382
resnet18,relu,adam,cifar100,2,11,0.6420873397435898,1.4124688486099244,0.5977,0.0005313952597646568,18.53635811805725,0.365126826964757,0.060009103268384933,52.315447975607476,3.3363099939682903,17,17,4.4977284958876975
resnet18,relu,adam,cifar100,2,12,0.6674278846153846,1.492781789970398,0.5914,0.00046860474023534336,18.50120711326599,0.36461029727669325,0.06238032877445221,52.89394176707548,3.325319128877976,17,17,4.851026512001647
resnet18,relu,adam,cifar100,2,13,0.688641826923077,1.2819976154327393,0.6366,0.0004063093427071377,18.47297477722168,0.36414416616453843,0.07141710072755814,52.46204106947955,3.339610555592705,17,17,4.623181680459276
resnet18,relu,adam,cifar100,2,14,0.7128405448717948,1.3154254802703857,0.6278,0.00034549150281252644,18.67879605293274,0.3653067516929963,0.08125440031290054,52.982074064366955,3.4097591708688175,17,17,4.816880957395335
resnet18,relu,adam,cifar100,2,15,0.7331330128205128,1.2828151443481446,0.637,0.00028711035421746366,18.6430606842041,0.36612144419375586,0.08905903249979019,52.857370264389935,3.4081028279136207,17,17,5.451827430678624
resnet18,relu,adam,cifar100,2,16,0.7585536858974359,1.2033659490585327,0.663,0.00023208660251050156,18.491352558135986,0.3683306715067695,0.10463205724954605,52.58849660088034,3.3435375269721535,17,17,5.004800294614529
resnet18,relu,adam,cifar100,2,17,0.7817708333333333,1.1819105421066285,0.6657,0.00018128800512565513,18.614179611206055,0.3704052120447159,0.11028388142585754,53.18362101386575,3.4330568734337303,17,17,6.346291198270192
resnet18,relu,adam,cifar100,2,18,0.8033653846153846,1.1551818635940552,0.6797,0.00013551568628929433,18.47905468940735,0.37265997555326014,0.11307520419359207,53.24916805940516,3.438649563228383,17,17,6.577165833395685
resnet18,relu,adam,cifar100,2,19,0.8233573717948718,1.1090503108978271,0.6888,9.549150281252634e-05,18.499992609024048,0.3751562373603092,0.11559797078371048,53.02414232141831,3.369280226090375,17,17,6.590362216559264
resnet18,relu,adam,cifar100,2,20,0.8473557692307693,1.0843101996421813,0.6964,6.184665997806823e-05,18.493500232696533,0.3772389533765176,0.11771748214960098,53.501851698931524,3.438978531781365,17,17,7.19973759436111
resnet18,relu,adam,cifar100,2,21,0.8618389423076923,1.055213875770569,0.7059,3.511175705587433e-05,18.539652109146118,0.37894292701693144,0.11955051124095917,53.41117724250345,3.4583273775437298,17,17,7.150682109737376
resnet18,relu,adam,cifar100,2,22,0.8778645833333333,1.0434171031951904,0.709,1.570841943568452e-05,18.734887838363647,0.380436749142759,0.12115462124347687,53.265159382539636,3.4069907174390903,17,17,7.573095685690439
resnet18,relu,adam,cifar100,2,23,0.8870192307692307,1.0438875388145448,0.7115,3.942649342761118e-06,18.577054738998413,0.3812299072742462,0.12219281494617462,53.922896329094385,3.3802633355645573,17,17,7.67963564814975
resnet18,relu,adam,cifar100,2,24,0.8913661858974359,1.0458335669517518,0.7108,0.0,18.445499420166016,0.38156885346945596,0.12247751653194427,53.78275411269244,3.42532418755924,17,17,7.469225790362859
resnet18,gelu,adam,cifar100,0,0,0.09955929487179487,3.511200129699707,0.151,0.000996057350657239,18.86741876602173,0.9835778685177073,0.9731888771057129,49.43737478817211,3.5318399247001198,17,17,2.9457949873555043
resnet18,gelu,adam,cifar100,0,1,0.2071514423076923,3.0120147888183593,0.236,0.0009842915805643156,18.38145685195923,0.986236614339492,0.9786834716796875,53.39645699893727,4.1780400416430306,17,17,6.885106081826432
resnet18,gelu,adam,cifar100,0,2,0.299619391025641,2.6657589694976807,0.314,0.0009648882429441258,18.509427070617676,0.9875905513763428,0.9796199798583984,54.08376491771025,4.476138395421645,17,17,3.6823646935519747
resnet18,gelu,adam,cifar100,0,3,0.37389823717948717,2.2350250343322755,0.3989,0.0009381533400219318,18.586186170578003,0.9881749994614545,0.980116605758667,54.83632951624253,4.80705970175126,17,17,3.475724377205859
resnet18,gelu,adam,cifar100,0,4,0.42814503205128207,2.111146068572998,0.4313,0.0009045084971874737,19.036248683929443,0.9883565622217515,0.9801445007324219,54.60120975269991,4.91643079589395,17,17,3.4128585283724244
resnet18,gelu,adam,cifar100,0,5,0.47994791666666664,1.967968935394287,0.4701,0.0008644843137107057,18.54715871810913,0.9886285802897286,0.9799244403839111,54.68039636050953,5.342588186264038,17,17,4.002120023812032
resnet18,gelu,adam,cifar100,0,6,0.5161258012820513,1.9031058740615845,0.4773,0.0008187119948743448,18.735888481140137,0.9887652291971094,0.9802639484405518,54.50957825604607,5.482303359929253,17,17,4.484077465211775
resnet18,gelu,adam,cifar100,0,7,0.5492788461538461,1.7199145139694214,0.5295,0.0007679133974894982,18.451108694076538,0.988916954573463,0.9801037311553955,54.39410624784582,5.573863239849315,17,17,3.397798331016679
resnet18,gelu,adam,cifar100,0,8,0.5790264423076923,1.6967125513076782,0.5334,0.0007128896457825362,18.50831365585327,0.9889122072388145,0.9802863597869873,54.748602250043085,5.622529212166281,17,17,5.415464905904357
resnet18,gelu,adam,cifar100,0,9,0.603886217948718,1.623251681137085,0.5581,0.0006545084971874736,22.227756023406982,0.9890390318982741,0.9801387786865234,54.37790646272547,5.727605651406681,17,17,3.770578469817534
resnet18,gelu,adam,cifar100,0,10,0.6278044871794872,1.5509210258483888,0.5662,0.0005936906572928624,18.83466100692749,0.9889849143869737,0.9800901412963867,54.449452344109034,5.9801311633166145,17,17,4.190366839507871
resnet18,gelu,adam,cifar100,0,11,0.6474559294871794,1.4448963668823243,0.5912,0.0005313952597646568,18.54985761642456,0.988994745647206,0.9797305464744568,54.70257590798771,6.270232943927541,17,17,4.717641377668568
resnet18,gelu,adam,cifar100,0,12,0.6714342948717948,1.3407590509414673,0.6157,0.00046860474023534336,18.555095434188843,0.9889645295984605,0.9798305630683899,54.219571730669806,6.093632270308102,17,17,4.649086639314608
resnet18,gelu,adam,cifar100,0,13,0.6947115384615384,1.3096359230041503,0.6235,0.0004063093427071377,18.483707666397095,0.9889487939722398,0.9797356128692627,54.212439480949854,6.109239164520712,17,17,5.07010414791293
resnet18,gelu,adam,cifar100,0,14,0.7163461538461539,1.257769699859619,0.6459,0.00034549150281252644,18.387547731399536,0.9889746904373169,0.9796295762062073,53.93217995587517,5.929352900561164,17,17,5.214506198217499
resnet18,gelu,adam,cifar100,0,15,0.7362179487179488,1.180988271713257,0.6676,0.00028711035421746366,18.394817352294922,0.9889731161734637,0.9796906113624573,54.28461781670065,6.101172489278457,17,17,5.131808214675327
resnet18,gelu,adam,cifar100,0,16,0.7565304487179487,1.1630563541412353,0.6714,0.00023208660251050156,19.249154329299927,0.9889974418808433,0.9797698855400085,54.908030453850245,6.496005570187288,17,17,5.468042521482234
resnet18,gelu,adam,cifar100,0,17,0.7790665064102564,1.1370817768096924,0.6825,0.00018128800512565513,18.80340337753296,0.9890048468814177,0.979642391204834,55.155400220085596,6.649499177932739,17,17,6.001946321299539
resnet18,gelu,adam,cifar100,0,18,0.7994991987179487,1.1023517889022827,0.6925,0.00013551568628929433,18.62326216697693,0.9889623592881596,0.9795618653297424,54.89284257327809,6.593254664364983,17,17,6.692402368257007
resnet18,gelu,adam,cifar100,0,19,0.8219350961538462,1.077019931793213,0.6995,9.549150281252634e-05,18.627843141555786,0.9890199303627014,0.9797019362449646,54.836617189295154,6.701932598562801,17,17,6.953994519099964
resnet18,gelu,adam,cifar100,0,20,0.840645032051282,1.0475183543205262,0.7082,6.184665997806823e-05,18.266348123550415,0.9890074554611655,0.9798802733421326,55.072325089398554,6.943634103326237,17,17,6.628008582889306
resnet18,gelu,adam,cifar100,0,21,0.8571915064102564,1.039016280555725,0.7139,3.511175705587433e-05,18.39700698852539,0.988928240888259,0.9798182249069214,55.2086238861084,6.92961469818564,17,17,7.473238923412293
resnet18,gelu,adam,cifar100,0,22,0.8689503205128205,1.0279171463012695,0.7172,1.570841943568452e-05,18.969138383865356,0.9889592668589424,0.9796931743621826,54.902584861306586,7.056359199916615,17,17,7.580377800448794
resnet18,gelu,adam,cifar100,0,23,0.8772435897435897,1.024315666770935,0.7209,3.942649342761118e-06,18.567495584487915,0.9889155345804551,0.9797847867012024,55.36668597950655,7.079757213592529,17,17,7.4771199967095265
resnet18,gelu,adam,cifar100,0,24,0.8810897435897436,1.0187748233795166,0.7208,0.0,18.442980527877808,0.9889166881056393,0.9796718955039978,55.05907238230986,6.843417420106776,17,17,7.469460651106012
resnet18,gelu,adam,cifar100,1,0,0.09975961538461539,3.607878343963623,0.1404,0.000996057350657239,18.773057460784912,0.9830263221965116,0.9693565368652344,48.769974876852594,3.376282390426187,17,17,2.8374172628826697
resnet18,gelu,adam,cifar100,1,1,0.19665464743589745,3.0620255081176757,0.2398,0.0009842915805643156,18.569949865341187,0.9869663014131433,0.9777927398681641,52.33999050364775,4.092815399169922,17,17,4.789080812716119
resnet18,gelu,adam,cifar100,1,2,0.29068509615384613,2.53790474357605,0.3362,0.0009648882429441258,18.492048263549805,0.9880904730628518,0.9802455902099609,54.32526061114143,4.469783979303696,17,17,4.487682203524834
resnet18,gelu,adam,cifar100,1,3,0.3652844551282051,2.2925459075927734,0.3876,0.0009381533400219318,18.65212321281433,0.9886390742133645,0.9804954528808594,54.66293379839729,4.694182395935059,17,17,3.739099497062384
resnet18,gelu,adam,cifar100,1,4,0.4210336538461538,2.125158657836914,0.4268,0.0009045084971874737,18.34032654762268,0.988900503691505,0.9805335998535156,54.750487832462085,4.7451613229863785,17,17,4.11151058386143
resnet18,gelu,adam,cifar100,1,5,0.46895032051282054,1.921836475944519,0.4735,0.0008644843137107057,18.609857320785522,0.9891117004787221,0.9807033538818359,54.92501337387983,5.0981250931234925,17,17,4.395035136620214
resnet18,gelu,adam,cifar100,1,6,0.5055088141025641,1.8392099161148072,0.4947,0.0008187119948743448,18.461509704589844,0.9890711237402523,0.9807312488555908,54.62229695039637,5.3382448799469895,17,17,3.6085350828477134
resnet18,gelu,adam,cifar100,1,7,0.543770032051282,1.7151457996368409,0.5156,0.0007679133974894982,18.50804352760315,0.989165674237644,0.980799674987793,54.711684956270105,5.373551761402803,17,17,3.5379623030418315
resnet18,gelu,adam,cifar100,1,8,0.57109375,1.6430973468780519,0.5407,0.0007128896457825362,18.52897310256958,0.9892878392163444,0.9808084964752197,54.98239090863396,5.684087500852697,17,17,3.640565821012278
resnet18,gelu,adam,cifar100,1,9,0.5997996794871795,1.5063470010757447,0.5798,0.0006545084971874736,18.48066735267639,0.9892230805228738,0.980865478515625,54.39103306041044,5.725463558645809,17,17,4.17886422018625
resnet18,gelu,adam,cifar100,1,10,0.6233974358974359,1.4667560667037964,0.586,0.0005936906572928624,18.492780208587646,0.9893196821212769,0.98048996925354,54.66450074139763,5.985833168029785,17,17,3.554139780065586
resnet18,gelu,adam,cifar100,1,11,0.6471354166666666,1.3387326089859009,0.6148,0.0005313952597646568,19.367231845855713,0.9892945149365593,0.9808228611946106,54.351679858039404,6.042546987533569,17,17,3.942821349931496
resnet18,gelu,adam,cifar100,1,12,0.6686698717948718,1.3182365047454834,0.6183,0.00046860474023534336,18.517866134643555,0.989323121659896,0.9803380370140076,54.66302894143497,6.081470615723553,17,17,4.074783128078688
resnet18,gelu,adam,cifar100,1,13,0.6900641025641026,1.2744740985870362,0.6326,0.0004063093427071377,18.51680278778076,0.9892481495352352,0.9804492592811584,54.594186670639935,6.224118050406961,17,17,3.8607346981719846
resnet18,gelu,adam,cifar100,1,14,0.7134214743589744,1.2464029271125794,0.6419,0.00034549150281252644,18.47639775276184,0.9892541766166687,0.9803953170776367,54.498702329747815,6.438907048281501,17,17,5.028626382771169
resnet18,gelu,adam,cifar100,1,15,0.7328125,1.1962333770751954,0.6608,0.00028711035421746366,18.542226314544678,0.9891690787147073,0.9804876446723938,54.35909574172076,6.248296064489028,17,17,4.8474203312246225
resnet18,gelu,adam,cifar100,1,16,0.7575320512820513,1.1604845365524292,0.6645,0.00023208660251050156,18.75244379043579,0.9891586829634273,0.9804320931434631,55.16347941230325,7.00373235169579,17,17,5.350714009388891
resnet18,gelu,adam,cifar100,1,17,0.7767027243589744,1.124954691696167,0.6823,0.00018128800512565513,18.477848529815674,0.9891721115392798,0.9806941151618958,55.044942519244024,6.625921698177562,17,17,5.086897063258946
resnet18,gelu,adam,cifar100,1,18,0.7984775641025641,1.0964804340362548,0.6885,0.00013551568628929433,18.50843620300293,0.9891175943262437,0.9803934693336487,55.75117380478803,7.282860377255608,17,17,5.588584823531011
resnet18,gelu,adam,cifar100,1,19,0.8204126602564102,1.0686729229927063,0.6958,9.549150281252634e-05,18.74379062652588,0.9891151470296523,0.9806409478187561,54.92679091060863,6.810258037903729,17,17,5.863201614993212
resnet18,gelu,adam,cifar100,1,20,0.8364383012820513,1.0598250959396363,0.7024,6.184665997806823e-05,18.4865505695343,0.9890845558222603,0.9802961945533752,55.245293112362134,7.040186853969798,17,17,5.719950681343061
resnet18,gelu,adam,cifar100,1,21,0.8540064102564102,1.0501723344802856,0.7039,3.511175705587433e-05,18.55234432220459,0.9889804054709042,0.9804084897041321,55.04484412249397,6.842050454195808,17,17,6.341295195738898
resnet18,gelu,adam,cifar100,1,22,0.8671073717948717,1.0330521607398986,0.7108,1.570841943568452e-05,18.45715308189392,0.9889937358744004,0.980546772480011,55.599362541647515,7.117914816912482,17,17,6.397614866667718
resnet18,gelu,adam,cifar100,1,23,0.8756209935897435,1.028021434688568,0.7106,3.942649342761118e-06,18.37958264350891,0.98900108127033,0.9805523157119751,55.52904690013212,6.727803735172047,17,17,6.3717118652052065
resnet18,gelu,adam,cifar100,1,24,0.8800080128205128,1.0273253851890565,0.7108,0.0,18.400632619857788,0.9889896967831779,0.980579137802124,55.22842564302332,7.177675738054163,17,17,6.328594870180366
resnet18,gelu,adam,cifar100,2,0,0.09955929487179487,3.7493501136779783,0.1286,0.000996057350657239,18.37975001335144,0.9839980181525735,0.9724225997924805,48.70782156551586,3.237793529734892,17,17,3.5105438750175804
resnet18,gelu,adam,cifar100,2,1,0.20548878205128204,2.997509169769287,0.2415,0.0009842915805643156,18.36020588874817,0.9869036394007066,0.9777092933654785,51.85500088860007,4.032181473339305,17,17,7.452264143309017
resnet18,gelu,adam,cifar100,2,2,0.2907451923076923,2.5613806640625,0.3384,0.0009648882429441258,18.275389194488525,0.9882711382473216,0.9799022674560547,53.614893071791705,4.423396531273337,17,17,5.648226797899755
resnet18,gelu,adam,cifar100,2,3,0.3629807692307692,2.3875136417388916,0.3674,0.0009381533400219318,18.534720420837402,0.9889510098625632,0.9809684753417969,53.78412448658663,4.547049774843104,17,17,3.4728646657736015
resnet18,gelu,adam,cifar100,2,4,0.42159455128205126,2.207405581665039,0.4013,0.0009045084971874737,18.476835250854492,0.9890990642940297,0.9809494018554688,54.151939392089844,4.887495174127467,17,17,3.6623853180138
resnet18,gelu,adam,cifar100,2,5,0.4701322115384615,1.9059149913787843,0.4775,0.0008644843137107057,18.413886308670044,0.9892806480912602,0.9808712005615234,54.39248141120462,5.018187950639164,17,17,3.5482107155572806
resnet18,gelu,adam,cifar100,2,6,0.5130608974358974,1.8130756168365478,0.5,0.0008187119948743448,18.42406940460205,0.9893019059125114,0.9804468154907227,54.13657356710995,5.225737417445464,17,17,3.5212902874608636
resnet18,gelu,adam,cifar100,2,7,0.5417467948717949,1.7097009677886963,0.5281,0.0007679133974894982,18.45293140411377,0.9894379657857558,0.9798135757446289,53.82494904013241,5.389232277870178,17,17,3.5242552897638517
resnet18,gelu,adam,cifar100,2,8,0.5732371794871794,1.6747470861434937,0.5357,0.0007128896457825362,18.389292001724243,0.9894322928260354,0.9794483184814453,53.850370182710535,5.4102071243173935,17,17,3.786775146057077
resnet18,gelu,adam,cifar100,2,9,0.6008613782051282,1.4830232723236083,0.5788,0.0006545084971874736,18.497855186462402,0.9894879670704112,0.9793663024902344,53.67028932010426,5.7241199016571045,17,17,4.425606455973527
resnet18,gelu,adam,cifar100,2,10,0.6239383012820513,1.4660994417190552,0.59,0.0005936906572928624,18.616512775421143,0.9894948847153607,0.9793024063110352,53.75446342019474,5.824404590270099,17,17,4.528556161256245
resnet18,gelu,adam,cifar100,2,11,0.6468149038461538,1.3808899829864503,0.6043,0.0005313952597646568,18.79922580718994,0.9894613237941966,0.9794511795043945,53.596546060898724,5.637519633068758,17,17,4.231422945498741
resnet18,gelu,adam,cifar100,2,12,0.6715144230769231,1.3237543199539186,0.6262,0.00046860474023534336,19.011109113693237,0.9894166658906376,0.9792375564575195,53.37172743853401,5.760338741190293,17,17,4.391256600755011
resnet18,gelu,adam,cifar100,2,13,0.6932692307692307,1.268478652572632,0.6351,0.0004063093427071377,18.636549949645996,0.9893463148790247,0.9790849685668945,53.75729414995979,5.953956295462215,17,17,4.640261969857406
resnet18,gelu,adam,cifar100,2,14,0.712520032051282,1.2332931450843811,0.6489,0.00034549150281252644,18.73811388015747,0.989383364424986,0.9793815612792969,53.930940852445715,6.015170518089743,17,17,4.499839866336359
resnet18,gelu,adam,cifar100,2,15,0.7337339743589744,1.2111267123222351,0.6529,0.00028711035421746366,18.47623324394226,0.989383925409878,0.9790506362915039,53.761162252987134,6.232029115452486,17,17,4.898447920427977
resnet18,gelu,adam,cifar100,2,16,0.7560897435897436,1.168218734550476,0.6648,0.00023208660251050156,18.361799001693726,0.9894076866262099,0.9787960052490234,53.83719231100643,5.916801508735208,17,17,5.317574264273569
resnet18,gelu,adam,cifar100,2,17,0.7744991987179487,1.1414929749488831,0.6755,0.00018128800512565513,18.574413537979126,0.9894785495365367,0.9790496230125427,53.85888223087086,6.04817436021917,17,17,5.312262582864525
resnet18,gelu,adam,cifar100,2,18,0.7982171474358974,1.1101063907623292,0.6923,0.00013551568628929433,18.503125190734863,0.9894246739499709,0.9795598387718201,54.54567202399759,6.452932680354399,17,17,6.681493758133546
resnet18,gelu,adam,cifar100,2,19,0.8190705128205128,1.098511442565918,0.6918,9.549150281252634e-05,18.509806632995605,0.9894253155764412,0.979147732257843,53.636386534746954,6.515342347762164,17,17,6.343941088970829
resnet18,gelu,adam,cifar100,2,20,0.83671875,1.080957774066925,0.7045,6.184665997806823e-05,18.647663593292236,0.9893771935911739,0.9794010519981384,54.347903083352485,6.477909564971924,17,17,6.817950598651294
resnet18,gelu,adam,cifar100,2,21,0.852363782051282,1.063995272064209,0.7071,3.511175705587433e-05,18.43514919281006,0.9893746656530044,0.9790844321250916,54.19772181791418,6.4426592097562905,17,17,6.696198184488616
