image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded
64,64,sobel_x,checkerboard,1.0,0.0,gelu,0.0,0.0,0.0,adam,random,0,56.37941789627075,2032.7922585539486,817.0514342232278,88.04578011889589,30.015140719569118,0.19947544780840523,0.836181640625,0.67236328125,3.7873568631896815,-5.03601259953587e-05,0.997314453125,0.0,0.5980644698025134,600
64,64,sobel_x,checkerboard,1.0,0.0,gelu,0.0,0.0,0.0,adam,random,1,58.43453335762024,1999.6608265404557,823.7107305074524,87.49859402377535,29.901582518477245,0.20110125256529598,0.83154296875,0.6630859375,3.7645367321924827,0.001738938938184257,0.995849609375,0.000244140625,0.5880747776949125,600
64,64,sobel_x,checkerboard,1.0,0.0,gelu,0.0,0.0,0.0,adam,random,2,58.08237671852112,2054.86674523809,815.4165889305089,86.81704333017633,29.34891356640037,0.1990763156568625,0.83642578125,0.6728515625,3.802988787494781,0.004214325507098866,0.995361328125,0.000244140625,0.6031778747599376,600
64,64,sobel_x,checkerboard,1.0,0.0,gelu,0.0,0.0,0.0,adam,random,3,59.098349809646606,2062.3857048832533,824.2274670733397,92.58772311599586,29.77177964747859,0.20122740895345206,0.830078125,0.66015625,3.836322529887558,0.01566545023273752,0.995361328125,0.000732421875,0.6003524146226581,600
64,64,sobel_x,checkerboard,1.0,0.0,gelu,0.0,0.0,0.0,adam,random,4,56.54081177711487,2041.05921495044,810.066635889071,90.69183177721628,29.05058814505218,0.19777017477760522,0.842041015625,0.68408203125,3.794607114759711,0.0036790522270639023,0.994140625,0.0,0.6031145838614287,600
64,64,sobel_x,checkerboard,1.0,0.0,gelu,0.0,0.0,0.0,adam,random,5,58.389766216278076,2063.1190646001337,815.3056361701657,93.91433944786053,29.04982667104401,0.19904922758060686,0.840576171875,0.68115234375,3.8923768412514463,0.02217964229525164,0.994140625,0.0,0.6048189122191137,600
64,64,sobel_x,checkerboard,1.0,0.0,gelu,0.0,0.0,0.0,adam,random,6,56.77302575111389,1989.4646831814673,818.8629989745195,85.78971640871188,28.897930660920785,0.19991772435901356,0.83740234375,0.6748046875,3.689333322393704,-0.01365382909778638,0.996337890625,0.000244140625,0.5884003340712595,600
64,64,sobel_x,checkerboard,1.0,0.0,gelu,0.0,0.0,0.0,adam,random,7,58.19285702705383,2066.214923632408,818.2888547500063,88.6738577318606,28.996586374174086,0.19977755242920076,0.834716796875,0.66943359375,3.6768457750192933,-0.021767584879065386,0.99462890625,0.00048828125,0.6039672129986102,600
64,64,sobel_x,checkerboard,1.5,0.0,gelu,0.0,0.0,0.0,adam,random,0,58.27264952659607,2215.7789889830256,498.65851457753104,187.0981677487421,66.08231489360053,0.12174280141053004,0.91845703125,0.8369140625,3.9504314014229887,0.002807959301445766,0.989990234375,0.00048828125,0.7749511494346284,600
64,64,sobel_x,checkerboard,1.5,0.0,gelu,0.0,0.0,0.0,adam,random,1,57.100454568862915,2172.49015024629,504.36901833205127,188.29435781944463,66.79567746866472,0.12313696736622345,0.916259765625,0.83251953125,3.910720942281584,-0.003363106587076138,0.989990234375,0.0,0.7678382945603356,600
64,64,sobel_x,checkerboard,1.5,0.0,gelu,0.0,0.0,0.0,adam,random,2,56.621334075927734,2237.5210448045154,503.2781264671396,186.66099597523746,66.35065247177882,0.1228706363445165,0.91845703125,0.8369140625,3.9905304647400963,0.018455285454010883,0.9912109375,0.000244140625,0.7750733439420636,600
64,64,sobel_x,checkerboard,1.5,0.0,gelu,0.0,0.0,0.0,adam,random,3,58.80411148071289,2289.100939826399,504.64785352385934,201.25239423716906,66.9303177996615,0.12320504236422347,0.9169921875,0.833984375,4.0613381471248955,0.032218409646681684,0.98828125,0.000244140625,0.7795432063550107,600
64,64,sobel_x,checkerboard,1.5,0.0,gelu,0.0,0.0,0.0,adam,random,4,58.559398889541626,2258.246017667247,504.9569879087546,195.76079311571334,66.67450586557172,0.1232805146261608,0.918212890625,0.83642578125,3.952418292361494,0.0034916539140417324,0.989013671875,0.000244140625,0.776394164338936,600
64,64,sobel_x,checkerboard,1.5,0.0,gelu,0.0,0.0,0.0,adam,random,5,57.7617974281311,2273.714136432304,506.03328685431006,202.29019486702092,67.22459761303563,0.12354328292341554,0.923828125,0.84765625,3.908952335797857,0.00029009696805005987,0.990478515625,0.000244140625,0.7774419929286583,600
64,64,sobel_x,checkerboard,1.5,0.0,gelu,0.0,0.0,0.0,adam,random,6,59.939403772354126,2143.1352822111357,506.0656346776418,183.89938037921115,66.80506470704805,0.12355118034122115,0.920654296875,0.84130859375,3.753578004399545,-0.03645682379559813,0.986328125,0.000244140625,0.7638666868684467,600
64,64,sobel_x,checkerboard,1.5,0.0,gelu,0.0,0.0,0.0,adam,random,7,56.56663179397583,2256.255199782797,503.36992588046337,190.38986385071874,66.72830765677544,0.12289304831066,0.91748046875,0.8349609375,3.874808271419244,-0.007127880851694624,0.988037109375,0.000732421875,0.7769002700009638,600
64,64,sobel_x,checkerboard,2.0,0.0,gelu,0.0,0.0,0.0,adam,random,0,57.73082518577576,2657.8959734215296,233.3880986357638,340.8248728032969,42.565907108066796,0.056979516268497024,0.949462890625,0.89892578125,3.9047042959514333,0.00782182042444161,0.958251953125,0.0009765625,0.9121906572079562,600
64,64,sobel_x,checkerboard,2.0,0.0,gelu,0.0,0.0,0.0,adam,random,1,56.88882088661194,2610.831549072871,234.94287069933878,345.18337218126777,42.891507869743116,0.05735909929183076,0.948974609375,0.89794921875,3.9320063392581366,0.011531617995879373,0.962158203125,0.00048828125,0.910012244649499,600
64,64,sobel_x,checkerboard,2.0,0.0,gelu,0.0,0.0,0.0,adam,random,2,57.409034967422485,2661.7593217909603,236.28141567701564,340.9578889872906,43.11820115019444,0.0576858924992714,0.94921875,0.8984375,3.89326903901964,0.002610882642236041,0.960693359375,0.000244140625,0.9112311117903651,600
64,64,sobel_x,checkerboard,2.0,0.0,gelu,0.0,0.0,0.0,adam,random,3,58.62955045700073,2790.699102063298,238.46102555652743,364.9960890548189,42.83637521509345,0.05821802381751158,0.94921875,0.8984375,4.110682021749516,0.05108663183260207,0.9580078125,0.000244140625,0.9145515095553577,600
64,64,sobel_x,checkerboard,2.0,0.0,gelu,0.0,0.0,0.0,adam,random,4,57.37826371192932,2751.4508347371475,238.9292754053348,356.64964035156015,44.853319949263565,0.05833234262825557,0.9404296875,0.880859375,3.9158875995140403,0.004472432505087555,0.95947265625,0.000244140625,0.9131624405608686,600
64,64,sobel_x,checkerboard,2.0,0.0,gelu,0.0,0.0,0.0,adam,random,5,58.07925629615784,2743.9427970671068,234.80319586088913,364.6306395845332,44.05908066849884,0.057324998989474886,0.94384765625,0.8876953125,4.049561218065084,0.038333649878581094,0.953369140625,0.0009765625,0.9144285383383863,600
64,64,sobel_x,checkerboard,2.0,0.0,gelu,0.0,0.0,0.0,adam,random,6,57.53693699836731,2552.3505468126614,239.79633052436967,336.6787859732158,44.54520218356221,0.05854402600692619,0.941650390625,0.88330078125,3.731632614446502,-0.03736046190586683,0.956298828125,0.0,0.9060488259248621,600
64,64,sobel_x,checkerboard,2.0,0.0,gelu,0.0,0.0,0.0,adam,random,7,56.669976472854614,2696.5130533109905,235.91674701523897,345.25955531542064,42.82685998882415,0.057596862064267326,0.9482421875,0.896484375,3.8823404429237156,-0.0044017200229725245,0.961181640625,0.0,0.9125104376092074,600
64,64,sobel_x,checkerboard,3.0,0.0,gelu,0.0,0.0,0.0,adam,random,0,57.55546045303345,4383.026523253433,113.75218408272582,797.873338692619,7.713505160659397,0.027771529317071733,0.984130859375,0.96826171875,4.33119190509477,0.00032175326925028806,0.928466796875,0.046142578125,0.9740471148236881,600
64,64,sobel_x,checkerboard,3.0,0.0,gelu,0.0,0.0,0.0,adam,random,1,56.36070156097412,4340.180827908442,113.83627764623127,809.5580559361887,8.580500772817977,0.02779205997222443,0.985107421875,0.97021484375,4.350446369619897,0.00362307295355599,0.928955078125,0.042724609375,0.9737715357585482,600
64,64,sobel_x,checkerboard,3.0,0.0,gelu,0.0,0.0,0.0,adam,random,2,57.76082897186279,4299.031022173232,118.19884023755068,792.3046131881024,8.230868503747763,0.028857138729870772,0.98388671875,0.9677734375,4.36650035050567,0.0033688480652110954,0.928466796875,0.04638671875,0.9725057019528556,600
64,64,sobel_x,checkerboard,3.0,0.0,gelu,0.0,0.0,0.0,adam,random,3,58.635169982910156,4662.962740970366,122.39987013692733,842.7410172467307,8.23045402322814,0.029882780795148275,0.983642578125,0.96728515625,4.467213079295736,0.026358810641794198,0.926025390625,0.0458984375,0.9737506223111155,600
64,64,sobel_x,checkerboard,3.0,0.0,gelu,0.0,0.0,0.0,adam,random,4,59.06637978553772,4618.547261245925,120.34882863706582,830.3189855283247,8.850728654722557,0.029382038241471148,0.98486328125,0.9697265625,4.291004682208613,-0.014824825964764336,0.9287109375,0.0439453125,0.9739422762549366,600
64,64,sobel_x,checkerboard,3.0,0.0,gelu,0.0,0.0,0.0,adam,random,5,59.56330871582031,4525.116698299924,117.83824620047095,837.3666518689887,7.8360845794361005,0.028769103076286853,0.983642578125,0.96728515625,4.362243059526448,0.002065352161012649,0.92626953125,0.04541015625,0.9739590702169643,600
64,64,sobel_x,checkerboard,3.0,0.0,gelu,0.0,0.0,0.0,adam,random,6,57.436641693115234,4197.931676059698,116.39652508631687,786.8550390351862,8.843825261897619,0.02841712038240158,0.985107421875,0.97021484375,4.27229554822522,-0.015657347438314553,0.926025390625,0.0458984375,0.9722728872053558,600
64,64,sobel_x,checkerboard,3.0,0.0,gelu,0.0,0.0,0.0,adam,random,7,57.347203493118286,4385.767184244199,117.48982480353341,796.4093298793553,8.795167986404476,0.02868403925867515,0.984619140625,0.96923828125,4.250272341278112,-0.02003021397921185,0.923583984375,0.048583984375,0.9732111122483624,600
64,64,sobel_x,checkerboard,5.0,0.0,gelu,0.0,0.0,0.0,adam,random,0,58.35137438774109,11109.683355656587,90.11795095395169,2306.431764177372,6.179694143354238,0.022001452869617112,0.987060546875,0.97412109375,4.941977953909318,0.003846157722162594,0.93505859375,0.0478515625,0.991888342082399,600
64,64,sobel_x,checkerboard,5.0,0.0,gelu,0.0,0.0,0.0,adam,random,1,58.44007444381714,11101.471564032006,85.86254325507768,2342.9633878673285,5.961947788337235,0.0209625349743842,0.9873046875,0.974609375,4.878181743390132,-0.00292632959412036,0.93359375,0.0458984375,0.9922656611098959,600
64,64,sobel_x,checkerboard,5.0,0.0,gelu,0.0,0.0,0.0,adam,random,2,58.62672400474548,10657.75521401588,94.05577823524163,2258.330563788741,5.945001878048295,0.02296283648321329,0.986328125,0.97265625,4.958711497451459,0.010767856043815083,0.932373046875,0.049560546875,0.9911748978704682,600
64,64,sobel_x,checkerboard,5.0,0.0,gelu,0.0,0.0,0.0,adam,random,3,57.959022760391235,11800.515953091037,86.1460625224763,2413.8770173935645,6.582125480825317,0.02103175354552644,0.988525390625,0.97705078125,4.986235235906734,0.015851436657692182,0.93359375,0.049072265625,0.9926998054267355,600
64,64,sobel_x,checkerboard,5.0,0.0,gelu,0.0,0.0,0.0,adam,random,4,56.89675545692444,11796.337304808774,93.64982991838117,2390.205536789547,6.052773693127149,0.02286372800741728,0.986083984375,0.97216796875,4.879685052289001,-0.00792623958760208,0.932861328125,0.047607421875,0.9920611095208167,600
64,64,sobel_x,checkerboard,5.0,0.0,gelu,0.0,0.0,0.0,adam,random,5,58.59369778633118,11380.597532187181,86.64644336033514,2379.6375329887037,5.763015859731166,0.02115391683601932,0.987060546875,0.97412109375,4.948849691373514,0.0035840180868412235,0.930419921875,0.046630859375,0.9923864767983159,600
64,64,sobel_x,checkerboard,5.0,0.0,gelu,0.0,0.0,0.0,adam,random,6,56.899449586868286,10710.557148640883,95.01732417098323,2274.5518532275887,5.60791069858785,0.023197588908931453,0.98583984375,0.9716796875,4.8743745023604,-0.008106141302503278,0.93212890625,0.05126953125,0.9911286291784512,600
64,64,sobel_x,checkerboard,5.0,0.0,gelu,0.0,0.0,0.0,adam,random,7,57.894601583480835,10891.622047467776,93.89768139485514,2265.600359325611,5.511358549448231,0.022924238621790806,0.986083984375,0.97216796875,4.985652344207794,0.015254820569883906,0.934814453125,0.045654296875,0.9913789074771754,600
64,64,sobel_x,checkerboard,7.0,0.0,gelu,0.0,0.0,0.0,adam,random,0,57.74882483482361,22096.77911246373,85.6693505494876,4632.105721323765,5.618215285253805,0.020915368786495997,0.987060546875,0.97412109375,5.245787096551691,0.014620270372604811,0.940673828125,0.043212890625,0.9961229937578927,600
64,64,sobel_x,checkerboard,7.0,0.0,gelu,0.0,0.0,0.0,adam,random,1,58.22970175743103,22175.931509882532,82.48360042498088,4707.057509698225,5.4781042517497305,0.020137597760005097,0.987548828125,0.97509765625,5.139008324479496,-0.0005100671590976755,0.939453125,0.040771484375,0.9962804899362075,600
64,64,sobel_x,checkerboard,7.0,0.0,gelu,0.0,0.0,0.0,adam,random,2,56.83038401603699,21031.13734561728,81.4202226144186,4511.413246759754,5.129858791094629,0.019877984036723292,0.987060546875,0.97412109375,5.152213731932528,-0.0005898496425239032,0.940673828125,0.0478515625,0.9961285868055354,600
64,64,sobel_x,checkerboard,7.0,0.0,gelu,0.0,0.0,0.0,adam,random,3,56.808228731155396,23373.89345578863,76.70923065202527,4824.945977560886,5.481666317283219,0.018727839514654607,0.988037109375,0.97607421875,5.248353102324605,0.016411097547015453,0.9365234375,0.048095703125,0.9967181663253014,600
64,64,sobel_x,checkerboard,7.0,0.0,gelu,0.0,0.0,0.0,adam,random,4,58.583255767822266,23476.823459581537,93.09367585741083,4791.087567383631,4.710607207862254,0.02272794820737569,0.9853515625,0.970703125,5.175718258985762,1.2942174262521399e-05,0.937744140625,0.044189453125,0.9960346562209456,600
64,64,sobel_x,checkerboard,7.0,0.0,gelu,0.0,0.0,0.0,adam,random,5,57.69637203216553,22527.06344499479,77.64564444360849,4743.934096159723,4.819379330802119,0.018956456162990354,0.987548828125,0.97509765625,5.208157690512323,0.0070981576254347655,0.9384765625,0.0458984375,0.9965532283143252,600
64,64,sobel_x,checkerboard,7.0,0.0,gelu,0.0,0.0,0.0,adam,random,6,58.399280071258545,21410.920335410294,81.29151868983729,4568.690308128351,4.99146911687535,0.019846562180136057,0.987060546875,0.97412109375,5.157168806843605,-0.0028696309854025987,0.935302734375,0.041748046875,0.9962032683594925,600
64,64,sobel_x,checkerboard,7.0,0.0,gelu,0.0,0.0,0.0,adam,random,7,57.79979991912842,21477.013049677775,80.7640633636106,4519.838623424534,4.687079501034997,0.019717788907131495,0.9873046875,0.974609375,5.2032473218121496,0.010186888444053452,0.937744140625,0.04345703125,0.996239511370748,600
64,64,sobel_x,checkerboard,10.0,0.0,gelu,0.0,0.0,0.0,adam,random,0,56.882474422454834,46514.238859532976,94.0050956943486,9668.841031599906,5.055378460571806,0.022950462816003075,0.984619140625,0.96923828125,5.385405012257525,-0.0003062930966892092,0.946044921875,0.03955078125,0.9979790038921581,600
64,64,sobel_x,checkerboard,10.0,0.0,gelu,0.0,0.0,0.0,adam,random,1,57.56411647796631,46825.462209778714,76.92416231959336,9821.82143478437,5.404262019070975,0.018780313066306974,0.988037109375,0.97607421875,5.382637579045808,0.00438937959301297,0.943603515625,0.040771484375,0.9983572150985938,600
64,64,sobel_x,checkerboard,10.0,0.0,gelu,0.0,0.0,0.0,adam,random,2,58.232606649398804,44059.608961115344,74.83528313479721,9384.363562423518,10.648752310245962,0.01827033279658135,0.988037109375,0.97607421875,5.383568907859023,0.005384630056744349,0.94189453125,0.04150390625,0.9983014991530942,600
64,64,sobel_x,checkerboard,10.0,0.0,gelu,0.0,0.0,0.0,adam,random,3,58.500006437301636,49000.59848453466,75.07599976614503,10034.23406272373,4.900876278325114,0.018329101505406502,0.988037109375,0.97607421875,5.451530879872482,0.018688814524944804,0.944091796875,0.04345703125,0.9984678554530341,600
64,64,sobel_x,checkerboard,10.0,0.0,gelu,0.0,0.0,0.0,adam,random,4,56.91736936569214,49386.2520119392,83.21250806370239,9982.186083927949,6.36006306420615,0.02031555372648984,0.98681640625,0.9736328125,5.382069264370095,0.002947352595959584,0.9462890625,0.04150390625,0.9983150673583493,600
64,64,sobel_x,checkerboard,10.0,0.0,gelu,0.0,0.0,0.0,adam,random,5,56.98496103286743,47237.77368758244,67.85233165174597,9848.099849997105,6.897153157263819,0.016565510657164544,0.988525390625,0.97705078125,5.381130654294357,0.0029835183679629775,0.941162109375,0.04345703125,0.9985636001370323,600
64,64,sobel_x,checkerboard,10.0,0.0,gelu,0.0,0.0,0.0,adam,random,6,58.70573925971985,45247.182341449385,70.37465133710685,9530.928793387842,5.288102305911925,0.017181311361598353,0.988525390625,0.97705078125,5.379077915748779,0.001846321215938704,0.94140625,0.044921875,0.9984446622376165,600
64,64,sobel_x,checkerboard,10.0,0.0,gelu,0.0,0.0,0.0,adam,random,7,58.883222579956055,44964.26016892936,80.44491642311992,9390.297263107417,4.63582891153542,0.019639872173613262,0.987060546875,0.97412109375,5.4325139228915775,0.011854402762451897,0.9462890625,0.039794921875,0.9982109142656659,600
64,64,sobel_x,checkerboard,13.0,0.0,gelu,0.0,0.0,0.0,adam,random,0,57.662461042404175,80441.8945995432,92.09202174402792,16565.520058638413,16.589250188089014,0.022483403746100566,0.98486328125,0.9697265625,5.487612060481503,-0.001139765888791488,0.947021484375,0.03955078125,0.9988551733869213,600
64,64,sobel_x,checkerboard,13.0,0.0,gelu,0.0,0.0,0.0,adam,random,1,57.379820585250854,81104.97049866544,85.37359595714213,16823.14552520026,6.99957459348044,0.020843163075474153,0.98583984375,0.9716796875,5.5104555263133665,0.005328902435673846,0.94970703125,0.037353515625,0.9989473691263036,600
64,64,sobel_x,checkerboard,13.0,0.0,gelu,0.0,0.0,0.0,adam,random,2,58.60798621177673,76041.07899688181,72.76136722248921,16049.582748128874,11.850901013623254,0.01776400566955303,0.98779296875,0.9755859375,5.518311959781201,0.010039327771968396,0.944580078125,0.0419921875,0.9990431307895372,600
64,64,sobel_x,checkerboard,13.0,0.0,gelu,0.0,0.0,0.0,adam,random,3,57.47510004043579,84540.45715585019,77.87873655595727,17156.598769098982,6.762747818566304,0.019013363416981757,0.9873046875,0.974609375,5.563003969114739,0.01769179853506915,0.944091796875,0.0400390625,0.9990787992024649,600
64,64,sobel_x,checkerboard,13.0,0.0,gelu,0.0,0.0,0.0,adam,random,4,56.695141077041626,85348.1914794377,83.21916691923715,17082.208340802958,5.32066648192934,0.020317179423641883,0.986328125,0.97265625,5.5126965376381865,0.0030327053980862334,0.94677734375,0.03955078125,0.9990249451631404,600
64,64,sobel_x,checkerboard,13.0,0.0,gelu,0.0,0.0,0.0,adam,random,5,59.266472578048706,81526.85502579165,72.86963718014238,16826.27215234555,4.704083592647953,0.017790438764683197,0.987548828125,0.97509765625,5.4902698560922385,-0.0011868623883897012,0.943359375,0.041015625,0.9991061885417131,600
64,64,sobel_x,checkerboard,13.0,0.0,gelu,0.0,0.0,0.0,adam,random,6,58.96319222450256,78416.19459667371,65.88753683052629,16320.699201936237,4.969328524950206,0.016085824421515207,0.989013671875,0.97802734375,5.499392070826861,0.004759604636283758,0.945068359375,0.040771484375,0.9991597713052843,600
64,64,sobel_x,checkerboard,13.0,0.0,gelu,0.0,0.0,0.0,adam,random,7,57.29126524925232,77570.4511494664,77.34523677413682,16053.833299151729,4.48069185518973,0.018883114446810748,0.987060546875,0.97412109375,5.535763157086517,0.008665313267749032,0.948486328125,0.037841796875,0.9990029033526554,600
64,64,sobel_x,checkerboard,16.0,0.0,gelu,0.0,0.0,0.0,adam,random,0,58.32463240623474,123876.78512909435,97.27082992521721,25322.463376875432,5.664442731937908,0.023747761212211234,0.983154296875,0.96630859375,5.577660908958226,0.002007016197802705,0.9423828125,0.037353515625,0.9992147775725384,600
64,64,sobel_x,checkerboard,16.0,0.0,gelu,0.0,0.0,0.0,adam,random,1,57.17075443267822,125011.63988941748,89.93104892955144,25712.134271079874,7.911169054734043,0.02195582249256627,0.9853515625,0.970703125,5.580447767946394,0.0054738394788643,0.95361328125,0.0341796875,0.9992806185967235,600
64,64,sobel_x,checkerboard,16.0,0.0,gelu,0.0,0.0,0.0,adam,random,2,57.43424868583679,116973.13946618009,72.55506372029211,24505.190545142486,40.543427547043926,0.01771363860358694,0.987548828125,0.97509765625,5.556410563874817,0.004555589009719683,0.94384765625,0.039306640625,0.9993797288501325,600
64,64,sobel_x,checkerboard,16.0,0.0,gelu,0.0,0.0,0.0,adam,random,3,56.92743372917175,129992.53047825031,75.23404140147801,26190.931374688505,5.907730893421786,0.018367685889032717,0.9873046875,0.974609375,5.636152902152642,0.01696498501728432,0.949951171875,0.03662109375,0.9994212433504858,600
64,64,sobel_x,checkerboard,16.0,0.0,gelu,0.0,0.0,0.0,adam,random,4,57.853517055511475,131358.62204127683,77.44642732600545,26090.6665753141,5.750601919879088,0.01890781917138805,0.987060546875,0.97412109375,5.570135820414883,0.0018698813321060112,0.9501953125,0.03564453125,0.9994104199166943,600
64,64,sobel_x,checkerboard,16.0,0.0,gelu,0.0,0.0,0.0,adam,random,5,57.66062951087952,125388.76555460089,74.81513503895256,25677.106016054804,8.421823162644413,0.018265413827869278,0.987060546875,0.97412109375,5.542196068505962,-0.0036707531526311457,0.94921875,0.038818359375,0.9994033346232571,600
64,64,sobel_x,checkerboard,16.0,0.0,gelu,0.0,0.0,0.0,adam,random,6,58.861151933670044,120916.84854989103,80.0249686165826,24940.098541541196,17.474088248815985,0.01953734585365786,0.98681640625,0.9736328125,5.598396979972131,0.009538366099514944,0.948486328125,0.035400390625,0.9993381818201823,600
64,64,sobel_x,checkerboard,16.0,0.0,gelu,0.0,0.0,0.0,adam,random,7,55.78113603591919,119291.35557036668,81.69285718147802,24509.893964773855,7.276056970430187,0.019944545210321782,0.986328125,0.97265625,5.618453536333496,0.010650201849380524,0.94580078125,0.034912109375,0.9993151820868253,600
64,64,sobel_x,checkerboard,20.0,0.0,gelu,0.0,0.0,0.0,adam,random,0,58.23669481277466,196577.7193825817,97.853962115379,39888.92627234469,16.104906666338106,0.023890127469574952,0.983154296875,0.96630859375,5.621913813837802,-0.00043451019820302266,0.94921875,0.037353515625,0.9995022123441928,600
64,64,sobel_x,checkerboard,20.0,0.0,gelu,0.0,0.0,0.0,adam,random,1,57.91300344467163,198527.4425673048,93.03321417118178,40497.37939770155,6.936214733237359,0.022713187053511177,0.984130859375,0.96826171875,5.638527739932684,0.006801711603075397,0.951416015625,0.0341796875,0.9995313836063765,600
64,64,sobel_x,checkerboard,20.0,0.0,gelu,0.0,0.0,0.0,adam,random,2,57.702045917510986,185469.70572183054,89.92585591827981,38565.12503624733,12.895614616127176,0.02195455466754878,0.984375,0.96875,5.6219704983849015,0.006147474455981054,0.949462890625,0.034423828125,0.9995151453140646,600
64,64,sobel_x,checkerboard,20.0,0.0,gelu,0.0,0.0,0.0,adam,random,3,57.65410757064819,206013.15788369332,91.63783649510653,41211.21120264872,8.112995371341322,0.022372518675563117,0.984375,0.96875,5.671154309793898,0.012421986825656397,0.9521484375,0.03369140625,0.9995551845453151,600
64,64,sobel_x,checkerboard,20.0,0.0,gelu,0.0,0.0,0.0,adam,random,4,59.03445029258728,208334.195577362,92.70580295349282,41069.809965222834,25.01410206738042,0.022633252674192583,0.98388671875,0.9677734375,5.6323571799878,0.001568990335577996,0.952880859375,0.032958984375,0.9995550139875187,600
64,64,sobel_x,checkerboard,20.0,0.0,gelu,0.0,0.0,0.0,adam,random,5,56.02963829040527,198759.47650806792,88.19035643055287,40389.664624016834,20.9044068164779,0.021530848737927946,0.984619140625,0.96923828125,5.609921660545531,-0.0017265733604845761,0.94775390625,0.038818359375,0.9995562960922422,600
64,64,sobel_x,checkerboard,20.0,0.0,gelu,0.0,0.0,0.0,adam,random,6,57.63026452064514,192099.0804800439,88.88496797485521,39279.93371216082,20.7557333052854,0.021700431634486136,0.9853515625,0.970703125,5.636615715631841,0.006494055786439505,0.95166015625,0.03369140625,0.9995372962340437,600
64,64,sobel_x,checkerboard,20.0,0.0,gelu,0.0,0.0,0.0,adam,random,7,57.76333284378052,189094.15362203933,88.83429469604883,38573.4376913839,6.8794364685899465,0.021688060228527546,0.984619140625,0.96923828125,5.676584743831717,0.010095227185313043,0.95263671875,0.033203125,0.9995302113101096,600
64,64,sobel_x,checkerboard,25.0,0.0,gelu,0.0,0.0,0.0,adam,random,0,58.32851457595825,311218.33884933847,113.94735647734973,62741.77255109412,16.987668385814196,0.02781917882747796,0.9794921875,0.958984375,5.675347931285168,0.0022877711758974685,0.952880859375,0.032470703125,0.9996338668315672,600
64,64,sobel_x,checkerboard,25.0,0.0,gelu,0.0,0.0,0.0,adam,random,1,57.74261832237244,314484.22896187665,97.26621168873825,63690.08811216161,35.70515744203013,0.023746633713070862,0.9833984375,0.966796875,5.674307122471194,0.00394781937991108,0.953369140625,0.03564453125,0.9996907119571311,600
64,64,sobel_x,checkerboard,25.0,0.0,gelu,0.0,0.0,0.0,adam,random,2,57.484169006347656,293460.7491852457,87.76565522893593,60619.534377369455,11.967243806549332,0.021427161921126935,0.984375,0.96875,5.659081684123373,0.004827139159993372,0.95361328125,0.030517578125,0.9997009288108457,600
64,64,sobel_x,checkerboard,25.0,0.0,gelu,0.0,0.0,0.0,adam,random,3,57.84339880943298,325815.177826571,104.11712895606364,64766.41781045218,31.26282194593135,0.025419220936538974,0.982177734375,0.96435546875,5.7182945300042824,0.012831084184357201,0.95654296875,0.032470703125,0.9996804411333732,600
64,64,sobel_x,checkerboard,25.0,0.0,gelu,0.0,0.0,0.0,adam,random,4,57.369107246398926,329668.42572022206,112.01694879104198,64565.09677106457,35.11959629474886,0.027347887888437984,0.98095703125,0.9619140625,5.661362867287679,-7.197386057656728e-05,0.958984375,0.031982421875,0.9996602132929584,600
64,64,sobel_x,checkerboard,25.0,0.0,gelu,0.0,0.0,0.0,adam,random,5,58.17805099487305,314400.23743983917,98.61059924992051,63456.73655677931,27.598298937610483,0.024074853332500125,0.98291015625,0.9658203125,5.6541026014900435,-0.001065710725688515,0.949951171875,0.03564453125,0.9996863532926918,600
64,64,sobel_x,checkerboard,25.0,0.0,gelu,0.0,0.0,0.0,adam,random,6,57.9541974067688,304402.7718972033,101.62662510364,61782.2134043455,12.299907493769576,0.024811187769443358,0.98291015625,0.9658203125,5.683841942041129,0.007046288156873386,0.955322265625,0.032958984375,0.9996661442191533,600
64,64,sobel_x,checkerboard,25.0,0.0,gelu,0.0,0.0,0.0,adam,random,7,57.23953723907471,299126.0627897992,94.39412152772636,60630.86748321552,10.110286741690324,0.023045439826105067,0.98388671875,0.9677734375,5.712802472801338,0.009366666318591548,0.950439453125,0.03515625,0.9996844336443058,600
64,64,sobel_x,checkerboard,30.0,0.0,gelu,0.0,0.0,0.0,adam,random,0,58.89863467216492,452263.2763489403,120.90878805603455,90756.8487005118,31.02485719738305,0.02951874708399281,0.97802734375,0.9560546875,5.694877064656,0.0005731709877726508,0.955810546875,0.033935546875,0.9997326583996999,600
64,64,sobel_x,checkerboard,30.0,0.0,gelu,0.0,0.0,0.0,adam,random,1,58.003092527389526,457175.6501790009,128.21301163640553,92116.33308363018,23.738104058797216,0.03130200479404432,0.97705078125,0.9541015625,5.693859336042733,0.0026909575127484603,0.9541015625,0.033935546875,0.9997195541547627,600
