image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded,scipy_message,scipy_success,scipy_nit
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,pgd,random,1,44.83539533615112,1825.2437934867407,526.6760403276154,123.51965394171648,18.637694624186114,0.12858301765810923,0.870361328125,0.74072265625,4.084722970831194,-7.504155812640164e-05,0.482177734375,0.403076171875,0.7114489350918364,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,pgd,random,2,43.06618118286133,1905.058311961188,528.413118834767,126.53433034363715,25.160547518426533,0.1290071090905193,0.8681640625,0.736328125,4.109245222680626,0.004435611818829187,0.482177734375,0.40869140625,0.7226262757853406,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,pgd,random,3,43.62553787231445,1889.890788863317,527.0587594050509,121.5460860077888,20.2909783993035,0.12867645493287375,0.869873046875,0.73974609375,4.106966034702849,0.008491315174657106,0.48388671875,0.407958984375,0.7211168166378267,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,pgd,random,4,43.45485234260559,1858.8456123337046,525.2426573779155,122.60968929812931,17.787847688653486,0.12823307064890516,0.87109375,0.7421875,4.059647023964961,-0.005160111592912239,0.489501953125,0.4052734375,0.717436104487185,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,pgd,random,5,43.570870876312256,1887.3686596247776,521.4597084252157,124.47603625055795,17.382666953120534,0.12730949912724993,0.8720703125,0.744140625,4.143009495939243,0.01447462734704606,0.48828125,0.400634765625,0.7237107304044745,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,pgd,random,6,44.33591032028198,1818.57590628373,537.0713612016866,122.88199028581859,27.61345439774322,0.13112093779338052,0.8662109375,0.732421875,4.090395156814209,-0.00023925553889833973,0.48681640625,0.408203125,0.7046747626283058,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,pgd,random,7,43.3570921421051,1913.8958866767603,524.4536232500734,123.1125052627138,22.373128565413392,0.12804043536378745,0.869873046875,0.73974609375,4.11070166756342,0.004820533001783082,0.488525390625,0.3955078125,0.7259758867235347,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,momentum,random,0,45.192070722579956,1841.505611503887,521.1065867632108,123.15835662640201,18.11967082119346,0.127223287783987,0.872314453125,0.74462890625,3.625902540311428,-0.009922455391234977,0.4892578125,0.38623046875,0.717021450541417,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,momentum,random,1,45.636669397354126,1825.2437934867407,522.5990426692114,123.51965394171648,17.74999590984327,0.12758765690166293,0.871337890625,0.74267578125,3.6823399107877544,0.002847978256551709,0.488037109375,0.386962890625,0.7136826080252562,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,momentum,random,2,45.11499094963074,1905.058311961188,521.5750573613066,126.53433034363715,17.266802301530287,0.12733766048860024,0.87158203125,0.7431640625,3.6736998433407884,-9.105324544410139e-05,0.482666015625,0.390625,0.7262156994951172,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,momentum,random,3,46.85309958457947,1889.890788863317,525.325312329916,121.5460860077888,19.615816605366277,0.1282532500805459,0.87060546875,0.7412109375,3.716909963106735,0.012238164985694267,0.498046875,0.380615234375,0.7220340374028305,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,momentum,random,4,45.024622440338135,1858.8456123337046,525.6977767383385,122.60968929812931,13.673795349793581,0.1283441837740084,0.87158203125,0.7431640625,3.7140392471387793,0.014694241267950596,0.503662109375,0.38671875,0.7171912647019962,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,momentum,random,5,44.68896198272705,1887.3686596247776,529.4101798057986,124.47603625055795,23.44683902693629,0.12925053217915006,0.868896484375,0.73779296875,3.7625657089458295,0.01965193022108394,0.504638671875,0.3818359375,0.7194982670152797,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,momentum,random,6,44.87505054473877,1818.57590628373,526.206654483329,122.88199028581859,19.666926604446928,0.128468421504719,0.87109375,0.7421875,3.6734075746018724,-0.0013047955107983798,0.491943359375,0.385498046875,0.7106490564044504,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,momentum,random,7,46.90780162811279,1913.8958866767603,527.7598176823806,123.1125052627138,20.84671239364432,0.12884761173886244,0.86962890625,0.7392578125,3.6121216866122827,-0.011298663654139486,0.493408203125,0.388671875,0.7242484184451803,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,nesterov,random,0,50.94231104850769,1841.505611503887,515.0410070009129,123.15835662640201,5.312607940034954,0.12574243334983226,0.874755859375,0.74951171875,3.6838103484143314,-0.005152171491845263,0.48046875,0.394287109375,0.7203152660608518,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,nesterov,random,1,49.887206077575684,1825.2437934867407,518.0134025091385,123.51965394171648,11.30820261028303,0.12646811584695763,0.873291015625,0.74658203125,3.7128840817791273,-0.0027381033657894933,0.47705078125,0.398681640625,0.7161949519523725,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,nesterov,random,2,48.42380332946777,1905.058311961188,518.6123270902732,126.53433034363715,9.343764584426948,0.12661433766852373,0.8740234375,0.748046875,3.7645298757481083,0.0050116634010555,0.47021484375,0.40478515625,0.7277708908782006,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,nesterov,random,3,48.89209198951721,1889.890788863317,522.7394553634914,121.5460860077888,14.078405363328056,0.1276219373446024,0.8720703125,0.744140625,3.7877285784946984,0.01468696238506634,0.478515625,0.397705078125,0.7234022947548757,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,nesterov,random,4,49.1844277381897,1858.8456123337046,518.8360502456387,122.60968929812931,9.423553858586489,0.12666895757950164,0.87353515625,0.7470703125,3.755920041099504,0.012443665185983558,0.4892578125,0.3984375,0.72088265598655,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,nesterov,random,5,50.27744936943054,1887.3686596247776,521.0751488388055,124.47603625055795,12.03380007859729,0.127215612509474,0.873046875,0.74609375,3.8013327981503386,0.020642439280000126,0.48095703125,0.39794921875,0.7239144847608103,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,nesterov,random,6,49.485671281814575,1818.57590628373,521.6223686100467,122.88199028581859,10.285738418603918,0.12734921108643718,0.872802734375,0.74560546875,3.6870057651486485,-0.008460734431858633,0.47705078125,0.397216796875,0.7131698672528963,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,nesterov,random,7,48.67550873756409,1913.8958866767603,520.2165849107139,123.1125052627138,9.159688349923057,0.12700600217546726,0.87353515625,0.7470703125,3.699347248010174,-0.004050695930021561,0.4755859375,0.40380859375,0.7281897157875162,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,0,58.384292125701904,1841.505611503887,536.2562980087259,123.15835662640201,21.96092415585994,0.1309219477560366,0.868408203125,0.73681640625,3.9823899549348765,0.0027887164387536707,0.48974609375,0.3818359375,0.7087946435467085,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,1,60.94402718544006,1825.2437934867407,534.6213684734048,123.51965394171648,25.674260752918507,0.13052279503745234,0.868896484375,0.73779296875,3.950992861286948,0.0017580665350959879,0.486083984375,0.37939453125,0.707095912129018,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,2,60.44490432739258,1905.058311961188,529.685090583715,126.53433034363715,27.196640034927082,0.1293176490682898,0.8671875,0.734375,4.000836168673976,0.006684600663086114,0.49365234375,0.38720703125,0.7219585945175486,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,3,58.84881544113159,1889.890788863317,538.2978594349535,121.5460860077888,23.30998381086728,0.13142037583861169,0.86865234375,0.7373046875,4.04695494464032,0.016643908065733327,0.49462890625,0.3720703125,0.7151698592283658,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,4,59.90252494812012,1858.8456123337046,534.785882199945,122.60968929812931,23.026908289531562,0.13056295952147096,0.868896484375,0.73779296875,3.999045103146281,0.009228690730903133,0.4873046875,0.388671875,0.7123021521251874,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,5,60.80993604660034,1887.3686596247776,532.0755961473635,124.47603625055795,28.33966651311953,0.12990126859066492,0.867431640625,0.73486328125,4.01336276426355,0.014939506348380623,0.502685546875,0.37158203125,0.7180860276374708,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,6,59.488404750823975,1818.57590628373,533.1234135387315,122.88199028581859,24.430746952119833,0.13015708338347937,0.869140625,0.73828125,3.8773320322345906,-0.013714605964139289,0.48583984375,0.377197265625,0.7068456633035615,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,7,58.711418867111206,1913.8958866767603,537.3665628790853,123.1125052627138,24.411096980670145,0.1311930085154017,0.867919921875,0.73583984375,3.8684345182884257,-0.02193779149999355,0.493896484375,0.374755859375,0.7192289472902547,600,,,
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,lbfgsb,random,0,82.77697277069092,1841.505611503887,520.2405693275728,123.15835662640201,17.79012980881928,0.12701185774598944,0.872314453125,0.74462890625,3.855166807932279,-0.009950738295581437,0.449462890625,0.411376953125,0.7174917273791459,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,lbfgsb,random,1,48.80622410774231,1825.2437934867407,530.8618731768821,123.51965394171648,22.37138322222194,0.12960494950607473,0.869873046875,0.73974609375,3.937583863632506,-0.0010462816325334868,0.46484375,0.4013671875,0.7091556344027977,346,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,346.0
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,lbfgsb,random,2,82.22732377052307,1905.058311961188,525.4840083624849,126.53433034363715,17.403009731090908,0.1282919942291223,0.8720703125,0.744140625,3.888219916699169,0.0017065619836103792,0.454345703125,0.405517578125,0.7241638195202968,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,lbfgsb,random,3,21.426182508468628,1889.890788863317,530.6830552266327,121.5460860077888,22.98675698310925,0.12956129277993964,0.869384765625,0.73876953125,3.9985731069454338,0.0028763558242154456,0.475341796875,0.391357421875,0.7191990889876687,146,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,146.0
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,lbfgsb,random,4,85.39240288734436,1858.8456123337046,524.3071576770615,122.60968929812931,20.67970231205337,0.12800467716725134,0.871337890625,0.74267578125,3.883990435169915,-0.0004665109240751262,0.45361328125,0.414794921875,0.7179393736638433,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,lbfgsb,random,5,85.18689560890198,1887.3686596247776,524.5143352725538,124.47603625055795,18.260617295056562,0.12805525763490083,0.87109375,0.7421875,3.9690054176365823,0.013070414118605059,0.45947265625,0.4013671875,0.7220922724356189,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,lbfgsb,random,6,83.44820785522461,1818.57590628373,524.2045867126456,122.88199028581859,22.6751725885686,0.12797963542789198,0.87109375,0.7421875,3.9002372792240414,0.0002430359663106612,0.462890625,0.404296875,0.7117499550602424,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.5,sigmoid,0.0,0.0,0.0,lbfgsb,random,7,83.79280734062195,1913.8958866767603,526.3536049427057,123.1125052627138,21.203916431313893,0.12850429808171526,0.872314453125,0.74462890625,3.8524483144492523,-0.006634770324597497,0.467529296875,0.393798828125,0.7249831568128543,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,pgd,random,0,42.7234992980957,1869.284695755796,622.3232053605873,114.72245992997601,53.39949304273456,0.15193437630873713,0.834228515625,0.6687804878048781,4.055953550631441,-0.004166574782004602,0.444580078125,0.44091796875,0.6670794947534906,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,pgd,random,1,42.412227630615234,1867.0438822503374,624.1355157399149,117.97569803432845,56.013212576856304,0.15237683489744017,0.8359375,0.671875,4.044016017263588,0.0010341835064867245,0.451171875,0.441650390625,0.6657092413984144,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,pgd,random,2,43.8621826171875,1925.3272428262878,627.7511161939605,115.03227268261115,50.8071986084652,0.15325954985204113,0.8359375,0.671875,4.136098259354454,0.019402948415603027,0.448974609375,0.443359375,0.6739509511783296,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,pgd,random,3,43.433403730392456,1921.7123163689612,620.6504973811275,109.88712042657238,47.86693622176272,0.15152600033718933,0.83935546875,0.6787109375,4.041797409836568,0.0014255087457098836,0.455078125,0.4453125,0.6770325651272118,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,pgd,random,4,42.23630332946777,1890.1889280185987,621.3399087645143,112.50426977131795,48.91761295536059,0.1516943136632115,0.837890625,0.6759394826744753,4.0566866400728445,0.0006848141773132971,0.450927734375,0.44189453125,0.6712815848435651,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,pgd,random,5,43.65388536453247,1920.0833742956952,610.6754891545329,116.96464467968129,46.32517238593931,0.14909069559436838,0.84228515625,0.6845703125,4.10230883311776,0.012755826847781924,0.458251953125,0.437255859375,0.6819536602786666,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,pgd,random,6,43.421080112457275,1858.118569610098,628.6551533567687,111.9862247263215,48.56424747841781,0.15348026204999235,0.836181640625,0.6725231820400195,4.055098821410881,0.0014827205565485912,0.4482421875,0.4443359375,0.661671131412952,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,pgd,random,7,43.75866937637329,1935.1386611779064,633.9764722788943,117.23536361595812,49.15372878135801,0.15477941217746444,0.8369140625,0.6741463414634147,4.123201214497571,0.009409451328698765,0.44775390625,0.435546875,0.6723870568050163,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,momentum,random,0,45.51308751106262,1869.284695755796,539.7458395387353,114.72245992997601,14.385939613341158,0.13177388660613654,0.87158203125,0.7431640625,3.6480826001978537,-0.0013540114154889735,0.4326171875,0.4462890625,0.7112554118887154,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,momentum,random,1,45.36578369140625,1867.0438822503374,547.7580776358574,117.97569803432845,14.968977249993719,0.13372999942281674,0.869873046875,0.73974609375,3.6805346957160623,0.008022498227139224,0.43115234375,0.446533203125,0.7066174593734521,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,momentum,random,2,43.65299439430237,1925.3272428262878,542.5594347251165,115.03227268261115,16.3950586510691,0.13246079949343664,0.87158203125,0.7431640625,3.6533103503826387,0.0005749389736807156,0.440673828125,0.44482421875,0.7181988481455935,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,momentum,random,3,45.997758865356445,1921.7123163689612,554.2189322831989,109.88712042657238,18.144283429832257,0.13530735651445286,0.869140625,0.73828125,3.711340470078497,0.02046419976894828,0.4384765625,0.439453125,0.7116015089446973,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,momentum,random,4,45.022364139556885,1890.1889280185987,545.0530841020008,112.50426977131795,15.911306235179719,0.13306960061084003,0.870849609375,0.74169921875,3.6876179128864166,0.010478722237000896,0.439697265625,0.440673828125,0.7116409497365135,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,momentum,random,5,46.410683393478394,1920.0833742956952,555.9893480554431,116.96464467968129,16.61031619616614,0.1357395869275984,0.86865234375,0.7373046875,3.697697003067677,0.0139397891177459,0.444091796875,0.44189453125,0.7104347886667238,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,momentum,random,6,47.202237367630005,1858.118569610098,556.4252654184421,111.9862247263215,17.809757391734017,0.13584601206504934,0.86865234375,0.7373046875,3.659092741598582,0.003279076068107021,0.434814453125,0.45263671875,0.7005437249705757,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,momentum,random,7,45.150328636169434,1935.1386611779064,548.0542798140251,117.23536361595812,17.531885766550655,0.13380231440772097,0.8701171875,0.740234375,3.5684979008149176,-0.012476502738734376,0.440185546875,0.447021484375,0.716788108878757,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,nesterov,random,0,47.98006296157837,1869.284695755796,531.9144616206693,114.72245992997601,21.036411017544154,0.1298619291066087,0.872314453125,0.74462890625,3.701170315737965,0.002012227282624076,0.4384765625,0.4501953125,0.7154449170699471,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,nesterov,random,1,49.13419508934021,1867.0438822503374,539.164728172614,117.97569803432845,20.503709027222463,0.1316320137140171,0.870361328125,0.74072265625,3.729499640608902,0.0063492115447767025,0.437255859375,0.44921875,0.7112201093405679,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,nesterov,random,2,49.46940779685974,1925.3272428262878,530.7989188048862,115.03227268261115,22.214724171919883,0.12958957978634916,0.872314453125,0.74462890625,3.7162048289738103,0.000548578391969438,0.431884765625,0.450927734375,0.7243071686734672,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,nesterov,random,3,48.316317081451416,1921.7123163689612,548.3843466957668,109.88712042657238,23.88113889611966,0.1338828971425212,0.867919921875,0.73583984375,3.7810828043565174,0.019071021822450008,0.4384765625,0.452880859375,0.7146376478806522,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,nesterov,random,4,49.68195295333862,1890.1889280185987,538.6433559721917,112.50426977131795,19.21901061059342,0.13150472557914836,0.870849609375,0.74169921875,3.7503040226182445,0.009517546906215951,0.435302734375,0.451171875,0.7150320013053787,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,nesterov,random,5,48.34214639663696,1920.0833742956952,543.9141713736306,116.96464467968129,24.110068845569497,0.13279154574551527,0.869384765625,0.73876953125,3.7485464252053684,0.01283596648098555,0.4453125,0.43359375,0.7167236700994073,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,nesterov,random,6,47.67242407798767,1858.118569610098,546.7073438217319,111.9862247263215,22.30846090422615,0.13347347261272752,0.869384765625,0.73876953125,3.692906959242037,-0.0037611654353655877,0.435546875,0.449462890625,0.7057737042386637,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,nesterov,random,7,50.01218771934509,1935.1386611779064,538.3097670071953,117.23536361595812,17.81518316643165,0.13142328296074104,0.87060546875,0.7412109375,3.6518002742650237,-0.0070629829785138105,0.432861328125,0.453857421875,0.7218236719638841,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,adam,random,0,57.787039279937744,1869.284695755796,567.0967499609555,114.72245992997601,27.724187351476214,0.1384513549709364,0.867919921875,0.73583984375,3.8756627026415593,-0.006575123222222713,0.44482421875,0.43896484375,0.6966236597086861,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,adam,random,1,58.93247604370117,1867.0438822503374,587.0468672411063,117.97569803432845,30.902457609590876,0.1433219890725357,0.8642578125,0.728515625,3.8848971173134714,-0.0033519576110134413,0.4453125,0.44580078125,0.6855741459415823,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,adam,random,2,58.729530334472656,1925.3272428262878,578.9607363763884,115.03227268261115,34.196440000476734,0.1413478360293917,0.866455078125,0.73291015625,3.927567467540144,0.00991639278750267,0.4501953125,0.43408203125,0.6992922950975847,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,adam,random,3,58.55183029174805,1921.7123163689612,591.7152466259054,109.88712042657238,34.20546058944234,0.14446173013327768,0.865234375,0.73046875,3.9694254956395842,0.015623868538589106,0.44921875,0.433837890625,0.6920895799096818,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,adam,random,4,58.41856575012207,1890.1889280185987,582.5198204814305,112.50426977131795,30.375811751842246,0.14221675304722425,0.866455078125,0.73291015625,3.916505115570276,0.0073873682456105415,0.443359375,0.4462890625,0.6918192611084331,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,adam,random,5,58.98597431182861,1920.0833742956952,588.1282107588639,116.96464467968129,31.044771490835277,0.14358598895480076,0.865234375,0.73046875,3.9120826825292965,0.007560234423937349,0.44580078125,0.425048828125,0.6936965245196214,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,adam,random,6,59.3131365776062,1858.118569610098,578.3605958418511,111.9862247263215,29.64117862211582,0.14120131734420194,0.8662109375,0.732421875,3.808481441355695,-0.016866766775857998,0.43408203125,0.4482421875,0.6887385954260106,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,adam,random,7,61.36975049972534,1935.1386611779064,593.2575799676257,117.23536361595812,32.050826519417214,0.14483827635928362,0.8642578125,0.728515625,3.865886299957451,-0.011059454579107817,0.441162109375,0.43896484375,0.6934289041558842,600,,,
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,lbfgsb,random,0,81.15585732460022,1869.284695755796,542.8017483572228,114.72245992997601,23.024317467644686,0.1325199580950251,0.87255859375,0.7451171875,3.9092933670539565,0.0033818926212511352,0.4228515625,0.478759765625,0.7096206107129363,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,lbfgsb,random,1,76.3129153251648,1867.0438822503374,561.8922141431203,117.97569803432845,25.65841874413265,0.13718071634353524,0.86962890625,0.7392578125,3.8750674408932175,0.003527418938994819,0.43408203125,0.46728515625,0.699047130340678,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,lbfgsb,random,2,72.12773013114929,1925.3272428262878,560.3257807624279,115.03227268261115,26.582810277387093,0.13679828631895213,0.8701171875,0.740234375,3.851827240951189,-0.003041347037905608,0.436279296875,0.466552734375,0.7089711461518112,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,lbfgsb,random,3,64.88027429580688,1921.7123163689612,561.6019878255886,109.88712042657238,27.145560581612088,0.1371098603089816,0.8681640625,0.736328125,3.951790282655925,0.012388227573763337,0.434814453125,0.45751953125,0.7077595938570427,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,lbfgsb,random,4,65.26289343833923,1890.1889280185987,550.3525567920504,112.50426977131795,23.01052948526093,0.1343634171855592,0.87158203125,0.7431640625,3.8636372185019736,0.005483771485986168,0.42724609375,0.474365234375,0.7088372761928297,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,lbfgsb,random,5,64.34020590782166,1920.0833742956952,560.5995589577299,116.96464467968129,26.668459427478904,0.13686512669866452,0.869873046875,0.73974609375,3.974687075499492,0.02134211868670725,0.4267578125,0.464599609375,0.7080337414184615,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,lbfgsb,random,6,26.020686149597168,1858.118569610098,572.3879278363183,111.9862247263215,22.32819708005581,0.13974314644441366,0.865234375,0.73046875,3.9467681265992196,0.0012995738320474427,0.43408203125,0.465576171875,0.6919529586551484,178,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,178.0
64,64,sobel_x,checkerboard,10.0,0.6,sigmoid,0.0,0.0,0.0,lbfgsb,random,7,63.737348556518555,1935.1386611779064,553.2733346756745,117.23536361595812,25.495085527657633,0.13507649772355335,0.87060546875,0.7412109375,3.8960944885952897,0.0035542934238023847,0.434814453125,0.4619140625,0.7140911161689568,560,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,560.0
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,pgd,random,0,42.62124228477478,1903.1580084400462,747.5038677948992,102.35411490497589,70.28381755745026,0.18249606147336406,0.807861328125,0.6162847391516334,4.141875260114057,0.014737433727087156,0.406494140625,0.473388671875,0.6072297389497351,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,pgd,random,1,43.51525115966797,1905.7955433047387,751.5762156224946,109.69495263000074,69.4007308890265,0.1834902870172106,0.80712890625,0.6146341463414634,4.134440055765179,0.01972860806028488,0.40625,0.477294921875,0.605636492192008,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,pgd,random,2,42.82291793823242,1941.2821075650468,755.1980060197764,101.3811958620397,70.27398331464202,0.18437451318842196,0.80615234375,0.6123046875,4.031553158001614,-0.0025962694484041216,0.395263671875,0.483642578125,0.6109797730701684,600,,,
64,64,sobel_x,checkerboard,10.0,0.7,sigmoid,0.0,0.0,0.0,pgd,random,3,43.82530689239502,1949.7366843162613,744.8604803856374,101.12603358689856,59.16695171830829,0.18185070321914976,0.812255859375,0.6248780487804878,4.054308638382025,-0.0019028233658995419,0.404541015625,0.480712890625,0.6179686793722882,600,,,
