image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded,scipy_message,scipy_success,scipy_nit
64,64,sobel_x,sparse_dots,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,4,42.878082036972046,1739.0745572980122,462.9991762096516,125.69738270387074,7.504057816788663,0.11303690825430947,0.89404296875,0.4319371727748691,3.997380564042532,0.0012205424435330306,0.82763671875,0.138916015625,0.7337669197294163,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,sparse_dots,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,5,42.510106801986694,1761.9639112502082,484.3856554627488,126.45298105747443,6.838262652716801,0.11825821666571015,0.888427734375,0.4193138500635324,3.9471987552083743,-0.00472824284281623,0.820556640625,0.141357421875,0.7250876409159532,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,sparse_dots,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,6,41.726245403289795,1768.151240064477,518.5328593033992,128.6851451303635,5.051051797341128,0.12659493635336894,0.876708984375,0.39520958083832336,4.045076455365626,0.0006046335988991971,0.798828125,0.16162109375,0.7067372702323301,521,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,521.0
64,64,sobel_x,sparse_dots,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,7,42.480515241622925,1784.5092466566032,507.94416795514974,129.29685847357933,4.6181939612308325,0.12400980662967523,0.87939453125,0.39902676399026765,4.052953232102377,0.0036271685419322183,0.7958984375,0.1611328125,0.7153591840967947,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,34.127299547195435,1755.3205853176007,927.4194907232559,118.05313557456168,88.61009201868167,0.2264207741023574,0.759033203125,0.3519369665134603,4.14099411413806,0.0016697430862302248,0.71533203125,0.19140625,0.471652358845064,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,34.53336501121521,1737.189143863076,890.074466637023,118.81977495571809,86.00475343147414,0.21730333658130443,0.770263671875,0.36116768499660556,4.148702201904056,0.00037141549264598677,0.712158203125,0.1875,0.48763525849711503,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,34.71101498603821,1768.4588773168623,929.4361250329248,124.13435140137659,86.26297047730644,0.2269131164631164,0.757568359375,0.34325396825396826,4.23383243608653,0.0055042776208536655,0.704345703125,0.197265625,0.47443724196568143,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,34.70591974258423,1747.999133913957,957.738966135107,119.55248002360496,91.29894013318042,0.23382298977907887,0.751708984375,0.3396103896103896,4.15871100590397,0.004001741102068366,0.708984375,0.197021484375,0.452094141493865,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,34.545334339141846,1752.2545825483382,985.0359620985699,116.03633202427767,96.22886995972571,0.24048729543422118,0.7421875,0.32867132867132864,4.079218736461264,-0.005039647618147639,0.6875,0.203125,0.4378465481505474,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,34.34579420089722,1746.851851489664,917.845801892952,117.72051375784685,96.60231989797485,0.22408344772777147,0.76123046875,0.35145888594164454,4.122526547952388,-0.0031672835948115203,0.712646484375,0.19287109375,0.4745714691774005,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,34.41144037246704,1762.6999407684818,936.7436036277616,123.08088823847244,91.16283611284543,0.22869716885443397,0.757080078125,0.34539473684210525,4.14810154872244,-0.004250329575654355,0.710693359375,0.190673828125,0.4685745531826757,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,33.96060633659363,1726.1928664956024,896.4172665048555,120.14939825485966,82.81370152332791,0.218851871705287,0.767333984375,0.3556457065584855,4.119201341999073,0.0007516268250425006,0.723876953125,0.1875,0.4806969233254335,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,0,35.337860345840454,1755.3205853176007,576.1839883527213,118.05313557456168,20.683013170163424,0.1406699190314261,0.864501953125,0.5131578947368421,3.979453827037138,0.0016177376237761266,0.845703125,0.123046875,0.6717499964552237,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,1,34.84003520011902,1737.189143863076,569.1904463536207,118.81977495571809,26.43732423968898,0.13896251131680193,0.865966796875,0.5201048951048951,3.9948961483239174,-0.0005735283382051991,0.847412109375,0.1201171875,0.6723497562920047,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,2,35.208627223968506,1768.4588773168623,589.8856355702394,124.13435140137659,39.50965046074102,0.14401504774664048,0.85888671875,0.5076660988074957,4.007833113486782,0.000672578137034117,0.84765625,0.12060546875,0.6664408524640253,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,3,34.80853056907654,1747.999133913957,589.8159371820259,119.55248002360496,18.67482712984834,0.14399803153858054,0.860595703125,0.5090283748925194,3.9885087327906144,0.0025980477151060577,0.8369140625,0.133544921875,0.6625765277918846,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,4,34.6410117149353,1752.2545825483382,586.8072945315241,116.03633202427767,35.402213933612074,0.14326349964148538,0.86083984375,0.5081967213114754,3.9997426366201108,0.003992944598185463,0.842529296875,0.12646484375,0.6651129919271669,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,5,34.81070613861084,1746.851851489664,588.5712487232036,117.72051375784685,9.8866007982606,0.14369415252031337,0.861083984375,0.5077854671280276,4.002476870463094,0.004872386944126451,0.838134765625,0.130615234375,0.6630674500408908,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,6,35.05924677848816,1762.6999407684818,580.7995460463567,123.08088823847244,31.155318535267796,0.1417967641714738,0.8642578125,0.5173611111111112,3.966341592622266,-0.0033276667226008923,0.848388671875,0.123046875,0.6705057210173012,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,7,34.582746744155884,1726.1928664956024,568.7572465236814,120.14939825485966,5.902145622598752,0.13885674963957065,0.865966796875,0.5226086956521739,3.979631888997765,0.000894946921219411,0.8486328125,0.11962890625,0.6705134996425207,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,0,36.12319588661194,1755.3205853176007,700.629013300364,118.05313557456168,27.95646053035765,0.17105200520028419,0.82958984375,0.4486571879936809,3.9258109360386255,0.0012231084442445635,0.778564453125,0.166015625,0.6008541008629514,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,1,35.71917414665222,1737.189143863076,689.9042444566566,118.81977495571809,33.084716382460904,0.16843365343180092,0.833251953125,0.45534290271132377,3.887641358196566,-0.0048728460190841484,0.783203125,0.164794921875,0.6028617569400178,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,2,35.574838399887085,1768.4588773168623,715.2945539237105,124.13435140137659,24.875134452642207,0.17463245945403089,0.8271484375,0.44383346425765907,3.944801716342459,0.0028894242112305567,0.7783203125,0.168701171875,0.5955266118435458,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,3,35.70128870010376,1747.999133913957,701.819475359881,119.55248002360496,23.85651034168878,0.17134264535153346,0.83056640625,0.452249408050513,3.922624404152626,0.0004774685380305631,0.783935546875,0.164794921875,0.59850124537051,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,4,35.67581915855408,1752.2545825483382,704.0469292698097,116.03633202427767,24.447836258020022,0.17188645734126212,0.830078125,0.4506708760852407,3.9226515900872223,-0.001392914047357812,0.77978515625,0.1650390625,0.5982051145525324,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,5,35.18780040740967,1746.851851489664,716.6557188541333,117.72051375784685,30.502682845076198,0.17496477511087238,0.826416015625,0.44366197183098594,3.9095138505931915,0.0008898110720568087,0.762939453125,0.175537109375,0.5897444203737195,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,6,35.36169099807739,1762.6999407684818,692.7391457757062,123.08088823847244,14.433185503818208,0.16912576801164703,0.832763671875,0.4528753993610224,3.931692388304993,-0.0016508006596078404,0.787109375,0.165283203125,0.6070010954481035,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,7,35.284733057022095,1726.1928664956024,717.7821005739806,120.14939825485966,24.960946809158592,0.1752397706479445,0.8271484375,0.4429583005507474,3.915639883604147,0.002280479210303211,0.767333984375,0.173828125,0.5841819796004764,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,37.23686981201172,1755.3205853176007,512.044590597154,118.05313557456168,11.1161782930698,0.1250108863762583,0.88671875,0.5675675675675675,4.072896727475961,-0.0010986413833573355,0.876708984375,0.0986328125,0.7082899870940061,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,37.225576400756836,1737.189143863076,493.7708848740283,118.81977495571809,12.07092551304891,0.12054953243994831,0.89013671875,0.5790458372310571,4.173105181215617,0.004936365150914295,0.88232421875,0.09619140625,0.715764465476681,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,36.676971197128296,1768.4588773168623,510.21110045380726,124.13435140137659,11.726102891399774,0.12456325694673029,0.8857421875,0.5642458100558659,4.112946720020608,-5.434612963880013e-05,0.876953125,0.102294921875,0.7114939414209571,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,36.89008021354675,1747.999133913957,502.9483292657832,119.55248002360496,11.035051807993362,0.1227901194496541,0.887939453125,0.5773480662983426,4.100556947514534,0.0008692469120583657,0.87744140625,0.1015625,0.7122719802843219,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,36.282498359680176,1752.2545825483382,524.0254843106842,116.03633202427767,10.189725912625294,0.12793590925553813,0.88232421875,0.5598173515981735,4.088284210597085,0.0007377507649160876,0.868896484375,0.10595703125,0.7009421521679894,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,36.32010865211487,1746.851851489664,548.5407302016995,117.72051375784685,8.643185060465903,0.1339210767093993,0.873779296875,0.5400355871886121,4.122225837868493,0.006462464082266139,0.85498046875,0.11669921875,0.6859832562595849,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,36.51233386993408,1762.6999407684818,531.296519648871,123.08088823847244,11.118188258324555,0.12971106436740015,0.880126953125,0.5532302092811647,4.09616515690306,-0.0025529695979189656,0.869384765625,0.1044921875,0.69858935865327,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,35.87984275817871,1726.1928664956024,508.25338170982286,120.14939825485966,11.486129644419359,0.12408529826899972,0.8876953125,0.5708955223880597,4.097432631638475,0.002074853421383155,0.879150390625,0.10107421875,0.7055639658958597,600,,,
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,0,35.42481970787048,1755.3205853176007,507.12479059267486,118.05313557456168,10.848154859255501,0.12380976332828976,0.88720703125,0.5698324022346368,4.123576167257636,0.0027673745906052574,0.877685546875,0.09912109375,0.7110927799545417,376,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,376.0
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,1,38.75225591659546,1737.189143863076,497.7612881541419,118.81977495571809,9.867205994297139,0.1215237519907573,0.887939453125,0.5738161559888579,4.109297051546349,0.006013041076789134,0.8779296875,0.101318359375,0.7134674195308148,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,2,38.65304517745972,1768.4588773168623,513.9950611916886,124.13435140137659,9.574368696127088,0.1254870754862521,0.883544921875,0.56036866359447,4.028968118767334,8.685487732287569e-05,0.87353515625,0.10498046875,0.7093542474838141,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,3,38.58794951438904,1747.999133913957,509.3192413087938,119.55248002360496,10.517939707927024,0.12434551789765473,0.885498046875,0.5732484076433121,4.090683129635961,0.003478611913197738,0.872314453125,0.1025390625,0.7086272919550174,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,4,38.36220645904541,1752.2545825483382,528.5930473228982,116.03633202427767,8.257474636668984,0.12905103694406694,0.87841796875,0.5501355013550135,4.057667826900488,0.0033467585727351623,0.86279296875,0.113037109375,0.6983354744296603,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,5,36.23851561546326,1746.851851489664,530.5982047905525,117.72051375784685,9.15064182243678,0.12954057734144347,0.878662109375,0.5498188405797102,4.114150367946367,0.0060952923871205504,0.863037109375,0.109130859375,0.6962546054846759,437,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,437.0
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,6,28.17187809944153,1762.6999407684818,537.48675344151,123.08088823847244,11.517279671760141,0.13122235191443116,0.877197265625,0.5468468468468468,4.190708872483616,0.0008107077029108839,0.87109375,0.10498046875,0.6950775676504631,236,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,236.0
64,64,sobel_x,two_blobs,10.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,7,38.06584978103638,1726.1928664956024,507.90872280144066,120.14939825485966,10.350684039580946,0.12400115302769547,0.886474609375,0.5666356011183598,4.030459034974364,0.001165242742074141,0.8779296875,0.10009765625,0.7057636300904417,600,STOP: TOTAL NO. of ITERATIONS REACHED LIMIT,False,600.0
