image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded
64,64,avg_blur,checkerboard,20.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,4,52.05285382270813,1418.691150944329,17.52915708095763,166.9761231168415,3.6427507590296115,0.004279579365468172,1.0,1.0,12.980910630885912,0.8799559084041729,0.684814453125,0.00146484375,0.9876441344761404,600
64,64,avg_blur,checkerboard,20.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,5,52.53318953514099,1404.944065310644,17.53016584333018,164.30395735898315,3.6429785641770724,0.0042798256453442825,1.0,1.0,13.035527171486379,0.8812963854541658,0.689208984375,0.002685546875,0.9875225168914791,600
64,64,avg_blur,checkerboard,20.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,6,51.183180809020996,1391.538385134715,17.530692099096598,169.91337446096483,3.643025543728947,0.004279954125756005,1.0,1.0,12.866284261070358,0.876465834684166,0.699462890625,0.002685546875,0.9874019342287856,600
64,64,avg_blur,checkerboard,20.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,7,49.77196717262268,1347.643336961246,17.53104106623611,167.7798968284839,3.6430613009414703,0.00428003932281155,1.0,1.0,12.928013989325063,0.8784228136848685,0.6875,0.0068359375,0.986991334735668,600
64,64,avg_blur,checkerboard,25.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,0,50.14057278633118,1580.7955106733184,10.637769613404224,191.18482407663356,2.940989953422636,0.0025971117220225156,1.0,1.0,12.42627768414753,0.8607401547250279,0.49951171875,0.143798828125,0.9932706225811121,600
64,64,avg_blur,checkerboard,25.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,1,50.588972091674805,1499.296247560484,10.639062890805825,179.82379641987058,2.9416837002937157,0.002597427463575641,1.0,1.0,12.19888648096335,0.8525529543030146,0.509033203125,0.127197265625,0.9929039621701736,600
64,64,avg_blur,checkerboard,25.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,2,51.588146924972534,1474.0687757688797,10.626628951432167,176.62311757023093,2.9373266028996796,0.002594391833845744,1.0,1.0,12.320887277392584,0.8574083283306404,0.502685546875,0.143798828125,0.9927909544479094,600
64,64,avg_blur,checkerboard,25.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,3,52.112468957901,1532.5248074730894,10.640607737815234,181.0252796436525,2.941044816063229,0.0025978046234900474,1.0,1.0,12.405571950793686,0.8596259949113598,0.50537109375,0.14404296875,0.9930568120751271,600
64,64,avg_blur,checkerboard,25.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,4,50.8886182308197,1502.1412331274112,10.637085818743227,183.96122504405,2.9408458665918613,0.002596944779966608,1.0,1.0,12.378956917058696,0.8587530432851069,0.495361328125,0.142578125,0.9929187179047092,600
64,64,avg_blur,checkerboard,25.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,5,51.943325996398926,1485.8521974486055,10.636615579389378,182.09012031740372,2.9402036613463878,0.00259682997543686,1.0,1.0,12.371586038955195,0.8583361781380334,0.50244140625,0.142822265625,0.9928414040120183,600
64,64,avg_blur,checkerboard,25.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,6,51.32370591163635,1474.948001406286,10.63511351428583,187.3196284426747,2.9400486162106096,0.002596463260323689,1.0,1.0,12.276734542064297,0.8551965128381881,0.506591796875,0.13232421875,0.9927894993558106,600
64,64,avg_blur,checkerboard,25.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,7,51.649919509887695,1429.7534085987843,10.638487847260095,185.40400338986234,2.9409488297527524,0.002597287072084984,1.0,1.0,12.30118023965762,0.8563277370256528,0.50732421875,0.141845703125,0.9925592149084741,600
64,64,avg_blur,checkerboard,30.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,0,52.11326050758362,1652.3438791697183,6.638172632348429,205.0034032676387,2.3147155213033472,0.0016206476153194406,1.0,1.0,11.789742426352552,0.8330941649648854,0.454833984375,0.337646484375,0.995982571959728,600
64,64,avg_blur,checkerboard,30.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,1,51.20133328437805,1566.9357892499943,6.64000171010178,191.22892295984443,2.3159915278663905,0.0016210941675053173,1.0,1.0,11.586400895259711,0.8241837982648876,0.45947265625,0.30224609375,0.995762428967635,600
64,64,avg_blur,checkerboard,30.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,2,50.93505668640137,1538.7174994049315,6.634380732849788,187.90305768096425,2.3132562144141913,0.0016197218586059053,1.0,1.0,11.698310735925062,0.8293126453233504,0.460693359375,0.33349609375,0.9956883698694429,600
64,64,avg_blur,checkerboard,30.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,3,51.10009765625,1599.4840582009106,6.640894182751159,193.42895433266358,2.315265692552794,0.0016213120563357323,1.0,1.0,11.753098827729085,0.8308924920957673,0.45947265625,0.326416015625,0.9958481022997998,600
64,64,avg_blur,checkerboard,30.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,4,50.71499419212341,1568.9324895287643,6.642873220812863,196.61643721407935,2.3155241388581786,0.0016217952199250154,1.0,1.0,11.754147186668371,0.8307616957393056,0.45556640625,0.325927734375,0.9957659916757744,600
64,64,avg_blur,checkerboard,30.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,5,50.58811545372009,1550.8998298627905,6.638217541392162,195.9643595429635,2.314966910712576,0.0016206585794414459,1.0,1.0,11.705174824880435,0.8289068141823881,0.45703125,0.316650390625,0.9957197638341482,600
64,64,avg_blur,checkerboard,30.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,6,51.54112434387207,1542.0236983781124,6.638659402303325,200.28040783729884,2.315224274609919,0.0016207664556404603,1.0,1.0,11.665875924741698,0.8272278131015096,0.46142578125,0.302978515625,0.9956948395739406,600
64,64,avg_blur,checkerboard,30.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,7,51.47144937515259,1496.8344928853135,6.641517239860539,198.38334544804331,2.3158516595951943,0.0016214641698878269,1.0,1.0,11.669320918617622,0.8278545286428598,0.45751953125,0.31640625,0.9955629581817972,600
64,64,avg_blur,checkerboard,40.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,0,50.358696937561035,1756.5530379758234,2.486669260325029,224.55478831252154,1.241143136337926,0.0006070969873840403,1.0,1.0,10.94432375708032,0.7899410970522845,0.4384765625,0.5126953125,0.9985843471807772,600
64,64,avg_blur,checkerboard,40.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,1,51.90630078315735,1664.1298559791244,2.486192845848354,207.68435976213073,1.2413268586924466,0.0006069806752559458,1.0,1.0,10.777114919116865,0.7803629958266276,0.439208984375,0.504150390625,0.9985060103110851,600
64,64,avg_blur,checkerboard,40.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,2,52.25171089172363,1632.2976967326456,2.4873609635638907,204.4592689517785,1.2413008226355884,0.0006072658602450905,1.0,1.0,10.826743958115445,0.7833901584523622,0.439453125,0.505126953125,0.9984761597295991,600
64,64,avg_blur,checkerboard,40.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,3,51.2109260559082,1696.2259897007548,2.4872047085670537,211.10249824275422,1.2413681586585037,0.0006072277120525033,1.0,1.0,10.870320830005078,0.7850730900291432,0.439453125,0.50439453125,0.9985336831744891,600
64,64,avg_blur,checkerboard,40.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,4,50.407323122024536,1666.570639227775,2.491200982137122,214.5452876827139,1.242508002998865,0.0006082033647795708,1.0,1.0,10.871438036056805,0.784442001694017,0.4384765625,0.51513671875,0.9985051932852415,600
64,64,avg_blur,checkerboard,40.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,5,52.30070114135742,1646.9876085752244,2.486394770050495,216.51566905974408,1.2413605049124958,0.0006070299731568592,1.0,1.0,10.844928467605389,0.7839662601398003,0.439208984375,0.505615234375,0.9984903379010839,600
64,64,avg_blur,checkerboard,40.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,6,51.515461444854736,1640.256463858159,2.488607469118269,218.99769527617522,1.2423529334202685,0.0006075701828902024,1.0,1.0,10.800946095199198,0.7811790967505718,0.439453125,0.501953125,0.9984827936826022,600
64,64,avg_blur,checkerboard,40.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,7,51.94295859336853,1596.389472289603,2.489946650602906,216.48268650037483,1.2423521472967187,0.0006078971314948501,1.0,1.0,10.814765103259205,0.7824943397905438,0.43994140625,0.51025390625,0.9984402636738566,600
64,64,avg_blur,checkerboard,60.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,0,51.633583784103394,1877.0720469674511,0.30813054440537857,249.15394178825585,0.2469982124712369,7.522718369271938e-05,1.0,1.0,10.286425763352668,0.7516926809170418,0.313720703125,0.59228515625,0.999835845115853,600
64,64,avg_blur,checkerboard,60.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,1,51.29377603530884,1773.662068222421,0.308174124224215,231.53728689234703,0.24705613920540193,7.523782329692748e-05,1.0,1.0,10.140943696989645,0.7415323042703601,0.315185546875,0.59423828125,0.9998262498083792,600
64,64,avg_blur,checkerboard,60.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,2,50.87028169631958,1740.1383899654234,0.3083087139322662,228.1768954638576,0.24703600659594382,7.527068211236968e-05,1.0,1.0,10.109799284595521,0.7399890743072313,0.31787109375,0.587890625,0.9998228251754514,600
64,64,avg_blur,checkerboard,60.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,3,51.02874517440796,1807.3575640944978,0.30801746935631935,234.16267897147955,0.24688601475715463,7.519957747957015e-05,1.0,1.0,10.190232774597732,0.7445509466142983,0.312744140625,0.590087890625,0.9998295757986823,600
64,64,avg_blur,checkerboard,60.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,4,52.09566926956177,1780.3393588428019,0.30886831839162393,237.28548353017345,0.24747323009227698,7.540730429483006e-05,1.0,1.0,10.183677843447164,0.7435250204828875,0.3193359375,0.587158203125,0.9998265115485665,600
64,64,avg_blur,checkerboard,60.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,5,50.13387608528137,1761.48659818878,0.30816823602822785,243.0161793169222,0.24712498146703177,7.523638574907906e-05,1.0,1.0,10.16840572158505,0.7435712260299374,0.31005859375,0.589599609375,0.9998250521824321,600
64,64,avg_blur,checkerboard,60.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,6,50.889899492263794,1755.2113440970008,0.30879638362706974,244.26656161771822,0.247567693647195,7.538974209645257e-05,1.0,1.0,10.129371494224307,0.7401378865121763,0.3154296875,0.59130859375,0.9998240688309896,600
64,64,avg_blur,checkerboard,60.0,0.5,sigmoid,0.0,0.0,0.0,adam,random,7,50.21554946899414,1713.5354248018086,0.3085093837388674,239.65762302472746,0.24728260040787153,7.531967376437192e-05,1.0,1.0,10.134668678149835,0.7414886311740146,0.318603515625,0.583251953125,0.9998199573937757,600
64,64,random_norm,checkerboard,1.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,50.25389122962952,1074.1357733641225,722.451316933315,13.891186421140665,10.337072418595822,0.1763797160481726,0.9140625,0.828125,0.6969899860044259,-0.7508415988287679,1.0,0.0,0.3274115481037886,600
64,64,random_norm,checkerboard,1.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,51.27446699142456,1081.6540485458136,722.4513169333147,13.895817968175484,10.337072418595822,0.17637971604817254,0.9140625,0.828125,0.6969899860044259,-0.7508415988287678,1.0,0.0,0.3320865225766173,600
64,64,random_norm,checkerboard,1.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,50.81615424156189,1083.70507415422,722.4513169333147,13.915963243769145,10.337072418595824,0.17637971604817254,0.9140625,0.828125,0.6969899860044254,-0.7508415988287679,1.0,0.0,0.33335061894293205,600
64,64,random_norm,checkerboard,1.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,50.09339666366577,1081.8013439742494,722.451316933315,13.97877486111937,10.337072418595824,0.1763797160481726,0.9140625,0.828125,0.6969899860044254,-0.7508415988287681,1.0,0.0,0.332177464044164,600
64,64,random_norm,checkerboard,1.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,50.45033645629883,1079.7251701917285,722.4513169333148,13.810854523722934,10.33707241859582,0.17637971604817257,0.9140625,0.828125,0.6969899860044265,-0.7508415988287678,1.0,0.0,0.33089332648878783,600
64,64,random_norm,checkerboard,1.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,51.51278781890869,1077.0617358184752,722.4513169333148,13.892309488581022,10.337072418595822,0.17637971604817257,0.9140625,0.828125,0.6969899860044265,-0.7508415988287677,1.0,0.0,0.329238712222644,600
64,64,random_norm,checkerboard,1.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,50.732439279556274,1083.249366427574,722.451316933315,13.904332610161447,10.33707241859582,0.1763797160481726,0.9140625,0.828125,0.6969899860044259,-0.7508415988287678,1.0,0.0,0.33307016895299696,600
64,64,random_norm,checkerboard,1.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,51.667473793029785,1083.939388227057,722.451316933315,13.942711214104733,10.33707241859582,0.1763797160481726,0.9140625,0.828125,0.6969899860044265,-0.7508415988287674,1.0,0.0,0.33349472786020734,600
64,64,random_norm,checkerboard,1.5,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,50.51284694671631,1129.9956291328267,640.6916732784462,20.246937267014534,13.885160037270376,0.15641886554649564,0.9296875,0.859375,0.7318381960712681,-0.7526607644379322,1.0,0.0,0.43301402522227345,600
64,64,random_norm,checkerboard,1.5,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,51.98283863067627,1140.845296777723,640.6916732784462,20.24895007553477,13.885160037270376,0.15641886554649564,0.9296875,0.859375,0.7318381960712674,-0.7526607644379322,1.0,0.0,0.4384061755892258,600
64,64,random_norm,checkerboard,1.5,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,50.170629024505615,1143.9183364446326,640.6916732784462,20.24589425723055,13.885160037270376,0.15641886554649564,0.9296875,0.859375,0.7318381960712681,-0.752660764437932,1.0,0.0,0.4399148498049654,600
64,64,random_norm,checkerboard,1.5,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,51.74255418777466,1141.1532659252418,640.6916732784462,20.40239832186036,13.88516003727038,0.15641886554649564,0.9296875,0.859375,0.7318381960712674,-0.7526607644379322,1.0,0.0,0.43855773592430086,600
64,64,random_norm,checkerboard,1.5,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,50.78235340118408,1138.5079121600393,640.6916732784462,20.07095351237543,13.885160037270376,0.15641886554649564,0.9296875,0.859375,0.7318381960712674,-0.7526607644379321,1.0,0.0,0.43725320971824344,600
64,64,random_norm,checkerboard,1.5,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,52.21274924278259,1134.5852915585183,640.6916732784462,20.275165278472507,13.885160037270376,0.15641886554649564,0.9296875,0.859375,0.7318381960712685,-0.7526607644379323,1.0,0.0,0.4353076158793115,600
64,64,random_norm,checkerboard,1.5,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,51.664875745773315,1142.9201851181951,640.6916732784462,20.26643667749047,13.885160037270376,0.15641886554649564,0.9296875,0.859375,0.7318381960712685,-0.7526607644379322,1.0,0.0,0.4394257082683433,600
64,64,random_norm,checkerboard,1.5,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,51.24194407463074,1143.756000372684,640.6916732784462,20.293732903974817,13.885160037270376,0.15641886554649564,0.9296875,0.859375,0.7318381960712674,-0.752660764437932,1.0,0.0,0.43983535555688297,600
64,64,random_norm,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,53.725611448287964,1194.6484310669196,589.1662666583682,25.971867888735694,17.30693722305148,0.14383942057089066,0.9296875,0.859375,0.8535839902540903,-0.7371556245984142,1.0,0.0,0.5068287444765703,600
64,64,random_norm,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,53.03756046295166,1208.5524435670357,589.1662666583682,25.97141893268086,17.306937223051484,0.14383942057089066,0.9296875,0.859375,0.8535839902540897,-0.7371556245984141,1.0,0.0,0.5125025233332471,600
64,64,random_norm,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,53.638558864593506,1212.1436115240954,589.1662666583682,25.900992881286577,17.30693722305148,0.14383942057089066,0.9296875,0.859375,0.8535839902540903,-0.7371556245984142,1.0,0.0,0.5139468120303198,600
64,64,random_norm,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,51.122777700424194,1208.6994656634013,589.166266658368,26.192152996775807,17.30693722305148,0.14383942057089064,0.9296875,0.859375,0.8535839902540907,-0.7371556245984132,1.0,0.0,0.5125618208700035,600
64,64,random_norm,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,51.857569217681885,1205.6245880976783,589.166266658368,25.690372542056796,17.30693722305148,0.14383942057089064,0.9296875,0.859375,0.8535839902540907,-0.737155624598414,1.0,0.0,0.5113186372650236,600
64,64,random_norm,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,50.211634397506714,1200.9724536667538,589.166266658368,26.041779042694774,17.30693722305148,0.14383942057089064,0.9296875,0.859375,0.8535839902540907,-0.7371556245984134,1.0,0.0,0.5094256617963612,600
64,64,random_norm,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,53.45677876472473,1210.758532833951,589.1662666583682,26.008503358122173,17.30693722305148,0.14383942057089066,0.9296875,0.859375,0.8535839902540885,-0.7371556245984139,1.0,0.0,0.5133907788538632,600
64,64,random_norm,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,50.23637080192566,1211.5686896996585,589.166266658368,25.967381670454888,17.30693722305148,0.14383942057089064,0.9296875,0.859375,0.8535839902540919,-0.7371556245984137,1.0,0.0,0.5137161667619363,600
64,64,random_norm,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,52.19796657562256,1324.9304927026542,533.3659105364048,35.766851073446645,24.677836654555037,0.13021628675205196,0.9296875,0.859375,1.085752256096044,-0.7257798721706644,1.0,0.0,0.5974385724579253,600
64,64,random_norm,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,52.90823674201965,1344.1439776496225,533.3659105364048,35.7400787110266,24.677836654555048,0.13021628675205196,0.9296875,0.859375,1.0857522560960464,-0.725779872170664,1.0,0.0,0.6031928726347817,600
64,64,random_norm,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,54.28800106048584,1346.938866920181,533.3659105364048,35.47083266288288,24.677836654555048,0.13021628675205196,0.9296875,0.859375,1.0857522560960402,-0.7257798721706645,1.0,0.0,0.6040162448085241,600
64,64,random_norm,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,51.37402105331421,1342.8510134173366,533.3659105364047,36.11844500113149,24.67783665455503,0.13021628675205194,0.9296875,0.859375,1.0857522560960433,-0.7257798721706642,1.0,0.0,0.6028108068525967,600
64,64,random_norm,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,52.220510721206665,1339.0881866132315,533.3659105364048,35.31520920726751,24.677836654555037,0.13021628675205196,0.9296875,0.859375,1.0857522560960424,-0.7257798721706643,1.0,0.0,0.6016947084826634,600
64,64,random_norm,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,51.11371636390686,1334.4137038597994,533.3659105364047,35.91361098000198,24.677836654555037,0.13021628675205194,0.9296875,0.859375,1.0857522560960415,-0.7257798721706643,1.0,0.0,0.6002994356295647,600
64,64,random_norm,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,51.29896283149719,1345.8934981022414,533.3659105364047,35.87393092590532,24.677836654555048,0.13021628675205194,0.9296875,0.859375,1.085752256096045,-0.725779872170664,1.0,0.0,0.6037086803016212,600
64,64,random_norm,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,52.205812215805054,1345.9007049352672,533.3659105364048,35.57958509624299,24.677836654555048,0.13021628675205196,0.9296875,0.859375,1.085752256096045,-0.7257798721706645,1.0,0.0,0.6037108023046487,600
64,64,random_norm,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,52.97388052940369,1527.414349622045,487.19814570007503,51.58022754405885,39.299777423050344,0.11894485979005738,0.94384765625,0.8876953125,1.1975700314886133,-0.6816639653600901,1.0,0.0,0.6810307917948846,600
64,64,random_norm,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,52.73894000053406,1553.5065642246532,486.9665164507944,51.48827946900992,39.26371132384481,0.11888830968036973,0.94482421875,0.8896484375,1.1926956192452542,-0.6835179243874734,1.0,0.0,0.6865372006369108,600
64,64,random_norm,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,52.551321506500244,1550.6254000950792,487.1402383713593,50.82312880868292,39.290764288644354,0.11893072225863265,0.944091796875,0.88818359375,1.1963509943180424,-0.6821276025990826,1.0,0.0,0.6858427326538766,600
64,64,random_norm,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,53.814677000045776,1547.5570684368922,486.90860914399116,52.24232240463182,39.25468997400426,0.11887417215429472,0.945068359375,0.89013671875,1.1914781397730143,-0.6839811305900024,1.0,0.0,0.6853695291277415,600
64,64,random_norm,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,53.202255725860596,1543.337964855515,489.8298737138117,50.97552551608938,39.16103423373904,0.11958737151216106,0.94287109375,0.8857421875,1.2094622118155574,-0.6785333992666913,0.99951171875,0.0,0.682616585046122,600
64,64,random_norm,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,53.41021132469177,1540.2616041149072,487.024423769146,51.81331075448114,39.2727309631451,0.11890244720926416,0.944580078125,0.88916015625,1.1939137157427697,-0.6830545934523692,1.0,0.0,0.6838040872615216,600
64,64,random_norm,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,53.60496258735657,1554.332261715821,486.90860914355557,51.68066074468662,39.25468954486722,0.11887417215418837,0.945068359375,0.89013671875,1.1914778249856215,-0.6839811544475711,1.0,0.0,0.6867409747990052,600
64,64,random_norm,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,52.59046530723572,1550.2718323500885,487.14023837394217,51.04700952550027,39.29076441133769,0.11893072225926322,0.944091796875,0.88818359375,1.1963509558450667,-0.6821276051461203,1.0,0.0,0.6857710833618925,600
64,64,random_norm,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,53.17481446266174,1654.1923842812976,487.0069475639834,64.44871996964692,50.40048359442613,0.11889818055761313,0.92724609375,0.8544921875,1.3850340651265693,-0.6158359883877565,0.96337890625,0.001953125,0.7055923167149781,600
64,64,random_norm,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,52.82014060020447,1683.0284660394414,483.4019733306061,64.44772947375833,50.50520238359626,0.1180180598951675,0.9287109375,0.857421875,1.342321427792992,-0.6291783566622592,0.963134765625,0.00048828125,0.712778492411264,600
64,64,random_norm,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,53.65796995162964,1674.0598240050397,483.48829120932135,63.454814447208236,51.270030418692876,0.11803913359602572,0.9287109375,0.857421875,1.3433762850003772,-0.6291397864865812,0.96728515625,0.0,0.7111881640808877,600
64,64,random_norm,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,52.838939905166626,1673.281229577412,481.2888574158247,65.49534467994089,51.08284872305801,0.11750216245503532,0.92919921875,0.8583984375,1.3394622183830056,-0.6296446048563727,0.966064453125,0.000244140625,0.7123682206502882,600
64,64,random_norm,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,53.4978711605072,1669.9644746849806,485.47649869109205,63.79881935412728,50.855564688692844,0.1185245358132549,0.927490234375,0.85498046875,1.3583019339768512,-0.624556113909621,0.964599609375,0.0,0.7092893255812094,600
64,64,random_norm,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,53.005669593811035,1667.3268552240313,485.27709386050617,64.66539535684309,50.809958723481195,0.11847585299328764,0.928955078125,0.85791015625,1.3333491892706626,-0.6298688381501785,0.96435546875,0.0,0.7089490327945918,600
64,64,random_norm,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,54.09804010391235,1684.01186012354,490.6219230002996,64.25860321265789,50.30323767368662,0.11978074291999502,0.924072265625,0.84814453125,1.4023249588511868,-0.6130526763450711,0.960693359375,0.000732421875,0.7086588671861804,600
64,64,random_norm,checkerboard,7.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,54.4130322933197,1675.7493365316282,485.8577982810807,63.5461940746402,50.65858376433393,0.11861762653346697,0.928466796875,0.85693359375,1.3447002276258677,-0.6303041738035827,0.964599609375,0.0,0.710065349459316,600
64,64,random_norm,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,51.83781695365906,1764.8899400700234,558.7179257833175,79.98437642545227,50.77713824713569,0.13640574359944274,0.883544921875,0.76708984375,1.9296351439252386,-0.48706940925699344,0.775390625,0.076416015625,0.6834261938389484,600
64,64,random_norm,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,54.10985827445984,1794.7402292860127,534.3306485593457,79.81459377530975,57.737212655600906,0.130451818495934,0.904296875,0.80859375,1.7914259506211003,-0.5308272990381292,0.80322265625,0.06494140625,0.7022796726566305,600
64,64,random_norm,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,52.218069314956665,1778.6445321541134,583.5171629486745,79.00206360799369,49.81814660596033,0.14246024486051623,0.8828125,0.765625,1.9742334698489514,-0.48413940158920626,0.784423828125,0.078369140625,0.6719315453988,600
64,64,random_norm,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,53.93111300468445,1781.3922869277555,550.441918636652,81.87843790437233,54.75865745874092,0.13438523404215136,0.8935546875,0.787109375,1.907108770167909,-0.4975961397500214,0.7890625,0.076416015625,0.6910046581677071,600
64,64,random_norm,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,52.65086364746094,1780.2799865379798,569.4048068654045,79.25520783788696,52.78836037339418,0.13901484542612413,0.885986328125,0.77197265625,1.9163868196065477,-0.4969898901657367,0.787109375,0.078369140625,0.6801599685605088,600
64,64,random_norm,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,53.66454100608826,1776.6840730500771,578.6347292287267,80.10324101176062,50.79265461266511,0.1412682444406071,0.880126953125,0.76025390625,1.9869550060779928,-0.4782622267032,0.786865234375,0.081298828125,0.6743176020960383,600
64,64,random_norm,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,53.60742521286011,1795.8699465029908,566.0342548515205,79.41630601069774,51.13261839838807,0.1381919567508595,0.88330078125,0.7666015625,1.9665074192936842,-0.4771031765234718,0.780517578125,0.08056640625,0.6848133374280632,600
64,64,random_norm,checkerboard,10.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,53.992753982543945,1783.9780543501997,548.8508570969112,78.32118836487975,57.18330461621727,0.1339967912834256,0.89404296875,0.7880859375,1.8790001177748898,-0.5037714737692032,0.802978515625,0.06787109375,0.6923443896865503,600
