image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded,scipy_message,scipy_success,scipy_nit
64,64,sobel_x,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,0,35.578492403030396,1225.6119514101115,368.15413756054375,54.999130256166026,26.442658394619986,0.08988138124036713,1.0,1.0,4.615565391766353,0.002582416462032385,1.0,0.0,0.699616067600378,248,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,248.0
64,64,sobel_x,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,1,28.069978713989258,1193.777301478648,368.15423642426174,53.87311220802926,26.442665217347596,0.08988140537701703,1.0,1.0,4.6173486672588435,0.0026519795260307585,1.0,0.0,0.6916055984912304,200,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,200.0
64,64,sobel_x,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,2,35.240541219711304,1231.0146824497233,368.15415668235585,56.088538568125564,26.442658189358177,0.08988138590877828,1.0,1.0,4.6162924760728155,0.0025455750838664338,1.0,0.0,0.700934390197745,248,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,248.0
64,64,sobel_x,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,3,35.79775023460388,1232.7371698280344,368.15415135609067,55.66838912936799,26.44266224048656,0.08988138460842057,1.0,1.0,4.613813452722368,0.002624365135166206,1.0,0.0,0.7013522749480753,260,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,260.0
64,64,sobel_x,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,4,34.78003430366516,1214.4500708894752,368.15412994589354,54.97627618933145,26.442657339178925,0.08988137938132167,1.0,1.0,4.61547073127768,0.002640772120207484,1.0,0.0,0.6968552773221431,252,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,252.0
64,64,sobel_x,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,5,34.49276328086853,1225.0849417396776,368.1541543894869,55.48150983952397,26.44266531268722,0.08988138534899583,1.0,1.0,4.617156142277517,0.0026058711400718474,1.0,0.0,0.6994868340584688,248,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,248.0
64,64,sobel_x,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,6,30.407201290130615,1196.7425483792085,368.15417003204203,55.29785801329862,26.442657476311286,0.08988138916797901,1.0,1.0,4.6181973559303096,0.002625994945788546,1.0,0.0,0.6923697828487452,228,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,228.0
64,64,sobel_x,checkerboard,2.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,7,34.4079430103302,1248.2514294485668,368.1541204859444,56.816744584322514,26.442677614461793,0.08988137707176377,1.0,1.0,4.620350693727598,0.0024160718392749712,1.0,0.0,0.7050641306707081,245,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,245.0
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,43.21656537055969,1358.8998403070514,207.65956366598974,74.77776523001766,22.736877488089313,0.050698135660642026,1.0,1.0,4.575252555904159,0.0034712837986122964,1.0,0.0,0.8471855264777515,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,42.98778772354126,1314.8181934345118,207.65914297226936,72.77575949229093,22.73681215121857,0.0506980329522142,1.0,1.0,4.5764038025218685,0.0025429275140467903,1.0,0.0,0.8420624661194936,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,42.84983730316162,1365.7299724874988,207.66045307963253,76.10098777803259,22.73697128670564,0.05069835280264466,1.0,1.0,4.574213958695258,0.004616025003217254,1.0,0.0,0.8479491134683043,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,44.06188488006592,1364.2991639088227,207.66322178612913,75.18483745244276,22.737191592634364,0.05069902875637918,1.0,1.0,4.566463988666261,0.0038073168492726126,1.0,0.0,0.8477876207215741,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,42.96508741378784,1344.435233048269,207.65869562998637,74.14166463567358,22.736754400664996,0.05069792373778964,1.0,1.0,4.560203437744233,0.0007062672552656093,1.0,0.0,0.8455420606917917,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,42.96883940696716,1355.2532433444967,207.6563694114187,74.97235557991125,22.736609792636752,0.05069735581333464,1.0,1.0,4.559692560889083,0.00028942429858989536,1.0,0.0,0.8467767035930762,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,44.15265393257141,1319.5837376392183,207.6611049677352,75.26565990152139,22.737039383504044,0.05069851195501348,1.0,1.0,4.565335884968418,0.0018539521916740005,1.0,0.0,0.8426313548397859,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,41.79222631454468,1386.5413595918071,207.66046843284434,77.23887155111682,22.73695330319401,0.05069835655098739,1.0,1.0,4.596402399948289,0.00600527365628234,1.0,0.0,0.8502313205471356,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,0,44.90988039970398,1358.8998403070514,207.63187857306735,74.77776523001766,22.734415734029895,0.05069137660475277,1.0,1.0,4.607866097189576,0.0026188956744051597,1.0,0.0,0.8472058996444126,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,1,44.2961688041687,1314.8181934345118,207.63169996701652,72.77575949229093,22.73439760489632,0.05069133299975989,1.0,1.0,4.613312257612343,0.002374666599120576,1.0,0.0,0.8420833382106999,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,2,43.69244122505188,1365.7299724874988,207.6319663828682,76.10098777803259,22.73442336851231,0.05069139804269243,1.0,1.0,4.608654597059151,0.003297318640663207,1.0,0.0,0.847969971688698,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,3,43.960896730422974,1364.2991639088227,207.63188119474677,75.18483745244276,22.734415164176433,0.05069137724481122,1.0,1.0,4.606632975600789,0.0031575462148212287,1.0,0.0,0.8478105926563311,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,4,44.45653820037842,1344.435233048269,207.63194322693695,74.14166463567358,22.73442070148831,0.050691392389388905,1.0,1.0,4.603622452285452,0.0018313368771508516,1.0,0.0,0.8455619593097331,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,5,44.14643883705139,1355.2532433444967,207.63200521664373,74.97235557991125,22.734427786684314,0.05069140752359466,1.0,1.0,4.601655777800349,0.0016210232554142087,1.0,0.0,0.8467946811886986,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,6,45.2222740650177,1319.5837376392183,207.63205015080416,75.26565990152139,22.73443321524624,0.05069141849384867,1.0,1.0,4.608506438267026,0.0023084927669654223,1.0,0.0,0.8426533730081691,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,7,44.410505294799805,1386.5413595918071,207.631643101384,77.23887155111682,22.734392277695697,0.050691319116548825,1.0,1.0,4.618903270213462,0.004148277682623088,1.0,0.0,0.8502521099244309,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,0,45.71454858779907,1358.8998403070514,207.63256593983112,74.77776523001766,22.734480662225078,0.05069154441890408,1.0,1.0,4.596692207508549,0.002740743652212302,1.0,0.0,0.8472053938184911,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,1,45.85993432998657,1314.8181934345118,207.63236711784063,72.77575949229093,22.734459692739904,0.05069149587837906,1.0,1.0,4.602056516986667,0.002462091509528273,1.0,0.0,0.8420828308015177,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,2,46.626468896865845,1365.7299724874988,207.63297780653014,76.10098777803259,22.734518290729728,0.050691644972297396,1.0,1.0,4.597207541458012,0.0034465506847861337,1.0,0.0,0.8479692311150251,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,3,45.965259075164795,1364.2991639088227,207.63277038058737,75.18483745244276,22.734499714643718,0.05069159433119809,1.0,1.0,4.593239122021164,0.0030829043711566016,1.0,0.0,0.8478099409035015,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,4,44.266826152801514,1344.435233048269,207.6327426319748,74.14166463567358,22.734495005853574,0.05069158755663447,1.0,1.0,4.591339096377777,0.0017269965855357273,1.0,0.0,0.8455613647068709,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,5,45.318124771118164,1355.2532433444967,207.63270886928095,74.97235557991125,22.73449434366762,0.050691579313789294,1.0,1.0,4.590170672817554,0.001480964241530713,1.0,0.0,0.8467941619848962,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,6,46.753766775131226,1319.5837376392183,207.63295702570576,75.26565990152139,22.734519308940616,0.050691639898853946,1.0,1.0,4.59689666756044,0.002279550589749965,1.0,0.0,0.8426526857650062,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,7,46.41394543647766,1386.5413595918071,207.632366321525,77.23887155111682,22.73446072476592,0.05069149568396607,1.0,1.0,4.610432811507545,0.004197233221173165,1.0,0.0,0.8502515883243098,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,57.46422505378723,1358.8998403070514,207.63690324054053,74.77776523001766,22.73490142745856,0.05069260333021009,1.0,1.0,4.59339751089094,0.003034079000228249,1.0,0.0,0.8472022020448366,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,56.033369302749634,1314.8181934345118,207.63688459245526,72.77575949229093,22.734882889070942,0.0506925987774549,1.0,1.0,4.597315656149968,0.00329428302567012,1.0,0.0,0.8420793949845833,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,55.820106744766235,1365.7299724874988,207.63710725198413,76.10098777803259,22.734863855000803,0.05069265313769144,1.0,1.0,4.590638901883695,0.0039370097861459,1.0,0.0,0.8479662074972256,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,56.40921950340271,1364.2991639088227,207.63771107420877,75.18483745244276,22.734936284357683,0.05069280055522675,1.0,1.0,4.5855538858384195,0.0028223027417589256,1.0,0.0,0.8478063194883807,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,57.06907653808594,1344.435233048269,207.63673984936298,74.14166463567358,22.734879666127902,0.050692563439785884,1.0,1.0,4.587700866492198,0.0017468200688669933,1.0,0.0,0.8455583915496,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,55.23420786857605,1355.2532433444967,207.6365405512995,74.97235557991125,22.734818127374123,0.050692514783032105,1.0,1.0,4.580208058890959,0.0012315224331706737,1.0,0.0,0.8467913347036945,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,56.73671007156372,1319.5837376392183,207.63761158396483,75.26565990152139,22.73492730324156,0.05069277626561641,1.0,1.0,4.580797817817606,0.0011715146973748218,1.0,0.0,0.8426491584721741,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,56.73587512969971,1386.5413595918071,207.63719791712168,77.23887155111682,22.7349127275696,0.050692675272734786,1.0,1.0,4.598673687232671,0.004830520631385624,1.0,0.0,0.8502481036856705,600,,,
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,0,27.35745143890381,1358.8998403070514,207.63011349583314,74.77776523001766,22.7342410072057,0.05069094567769364,1.0,1.0,4.618239519852997,0.0025434470004351145,1.0,0.0,0.8472071985460549,218,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,218.0
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,1,37.52408456802368,1314.8181934345118,207.62995036315957,72.77575949229093,22.734224438829614,0.05069090585038075,1.0,1.0,4.6238546476539435,0.00260395058678062,1.0,0.0,0.8420846688919039,279,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,279.0
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,2,38.15614199638367,1365.7299724874988,207.6299848832462,76.10098777803259,22.734257793236786,0.05069091427813628,1.0,1.0,4.622146738770935,0.0026241162443833605,1.0,0.0,0.8479714225608777,283,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,283.0
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,3,38.97340130805969,1364.2991639088227,207.6299859860173,75.18483745244276,22.734242084758073,0.0506909145473675,1.0,1.0,4.61923644553589,0.0026280701468771317,1.0,0.0,0.8478119818008674,290,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,290.0
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,4,36.51270508766174,1344.435233048269,207.62996508374889,74.14166463567358,22.73422321537286,0.05069090944427463,1.0,1.0,4.620241747077501,0.002568101398066377,1.0,0.0,0.845563430665987,279,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,279.0
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,5,39.21255302429199,1355.2532433444967,207.62997633167578,74.97235557991125,22.734268147387898,0.05069091219035053,1.0,1.0,4.62291591989277,0.0026105358035232494,1.0,0.0,0.8467961782409861,293,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,293.0
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,6,37.0571711063385,1319.5837376392183,207.62994300943114,75.26565990152139,22.73420901778015,0.0506909040550369,1.0,1.0,4.622198333448777,0.0025929116481764793,1.0,0.0,0.8426549698309496,291,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,291.0
64,64,sobel_x,checkerboard,3.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,7,37.0003137588501,1386.5413595918071,207.62993477126966,77.23887155111682,22.73424164221521,0.05069090204376701,1.0,1.0,4.624685642454532,0.0026354779655525713,1.0,0.0,0.8502533420046011,290,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,290.0
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,40.862592458724976,1558.7751884058127,197.86015739942218,102.1813505600847,72.7942155920168,0.048305702490093305,0.913818359375,0.8412769784172662,4.517278170263153,0.002501447836522667,1.0,0.0,0.8730669060740072,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,40.976712226867676,1496.2613733277408,203.64162483174582,98.54998910174466,74.66318463680021,0.04971719356243794,0.90576171875,0.8277554663096832,4.525721119846232,0.0013781840610575166,1.0,0.0,0.8638996979659782,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,40.396723985672,1565.6415903081659,201.74572281539986,102.83678423599582,73.91559200523633,0.04925432685922848,0.90966796875,0.8343036274070756,4.528229185971018,0.004296957943247541,1.0,0.0,0.871141821944261,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,39.92108201980591,1556.5091371600706,198.25625568579977,101.5297208412312,73.22491729517725,0.04840240617329096,0.91259765625,0.8392456219128873,4.520975364467248,0.0037012243715720903,1.0,0.0,0.8726276313112249,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,40.35651397705078,1538.6909943126348,200.2968692433798,99.16293632621984,73.64264379074541,0.04890060284262202,0.90966796875,0.8343036274070756,4.518935914074965,0.0013378390129401081,1.0,0.0,0.8698264498955772,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,40.99831485748291,1547.8606644819909,208.4501404164788,100.9815409659775,75.47608076367733,0.050891147562616895,0.9033203125,0.8236865538735529,4.525315903259011,0.0012448669547409081,1.0,0.0,0.8653301649174999,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,40.26949095726013,1504.5544163158204,198.87788247572456,102.33436223592761,72.8343171952298,0.04855417052629994,0.913330078125,0.8404494382022472,4.509203223001256,0.0016392444041940291,1.0,0.0,0.8678160920475619,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,39.775450468063354,1588.7617457863241,203.42739180060556,104.65141482923354,74.3480870719798,0.04966489057631972,0.9052734375,0.8269402319357716,4.541886077817364,0.005425750822030332,1.0,0.0,0.8719585284954583,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,0,41.92412066459656,1558.7751884058127,68.46510253707702,102.1813505600847,12.185731206887567,0.01671511292409107,1.0,1.0,4.614396382059195,0.002738024345005001,1.0,0.0,0.9560776287393326,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,1,43.183719635009766,1496.2613733277408,68.46498239314728,98.54998910174466,12.185711090916145,0.016715083592076973,1.0,1.0,4.617647274810724,0.0024168121153982885,1.0,0.0,0.9542426319267479,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,2,42.680166721343994,1565.6415903081659,68.46491035979017,102.83678423599582,12.185694557726771,0.016715066005808146,1.0,1.0,4.617033382470114,0.0032892839907186677,1.0,0.0,0.9562703809201223,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,3,43.5174880027771,1556.5091371600706,68.46501877950644,101.5297208412312,12.18571405643802,0.01671509247546544,1.0,1.0,4.614120564533381,0.0029402443980793913,1.0,0.0,0.9560137379569617,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,4,43.198400259017944,1538.6909943126348,68.46506607389323,99.16293632621984,12.18572641682831,0.01671510402194659,1.0,1.0,4.612003154034659,0.0019663202612421457,1.0,0.0,0.9555043434146581,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,5,44.07619261741638,1547.8606644819909,68.46504733109586,100.9815409659775,12.18572299139522,0.016715099446068325,1.0,1.0,4.609942495876887,0.0017945737998925986,1.0,0.0,0.9557679519209125,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,6,41.869125843048096,1504.5544163158204,68.46524413360186,102.33436223592761,12.185761101815078,0.01671514749355514,1.0,1.0,4.614698796476427,0.002349212889749548,1.0,0.0,0.9544946707203508,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,momentum,random,7,42.27391219139099,1588.7617457863241,68.46493096321788,104.65141482923354,12.18569552222559,0.016715071035941866,1.0,1.0,4.622946276345473,0.003903662212941804,1.0,0.0,0.9569067349810008,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,0,45.914401054382324,1558.7751884058127,68.46606217491023,102.1813505600847,12.185926236156135,0.016715347210671444,1.0,1.0,4.600286841705451,0.002829861340074257,1.0,0.0,0.9560770131035178,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,1,45.9213662147522,1496.2613733277408,68.46573395584434,98.54998910174466,12.18586582291477,0.01671526707906356,1.0,1.0,4.605458850238186,0.002412067639138332,1.0,0.0,0.9542421296330239,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,2,46.12180185317993,1565.6415903081659,68.46611038377573,102.83678423599582,12.185941855169622,0.016715358980413996,1.0,1.0,4.602178517916718,0.0034680028909572316,1.0,0.0,0.9562696144458582,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,3,45.6715304851532,1556.5091371600706,68.46603754404003,101.5297208412312,12.185923004403966,0.0167153411972754,1.0,1.0,4.598348605086702,0.0030521938573166746,1.0,0.0,0.9560130834381353,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,4,45.999423027038574,1538.6909943126348,68.46601904203565,99.16293632621984,12.185923968133359,0.016715336680184486,1.0,1.0,4.5953563809915305,0.0015873519965690537,1.0,0.0,0.9555037240777373,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,5,45.80157685279846,1547.8606644819909,68.46595896564568,100.9815409659775,12.185910291982152,0.01671532201309709,1.0,1.0,4.594327002166682,0.0015646263285459246,1.0,0.0,0.9557673629566917,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,6,47.071470975875854,1504.5544163158204,68.46629067539097,102.33436223592761,12.185975391020014,0.016715402996921622,1.0,1.0,4.599560572146686,0.0022040489035166713,1.0,0.0,0.9544939751378063,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,nesterov,random,7,44.927109479904175,1588.7617457863241,68.46575914873318,104.65141482923354,12.185864334959742,0.016715273229671188,1.0,1.0,4.613634908755514,0.004143768456774608,1.0,0.0,0.9569062137036491,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,57.17551565170288,1558.7751884058127,68.4799917783601,102.1813505600847,12.188865238318959,0.016718747992763697,1.0,1.0,4.583122727850039,0.0026463663693503817,1.0,0.0,0.9560680768543693,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,56.919816732406616,1496.2613733277408,68.47984878783133,98.54998910174466,12.188967859113502,0.016718713082966633,1.0,1.0,4.587299128792127,0.0026096024224600486,1.0,0.0,0.9542326962330588,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,56.840110301971436,1565.6415903081659,68.48007382624746,102.83678423599582,12.188925657343288,0.016718768023986197,1.0,1.0,4.583026271523403,0.004060060943261357,1.0,0.0,0.9562606957747153,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,55.923041582107544,1556.5091371600706,68.48107387668932,101.5297208412312,12.189176361778227,0.016719012176926104,1.0,1.0,4.572814194728954,0.0030587135707121713,1.0,0.0,0.95600342314621,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,56.58667302131653,1538.6909943126348,68.4794646954032,99.16293632621984,12.18882617088514,0.01671861931040117,1.0,1.0,4.576403439332525,0.0019813085832844726,1.0,0.0,0.9554949857063442,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,55.58136749267578,1547.8606644819909,68.47751528600956,100.9815409659775,12.188241943032406,0.01671814338037343,1.0,1.0,4.575670795029778,0.0012043940371746391,1.0,0.0,0.955759896961445,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,56.92562556266785,1504.5544163158204,68.48131614537675,102.33436223592761,12.18915261128453,0.01671907132455487,1.0,1.0,4.569387250524558,0.0012842774722597243,1.0,0.0,0.9544839884800804,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,56.5048303604126,1588.7617457863241,68.48057232543202,104.65141482923354,12.188945494426685,0.016718889727888677,1.0,1.0,4.593070269145216,0.005081568474494524,1.0,0.0,0.9568968899792216,600,,,
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,0,61.11661720275879,1558.7751884058127,68.4634193964071,102.1813505600847,12.18538187652787,0.016714702001075953,1.0,1.0,4.625423721474963,0.0026555541186953752,1.0,0.0,0.9560787085234363,453,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,453.0
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,1,56.30170130729675,1496.2613733277408,68.46340614828358,98.54998910174466,12.185384619625738,0.016714698766670796,1.0,1.0,4.6288171400357,0.0026042160556632383,1.0,0.0,0.9542436853823083,414,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,414.0
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,2,58.477272510528564,1565.6415903081659,68.46342445744445,102.83678423599582,12.185388860584139,0.016714703236680773,1.0,1.0,4.627210189498628,0.0026721645749545318,1.0,0.0,0.9562713299894079,431,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,431.0
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,3,56.81352782249451,1556.5091371600706,68.46343853259816,101.5297208412312,12.185386762107354,0.016714706672997598,1.0,1.0,4.623033125258235,0.002615688234711324,1.0,0.0,0.9560147532076085,426,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,426.0
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,4,53.05994009971619,1538.6909943126348,68.46343550210037,99.16293632621984,12.185397284261654,0.016714705933129972,1.0,1.0,4.623682098873775,0.002575846820924452,1.0,0.0,0.9555054031282711,397,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,397.0
64,64,sobel_x,checkerboard,5.0,0.0,sigmoid,0.0,0.0,0.0,lbfgsb,random,5,58.30197238922119,1547.8606644819909,68.46343048236992,100.9815409659775,12.18537566685933,0.016714704707609843,1.0,1.0,4.627708517885276,0.002585675528169483,1.0,0.0,0.9557689964908553,428,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,True,428.0
