image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,4,57.97537541389465,1831.4025061760474,757.5079559673054,151.17711981399736,89.85514254464465,0.18493846581233042,0.809326171875,0.6791290057518488,4.5601041438563445,0.011019222274852317,0.75146484375,0.123291015625,0.5863782246596487,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,5,58.599098205566406,1835.9747818918104,838.1952139873124,159.89634739292785,89.16528426423932,0.2046375034148712,0.7919921875,0.6571428571428571,4.562420620446062,0.01476205599400255,0.73974609375,0.143310546875,0.5434603883155595,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,6,58.217960596084595,1784.6789899358753,809.1405763484407,161.01629570403776,94.37465043344513,0.19754408602256854,0.7939453125,0.6571892770105605,4.619082994237674,0.018583273824600018,0.755126953125,0.12890625,0.5466184221861021,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,7,58.728330850601196,1888.5476611847648,936.994568431455,165.3389989108995,106.2124700163787,0.2287584395584607,0.762451171875,0.6166272655634357,4.628164011228466,0.024221776513190667,0.742431640625,0.1435546875,0.5038544233277972,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,40.61829423904419,1864.308172839763,291.8996294095915,162.91490287642708,91.03607119952864,0.07126455796132605,0.9150390625,0.8435955056179776,4.474748432318508,0.004789183565749901,0.682373046875,0.1201171875,0.8434273723292419,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,40.67827892303467,1771.3750148138158,285.83030679613563,158.88376587557764,84.27106584302913,0.0697827897451503,0.917236328125,0.8471596032461677,4.458064927868817,-0.001397075803870736,0.67041015625,0.11962890625,0.8386393031369598,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,40.74110221862793,1862.1264113873267,290.98111550122746,163.22920327162507,86.70458090154445,0.07104031140166686,0.91796875,0.8481699051061907,4.472238588885496,0.006936318421173201,0.67529296875,0.126708984375,0.8437371846928265,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,40.46140170097351,1849.0551084622864,272.04468935450404,161.43811822719456,83.14400080926644,0.06641716048693946,0.921875,0.8555304740406321,4.496448079885304,0.003435450367644994,0.673828125,0.11865234375,0.8528736714717269,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,39.777079343795776,1831.4025061760474,275.1086386112257,151.17711981399736,89.81475318811951,0.06716519497344377,0.91845703125,0.8494138863841298,4.469202345175828,0.002583477853101241,0.67431640625,0.12109375,0.8497825367807047,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,39.379393100738525,1835.9747818918104,272.47806660726053,159.89634739292785,82.94375954252611,0.06652296548028822,0.922119140625,0.8552631578947368,4.500281571690477,0.006127512601085967,0.673828125,0.117431640625,0.8515894285179146,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,40.65412878990173,1784.6789899358753,284.2034945581112,161.01629570403776,89.69741706747782,0.06938561878860136,0.916259765625,0.8454954954954955,4.43711361081633,-0.0017973096226252825,0.669921875,0.124267578125,0.8407537175252325,600
64,64,sobel_x,checkerboard,13.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,40.83778953552246,1888.5476611847648,320.1846578635005,165.3389989108995,84.79267704000597,0.07817008248620617,0.9091796875,0.8335570469798658,4.446503450042827,0.003918277913233851,0.651123046875,0.138671875,0.8304598478268559,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,55.277663230895996,1907.811967803077,44.33530173716129,179.36172872736083,0.2646978189537328,0.010824048275674143,0.9892578125,0.9786821705426356,4.416117523533776,-0.000751005001224529,0.619384765625,0.17041015625,0.9767611785200115,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,54.37997627258301,1810.2395470554106,34.31697328469953,176.32489495015892,0.6166364585717792,0.008378167305834846,0.99169921875,0.9835191468734852,4.4440621080781995,0.004794815494960871,0.64111328125,0.160888671875,0.9810428551621687,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,53.96966862678528,1904.9081169587762,22.526522550421344,180.53891404880463,3.641925238455979,0.005499639294536461,0.99462890625,0.9892839746712129,4.429317926670829,0.002356273320900914,0.638671875,0.161865234375,0.9881744834042782,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,53.72631359100342,1891.8131101983604,54.36733693543317,178.23718005225282,1.3916985964275352,0.01327327561900224,0.98681640625,0.974000962927299,4.430774409242822,0.002729013176166156,0.6162109375,0.1787109375,0.9712617823386726,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,56.701030254364014,1872.3445963760846,52.402064247640524,165.0432515134544,1.9037279640365712,0.012793472716709112,0.9873046875,0.974987974987975,4.3828342117266725,-0.006111084974681035,0.626220703125,0.177978515625,0.9720125962127567,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,55.665958404541016,1876.5905919866887,32.27956374642588,176.49336676697948,1.3591808954872193,0.007880752867779756,0.9921875,0.9845261121856866,4.424519523605065,0.0007838792181373305,0.61962890625,0.1650390625,0.9827988246960928,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,56.06580948829651,1824.2338931092381,27.397857758370233,176.3556558886489,1.8101563363214757,0.0066889301167896075,0.993408203125,0.9868868382710053,4.404137942709127,-0.0018353792425385017,0.63330078125,0.1611328125,0.9849811705276054,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,56.16884422302246,1930.9899452319532,47.370993764298454,181.5082155191673,1.0697623389294857,0.011565184024486927,0.988525390625,0.9773603082851637,4.418608930619355,-0.0006690060413376098,0.6162109375,0.177490234375,0.9754680267076128,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,0,59.35984206199646,1907.811967803077,798.9817080624633,179.36172872736083,98.27847262859483,0.19506389356993734,0.801513671875,0.6682986536107711,4.39833593298134,0.0036893464590421537,0.6064453125,0.262451171875,0.5812052122817306,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,1,59.140859603881836,1810.2395470554106,723.5845102310559,176.32489495015892,93.54264585347762,0.17665637456812888,0.819580078125,0.6941225165562914,4.433677757823194,0.006561026972935919,0.637451171875,0.221435546875,0.600282453552592,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,2,59.568610191345215,1904.9081169587762,718.7535645663118,180.53891404880463,100.7649803836534,0.1754769444741972,0.820068359375,0.6940639269406392,4.412848664740769,0.0029599164656982594,0.672119140625,0.2001953125,0.6226833419588678,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,3,58.603824853897095,1891.8131101983604,719.6369107997114,178.23718005225282,97.82802225258472,0.17569260517571078,0.820556640625,0.6966570367313248,4.399623839531378,0.004396207278505691,0.638427734375,0.21337890625,0.6196046496769144,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,4,58.56524658203125,1872.3445963760846,746.8876781843533,165.0432515134544,93.44452136652967,0.18234562455672687,0.812255859375,0.6815734989648033,4.408809646932326,0.00747487961346522,0.618896484375,0.23193359375,0.601094969574537,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,5,59.792884826660156,1876.5905919866887,794.1103813955554,176.49336676697948,100.8138103330647,0.19387460483289926,0.798583984375,0.6647704185290533,4.439379819513653,0.004995483993818732,0.62548828125,0.23486328125,0.5768334421015854,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,6,58.58971190452576,1824.2338931092381,748.012843734502,176.3556558886489,93.23948165809134,0.18262032317736865,0.81640625,0.6891277387350144,4.480965581365577,0.014992284068614652,0.647705078125,0.222412109375,0.5899578192467506,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,7,58.890318155288696,1930.9899452319532,859.2597796132727,181.5082155191673,97.34373200156347,0.20978021963214666,0.78759765625,0.6498993963782697,4.520907748248166,0.025024809346031792,0.63427734375,0.2373046875,0.5550159224106901,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,40.5428581237793,1907.811967803077,331.40137311814937,179.36172872736083,55.58071861161045,0.08090853835892318,0.914794921875,0.8431460674157303,4.338919506986562,0.004632996602846861,0.4560546875,0.332763671875,0.8262924341019983,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,39.81779909133911,1810.2395470554106,364.3150678769671,176.32489495015892,63.6595514632177,0.08894410836840017,0.90673828125,0.8308237378210807,4.309156033043409,0.0030267392354400287,0.458740234375,0.347412109375,0.7987475920136797,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,39.18964958190918,1904.9081169587762,347.47835205936144,180.53891404880463,47.95778711958626,0.08483358204574254,0.912353515625,0.8390134529147982,4.291372576901069,-0.0004856822314458379,0.450439453125,0.344970703125,0.8175878673801246,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,40.40823292732239,1891.8131101983604,334.5559538447687,178.23718005225282,49.82832370900219,0.08167869966913298,0.914794921875,0.8429342934293429,4.309835542981122,0.0008837077166389232,0.454833984375,0.334228515625,0.8231559174417129,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,39.11996269226074,1872.3445963760846,337.9463667366199,165.0432515134544,61.79298784850113,0.08250643719155759,0.913818359375,0.8412055780476833,4.3190192575968664,0.0032698785004011055,0.460205078125,0.33544921875,0.8195063198351875,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,38.57569718360901,1876.5905919866887,368.9760551837172,176.49336676697948,66.76004459407322,0.09008204472258721,0.904052734375,0.8244752121482805,4.333301010587565,0.005029476175696071,0.452392578125,0.346435546875,0.8033795667742886,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,40.22219157218933,1824.2338931092381,357.6550539792407,176.3556558886489,62.37934132562793,0.08731812841290056,0.90771484375,0.8308724832214766,4.3198686718121095,0.003504791469859855,0.46142578125,0.33837890625,0.803942325964764,600
64,64,sobel_x,checkerboard,16.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,39.3894681930542,1930.9899452319532,363.7209016995457,181.5082155191673,54.343927460396216,0.08879904826649065,0.90869140625,0.8313035633739287,4.335652228116387,0.008619440285678626,0.442626953125,0.356201171875,0.811640188703388,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,56.7855327129364,1946.2592354275516,125.99694808783745,199.2810772189056,5.726042758711958,0.03076097365425719,0.96923828125,0.9400570884871551,4.414295178482907,0.002180755150937358,0.4658203125,0.3583984375,0.9352619909032013,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,54.69915413856506,1844.7279349725663,80.13867819726732,197.43619960348948,1.6825696937438603,0.019565106981754718,0.98046875,0.9618138424821002,4.425178512633475,0.004219189818093906,0.48876953125,0.328857421875,0.956557996071947,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,54.80293250083923,1943.7234070133861,110.10108925833197,201.5024259138177,1.0630049941626427,0.026880148744709953,0.97314453125,0.9476190476190476,4.4064765830574455,-0.0025636739636798345,0.47314453125,0.341064453125,0.9433555778249813,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,55.85011959075928,1930.2951355096159,128.06785892604404,197.9302250616206,0.3762479438440279,0.03126656712061622,0.96875,0.9398213446168312,4.4009906815707565,-0.0012441850748644214,0.457275390625,0.362060546875,0.9336537420780305,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,54.14997720718384,1908.2437499010603,126.08784255805504,181.9245521303222,0.2579500203961104,0.030783164687025157,0.96923828125,0.9403973509933775,4.3630260353642685,-0.005478696455032737,0.47021484375,0.353759765625,0.9339246662987407,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,55.261173486709595,1912.7263232550704,101.05714401531124,196.65821106160942,0.5739864817479952,0.024672154300613095,0.975341796875,0.9518129770992366,4.406478777316396,-0.0007470365653944282,0.469970703125,0.343505859375,0.9471659155904057,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,55.50552749633789,1859.1608165069683,75.65361534629308,193.84464789923757,10.610547113962014,0.018470120934153584,0.9814453125,0.9635141622659625,4.396484949465154,-0.0015350050449842625,0.484130859375,0.33203125,0.9593076539293505,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,54.52324032783508,1968.6914493915397,139.88785646144058,200.1247404943791,5.759840958322073,0.03415230870640639,0.9658203125,0.9340245051837889,4.443163077677475,0.005922784699526317,0.452880859375,0.362548828125,0.9289437374736018,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,0,59.28993511199951,1946.2592354275516,757.850711039908,199.2810772189056,82.76248670644958,0.18502214624997754,0.81298828125,0.6861941827120033,4.181865719975132,-0.008426186654950115,0.44384765625,0.43994140625,0.610611630123659,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,1,57.818623304367065,1844.7279349725663,735.2437144844638,197.43619960348948,81.00620282307125,0.17950285998155854,0.818359375,0.6910299003322259,4.2668662832086515,0.010902699175244331,0.435791015625,0.44189453125,0.6014351490289553,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,2,56.22801327705383,1943.7234070133861,743.3833083372426,201.5024259138177,75.77147898410388,0.18149006551202213,0.817138671875,0.689598010774969,4.178825573753308,-0.006780509064424344,0.441650390625,0.437744140625,0.6175467632611974,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,3,57.46346187591553,1930.2951355096159,697.9506841266277,197.9302250616206,76.4389646539611,0.17039811624185247,0.82763671875,0.70546516478932,4.267864282466186,0.013725839158023586,0.445068359375,0.433837890625,0.6384228135443328,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,4,58.136836767196655,1908.2437499010603,762.319447207612,181.9245521303222,74.889650267786,0.1861131462909209,0.811767578125,0.6841458418680868,4.200465009113852,0.00023133355418702444,0.428466796875,0.44775390625,0.6005125407867118,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,5,58.63077735900879,1912.7263232550704,800.5992872463058,196.65821106160942,74.98542356904774,0.19545881036286764,0.802001953125,0.6662551440329219,4.285395743694915,0.017438524521599316,0.430419921875,0.443359375,0.5814355260799418,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,6,58.80107283592224,1859.1608165069683,717.8826769555784,193.84464789923757,78.76641260446083,0.175264325428608,0.82177734375,0.6975973487986744,4.16648066353669,-0.0037801908413990924,0.42822265625,0.451171875,0.6138673585513963,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,7,58.270450830459595,1968.6914493915397,809.6388590543675,200.1247404943791,72.32211870542928,0.19766573707382018,0.799072265625,0.6669364629704573,4.294238995425098,0.017419809079925488,0.412841796875,0.465087890625,0.5887426344516297,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,40.0210394859314,1946.2592354275516,523.6406151335073,199.2810772189056,29.385621855354895,0.12784194705407892,0.871337890625,0.7718614718614719,4.219412503524688,-0.0020759891157862602,0.26904296875,0.591552734375,0.7309502220455876,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,40.335190296173096,1844.7279349725663,485.85334684206407,197.43619960348948,19.75267319453718,0.1186165397563633,0.881103515625,0.7881687690300131,4.241730879067839,0.0016067485578975752,0.263671875,0.580810546875,0.736626015342859,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,39.90774869918823,1943.7234070133861,434.16606959374394,201.5024259138177,19.170047945093224,0.10599757558441014,0.893798828125,0.8092105263157895,4.255730834581816,0.000571338835212594,0.280517578125,0.5595703125,0.776631763538384,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,39.89273548126221,1930.2951355096159,472.97467469464334,197.9302250616206,15.007899583062594,0.11547233268912191,0.88427734375,0.790358248562583,4.226603841370674,-0.002047480191615658,0.267822265625,0.581787109375,0.7549728712496737,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,40.168941020965576,1908.2437499010603,471.8256597913223,181.9245521303222,29.099051151600424,0.1151918114724908,0.8837890625,0.7937608318890814,4.305209606355712,0.01284784474100187,0.267578125,0.57666015625,0.7527435057414517,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,38.81206774711609,1912.7263232550704,485.6195909545918,196.65821106160942,21.801139154291945,0.11855947044789839,0.880859375,0.7855887521968365,4.270128700834071,0.004103089183036323,0.273681640625,0.5771484375,0.7461113045549735,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,40.26103186607361,1859.1608165069683,506.0632160028678,193.84464789923757,31.064028141449988,0.12355058984445015,0.875732421875,0.7783101045296167,4.235378818880241,-0.0010223822801874037,0.266845703125,0.5859375,0.7278001926946425,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,39.854357957839966,1968.6914493915397,498.1536438430737,200.1247404943791,28.535709094142398,0.12161954195387542,0.877685546875,0.7793923381770145,4.287501017019616,0.008149976919157982,0.2685546875,0.581787109375,0.746962052384066,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,56.18473744392395,1977.3121440786035,237.02608987186142,221.9010727900665,0.5199370576483001,0.057867697722622416,0.942138671875,0.8898698884758365,4.414686155399684,-0.0019051561778360843,0.33349609375,0.513916015625,0.8801271258148714,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,54.473963022232056,1872.9631382908224,168.0225946204535,220.90871763655701,0.06364092563549159,0.041021141264759156,0.958984375,0.9216783216783216,4.402080503631636,-0.0030652754936676477,0.36474609375,0.484375,0.9102904957468715,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,55.116178035736084,1976.0835812027253,173.05452151634236,224.96215761185738,2.132028925356034,0.04224963904207577,0.957763671875,0.9188935771214253,4.39842374244758,-0.005029649070996305,0.35205078125,0.49462890625,0.9124255050937601,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,55.41318154335022,1962.0245793990614,228.01912469784742,219.35813163508985,0.04721119188409219,0.055668731615685405,0.9443359375,0.8951241950321988,4.38935834168412,-0.004587227824357331,0.33984375,0.507568359375,0.8837837573025277,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,55.630693674087524,1936.884389326443,222.02273308234396,201.52002835869098,0.07672805185457388,0.05420476881893163,0.94580078125,0.8979310344827586,4.435851083097549,0.008757879351203889,0.358154296875,0.5048828125,0.8853712001057775,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,54.357211112976074,1942.3239339249808,196.02498549557302,219.58629663068925,0.225948323710143,0.04785766247450513,0.9521484375,0.9083255378858747,4.4086365248006665,-0.0023727405892701317,0.357421875,0.498779296875,0.8990770890108672,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,55.083932399749756,1887.331680797814,134.0229915486533,212.2446351761129,0.06043766315195148,0.03272045692105793,0.96728515625,0.9363117870722434,4.401170756639189,-0.0001336033928411171,0.3642578125,0.477783203125,0.9289881090259667,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,54.60474109649658,1999.248140318934,230.17250092915023,220.24717409991038,5.969341175953547,0.05619445823465582,0.94384765625,0.8938134810710988,4.470747035976337,0.011167536284829794,0.33642578125,0.516357421875,0.8848704689091613,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,0,59.72525644302368,1977.3121440786035,854.6420181460588,221.9010727900665,35.17302498769679,0.20865283646144014,0.790771484375,0.6552695092518102,3.978015895087184,-0.025989619576837104,0.241455078125,0.66650390625,0.5677758715509691,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,1,57.63909840583801,1872.9631382908224,830.298558754215,220.90871763655701,37.10620087242447,0.20270960907085328,0.79638671875,0.661525974025974,4.148018462396572,0.009008153111226462,0.2490234375,0.670654296875,0.5566925254535943,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,2,58.54578614234924,1976.0835812027253,833.0235139058824,224.96215761185738,41.96540005970491,0.20337488132467832,0.796142578125,0.6635777598710717,4.1232008771158295,0.014629569303079112,0.255126953125,0.656982421875,0.5784472267114986,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,3,56.35844111442566,1962.0245793990614,793.7980421034428,219.35813163508985,23.400609739941007,0.19379835012291083,0.80615234375,0.6744567445674456,4.06297346169379,-0.005706634685957269,0.25244140625,0.661376953125,0.5954189104264069,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,4,57.556396484375,1936.884389326443,800.7755181190502,201.52002835869098,33.73532715543033,0.19550183547828373,0.803955078125,0.6731786731786732,4.2052346208203275,0.025655193898628068,0.249267578125,0.666259765625,0.5865651442430583,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,5,57.435624837875366,1942.3239339249808,883.5085821656924,219.58629663068925,34.80069377608827,0.215700337442796,0.78369140625,0.6434607645875251,4.111737097799749,0.004977653432694118,0.2431640625,0.67919921875,0.5451280979788325,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,6,58.15519332885742,1887.331680797814,829.3214024254414,212.2446351761129,31.188280341875995,0.20247104551402378,0.796875,0.6604081632653062,4.161470479871533,0.01532189005752097,0.2451171875,0.6669921875,0.5605852374210821,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,oracle_pgd,random,7,57.43776249885559,1999.248140318934,902.1448707788094,220.24717409991038,37.24204354652665,0.22025021259248276,0.77880859375,0.6367281475541299,4.136112888281591,0.015396684448509246,0.22998046875,0.684814453125,0.5487579292508967,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,0,39.0804967880249,1977.3121440786035,774.8311506691083,221.9010727900665,28.575271975455287,0.18916776139382527,0.810302734375,0.6818181818181818,4.08536552661152,-0.0068480160808210315,0.143798828125,0.77978515625,0.608139183795805,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,1,39.59779715538025,1872.9631382908224,798.9825780870326,220.90871763655701,27.88634773509104,0.19506410597827945,0.8046875,0.6733360555328706,4.126514656155341,0.002958305014680696,0.143798828125,0.7841796875,0.5734125452056967,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,2,39.47237277030945,1976.0835812027253,747.4144031456043,224.96215761185738,19.041389555950044,0.1824742195179698,0.8173828125,0.6931911402789172,4.138793965257668,0.007856167158220385,0.1591796875,0.7666015625,0.6217698430090202,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,3,38.80317497253418,1962.0245793990614,791.7619768988877,219.35813163508985,20.074294225276496,0.19330126389133,0.806640625,0.6736711990111248,4.138888797584511,-0.0006728030909774602,0.1376953125,0.787353515625,0.5964566472753402,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,4,38.27804350852966,1936.884389326443,751.241082247712,201.52002835869098,13.101722399241789,0.18340846734563282,0.81640625,0.6884838442419221,4.064840536641026,-0.011445122818371725,0.14697265625,0.78173828125,0.6121394305268998,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,5,38.94393444061279,1942.3239339249808,782.4141854773809,219.58629663068925,18.156514991427503,0.1910190882513137,0.808837890625,0.680016346546792,4.09529566363018,-0.007816297592436242,0.14404296875,0.7802734375,0.597176263026165,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,6,38.4895179271698,1887.331680797814,729.2653005757845,212.2446351761129,20.071277448932236,0.1780432862733849,0.82177734375,0.6949435854575846,4.183907388610753,0.010939555031576868,0.1455078125,0.7783203125,0.6135998203201309,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,pgd,random,7,38.80869269371033,1999.248140318934,783.7447308336413,220.24717409991038,21.621839448998216,0.19134392842618195,0.808349609375,0.6752172114191146,4.161700329556412,0.013866721896660645,0.1357421875,0.790283203125,0.6079802626658375,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,46.94041633605957,1998.0736429284643,314.0062250490479,242.4351411413594,0.1185203858453114,0.0766616760373652,0.92333984375,0.8570127504553734,4.405251633400323,-0.007497083704249925,0.260986328125,0.6171875,0.8428455196532063,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,46.41399431228638,1892.250977694161,223.0453951209178,241.70443585288524,2.8754880518320816,0.05445444216819282,0.945556640625,0.8975183823529411,4.409445007043566,-0.0010861915919852239,0.29638671875,0.589111328125,0.8821269494637999,600
