arch,activation,optimizer,dataset,seed,epoch,train_acc,test_loss,test_acc,lr,epoch_time,mean_active_frac,min_active_frac,mean_effective_rank,mean_stable_rank,n_layers_measured,n_layers_total,grad_norm
transformer_encoder,mish,sgd,cifar10,1,7,0.5193910256410257,1.365500393486023,0.5171,0.07679133974894983,16.04594850540161,0.9999383389949799,0.9996300339698792,49.83028475443522,3.4045129219690957,6,6,1.8739207136888094
transformer_encoder,mish,sgd,cifar10,1,8,0.5288461538461539,1.2637744905471802,0.5435,0.07128896457825364,15.98404836654663,0.9999384979406992,0.9996309876441956,50.62229983011881,3.3513189951578775,6,6,1.336336470073978
transformer_encoder,mish,sgd,cifar10,1,9,0.5431490384615385,1.2545357299804687,0.5449,0.06545084971874737,15.994590997695923,0.9999253451824188,0.9995520710945129,50.30058224995931,3.036558469136556,6,6,1.5738569041412998
transformer_encoder,mish,sgd,cifar10,1,10,0.551582532051282,1.217569568634033,0.5597,0.05936906572928624,15.9935462474823,0.9999305109182993,0.9995830655097961,50.787537256876625,3.2736695607503257,6,6,1.4976970951516415
transformer_encoder,mish,sgd,cifar10,1,11,0.5572315705128205,1.1959352451324463,0.5631,0.05313952597646568,15.986463069915771,0.9999325374762217,0.9995952844619751,50.992283503214516,3.075419823328654,6,6,1.7296639959434459
transformer_encoder,mish,sgd,cifar10,1,12,0.5670673076923077,1.169186812210083,0.5781,0.04686047402353434,15.993545770645142,0.9999170402685801,0.9995023012161255,50.26529502868652,3.0865565141042075,6,6,1.5165594965987463
transformer_encoder,mish,sgd,cifar10,1,13,0.5736177884615384,1.1797050998687744,0.578,0.04063093427071378,15.998006820678711,0.9999270538489023,0.9995624423027039,49.89036750793457,2.6108422676722207,6,6,1.6302841510434385
transformer_encoder,mish,sgd,cifar10,1,14,0.5817508012820513,1.1847579666137695,0.5722,0.03454915028125265,16.053170442581177,0.9999159475167593,0.9994957447052002,49.65165774027506,2.5868555704752603,6,6,1.91451677803645
transformer_encoder,mish,sgd,cifar10,1,15,0.5879407051282052,1.132716423034668,0.5954,0.02871103542174637,16.07609724998474,0.9999273717403412,0.9995642900466919,48.49437268575033,2.487152874469757,6,6,1.8077245565331252
transformer_encoder,mish,sgd,cifar10,1,16,0.5986778846153846,1.0747493768692016,0.6206,0.02320866025105016,16.056318521499634,0.999898890654246,0.9993934035301208,48.97149912516276,2.5742252667744956,6,6,1.8316043595886227
transformer_encoder,mish,sgd,cifar10,1,17,0.603145032051282,1.0849571876525879,0.6124,0.018128800512565515,16.059375047683716,0.9999114175637563,0.9994685053825378,48.20772171020508,2.4225611090660095,6,6,2.126430043219125
transformer_encoder,mish,sgd,cifar10,1,18,0.6158052884615385,1.0709123254776,0.6106,0.013551568628929436,16.072334051132202,0.9999071955680847,0.9994431734085083,47.75932629903158,2.3925668199857077,6,6,1.9347933985990229
transformer_encoder,mish,sgd,cifar10,1,19,0.6201923076923077,1.0303505418777466,0.6353,0.009549150281252635,16.07779049873352,0.9999065597852071,0.9994393587112427,48.67495600382487,2.636762877305349,6,6,2.258585281088277
transformer_encoder,mish,sgd,cifar10,1,20,0.6272235576923076,1.050311859512329,0.6257,0.006184665997806822,16.055516958236694,0.9998948276042938,0.9993689656257629,47.54077974955241,2.555680592854818,6,6,2.5970621347872824
transformer_encoder,mish,sgd,cifar10,1,21,0.6363782051282051,1.001683045387268,0.6409,0.003511175705587433,16.062232971191406,0.9999115765094757,0.9994694590568542,47.1776065826416,2.4773569901784263,6,6,2.3952302809694523
transformer_encoder,mish,sgd,cifar10,1,22,0.643389423076923,0.9849289848327637,0.6495,0.001570841943568452,16.05545210838318,0.9998995165030161,0.9993971586227417,46.5514030456543,2.1681257685025535,6,6,2.3156652905390627
transformer_encoder,mish,sgd,cifar10,1,23,0.6491586538461539,0.9857742109298706,0.6497,0.00039426493427611184,16.077434062957764,0.9999017119407654,0.9994103312492371,46.51320775349935,2.237958550453186,6,6,2.540850915928704
transformer_encoder,mish,sgd,cifar10,1,24,0.653145032051282,0.9736244107246399,0.6548,0.0,16.060072898864746,0.9999043544133505,0.9994262456893921,46.900648752848305,2.2100194096565247,6,6,2.528511953290886
transformer_encoder,mish,sgd,cifar10,2,0,0.26009615384615387,1.746476685142517,0.3482,0.0996057350657239,16.03137516975403,0.9985296825567881,0.99755859375,43.682319005330406,2.8050082127253213,6,6,0.9921496659884617
transformer_encoder,mish,sgd,cifar10,2,1,0.36177884615384615,1.6254588985443115,0.3893,0.09842915805643156,16.080493927001953,0.9999399185180664,0.9996657371520996,47.51121520996094,3.701808492342631,6,6,1.1701576816067831
transformer_encoder,mish,sgd,cifar10,2,2,0.4111778846153846,1.5052216972351073,0.4488,0.09648882429441258,16.058137893676758,0.9999062518278757,0.9995060563087463,48.78464444478353,4.024389386177063,6,6,1.1747852277591053
transformer_encoder,mish,sgd,cifar10,2,3,0.44703525641025643,1.480034566116333,0.4595,0.09381533400219319,16.064223766326904,0.999908447265625,0.9994957447052002,49.49232419331869,3.925281008084615,6,6,1.4575140785795029
transformer_encoder,mish,sgd,cifar10,2,4,0.46786858974358975,1.4337016193389893,0.4735,0.0904508497187474,16.062347412109375,0.9998777707417806,0.9993839859962463,48.428955078125,3.1389907201131186,6,6,1.4712436841860477
transformer_encoder,mish,sgd,cifar10,2,5,0.4852764423076923,1.378414203262329,0.5039,0.0864484313710706,16.05060839653015,0.9998888870080312,0.9993999600410461,47.455525716145836,2.916329781214396,6,6,1.4813837627556867
transformer_encoder,mish,sgd,cifar10,2,6,0.49599358974358976,1.3263135215759276,0.5176,0.0818711994874345,16.05701184272766,0.9998675982157389,0.9992919564247131,47.98387845357259,3.113024195035299,6,6,1.3130256330958794
transformer_encoder,mish,sgd,cifar10,2,7,0.5080528846153847,1.3488296213150024,0.5066,0.07679133974894983,16.090122938156128,0.999865710735321,0.9992835521697998,48.63462766011556,3.625711758931478,6,6,1.3344842163443844
transformer_encoder,mish,sgd,cifar10,2,8,0.5163261217948718,1.3390900871276856,0.5145,0.07128896457825364,16.07847023010254,0.9998316069444021,0.9990684986114502,48.607374827067055,3.3906391064325967,6,6,1.7198486392268197
transformer_encoder,mish,sgd,cifar10,2,9,0.5219951923076923,1.3975451438903808,0.4924,0.06545084971874737,16.053914546966553,0.9998650948206583,0.9992731809616089,48.46035194396973,3.3455026149749756,6,6,2.331354586723707
transformer_encoder,mish,sgd,cifar10,2,10,0.5313100961538462,1.302284557914734,0.5405,0.05936906572928624,16.089143753051758,0.9998513162136078,0.9991464018821716,45.95975240071615,3.0941297014554343,6,6,1.7271620476247935
transformer_encoder,mish,sgd,cifar10,2,11,0.5379407051282051,1.2404961452484131,0.5525,0.05313952597646568,16.07832622528076,0.9998220602671305,0.9990159273147583,46.82993698120117,2.7589555581410727,6,6,1.4526167035645092
transformer_encoder,mish,sgd,cifar10,2,12,0.545292467948718,1.2998524463653565,0.5422,0.04686047402353434,16.0764799118042,0.99982221921285,0.9990168809890747,44.28569316864014,2.9762033224105835,6,6,1.8088148902395236
transformer_encoder,mish,sgd,cifar10,2,13,0.5549679487179487,1.1914420040130616,0.5693,0.04063093427071378,16.789003372192383,0.9998283187548319,0.9990441203117371,46.3087469736735,2.88741401831309,6,6,1.661780697290253
transformer_encoder,mish,sgd,cifar10,2,14,0.5619591346153846,1.214081590270996,0.5579,0.03454915028125265,16.064053058624268,0.999837855497996,0.9991098046302795,46.72787666320801,2.8265135288238525,6,6,1.9058931516963893
transformer_encoder,mish,sgd,cifar10,2,15,0.5666866987179487,1.1809536836624146,0.5775,0.02871103542174637,16.094934940338135,0.9998291035493215,0.9990628361701965,45.33959134419759,2.5689202149709067,6,6,1.6830574275910586
transformer_encoder,mish,sgd,cifar10,2,16,0.5755208333333334,1.1695897678375244,0.577,0.02320866025105016,17.64100432395935,0.9998364448547363,0.9990881681442261,45.3955987294515,2.7558447122573853,6,6,2.154767158390602
transformer_encoder,mish,sgd,cifar10,2,17,0.583553685897436,1.156919605255127,0.5882,0.018128800512565515,17.376104831695557,0.9998236199220022,0.999037504196167,47.189754486083984,2.897225777308146,6,6,2.228796642593197
transformer_encoder,mish,sgd,cifar10,2,18,0.5934094551282051,1.0973700830459594,0.6057,0.013551568628929436,16.118366718292236,0.9998317658901215,0.9990863800048828,45.42738914489746,2.4184912045796714,6,6,1.7511110057720511
transformer_encoder,mish,sgd,cifar10,2,19,0.5988782051282051,1.1232765056610108,0.6001,0.009549150281252635,16.123335599899292,0.999826600154241,0.9990328550338745,44.33102893829346,2.418464163939158,6,6,2.0089579149388896
transformer_encoder,mish,sgd,cifar10,2,20,0.6053886217948717,1.0844057552337647,0.6107,0.006184665997806822,16.13407015800476,0.9998320639133453,0.9990769624710083,45.12128194173177,2.3885146180788674,6,6,1.6893143170981348
transformer_encoder,mish,sgd,cifar10,2,21,0.6133814102564102,1.0589290882110596,0.619,0.003511175705587433,16.106555938720703,0.9998370806376139,0.9990919828414917,42.33554267883301,2.2342451413472495,6,6,1.7717779605733326
transformer_encoder,mish,sgd,cifar10,2,22,0.6200721153846154,1.0405700439453125,0.6266,0.001570841943568452,16.1196768283844,0.9998417794704437,0.9991098046302795,44.06453005472819,2.053477704524994,6,6,2.0147374352969494
transformer_encoder,mish,sgd,cifar10,2,23,0.6220552884615385,1.0300328840255737,0.6309,0.00039426493427611184,16.11838173866272,0.9998348951339722,0.999070405960083,44.87600326538086,2.115327854951223,6,6,2.146912604279408
transformer_encoder,mish,sgd,cifar10,2,24,0.6285056089743589,1.0236044788360597,0.6308,0.0,16.124266624450684,0.9998350441455841,0.999072253704071,43.87413533528646,2.259952267011007,6,6,2.1336797155552945
mlp_mixer,relu,sgd,cifar100,0,0,0.09024439102564102,3.5242409370422365,0.1587,0.0996057350657239,17.551559448242188,0.4653237257152796,0.3712911605834961,50.20524263381958,2.4570541828870773,16,16,1.6963496674188763
mlp_mixer,relu,sgd,cifar100,0,1,0.18946314102564102,3.0271829654693603,0.2455,0.09842915805643156,16.21855139732361,0.42603490874171257,0.3017563819885254,49.644190073013306,2.606761112809181,16,16,1.8673209955981132
mlp_mixer,relu,sgd,cifar100,0,2,0.2514423076923077,2.7922901248931886,0.2941,0.09648882429441258,16.12597942352295,0.4181050695478916,0.29325389862060547,49.01290225982666,2.6349795758724213,16,16,1.892922761635767
mlp_mixer,relu,sgd,cifar100,0,3,0.2902644230769231,2.7090920711517334,0.3135,0.09381533400219319,16.149220943450928,0.4217126667499542,0.2969679832458496,48.66890740394592,2.5493215769529343,16,16,2.4596950986309056
mlp_mixer,relu,sgd,cifar100,0,4,0.313261217948718,2.551929599380493,0.3486,0.0904508497187474,16.146694660186768,0.42562777921557426,0.2879600524902344,48.272465229034424,2.554726727306843,16,16,2.1512499517338344
mlp_mixer,relu,sgd,cifar100,0,5,0.32832532051282054,2.506284455871582,0.3549,0.0864484313710706,16.141758918762207,0.43423650600016117,0.2627229690551758,48.235729694366455,2.4694398567080498,16,16,2.0788515180285203
mlp_mixer,relu,sgd,cifar100,0,6,0.3485977564102564,2.4513676979064942,0.3709,0.0818711994874345,16.157495737075806,0.4458124879747629,0.2780036926269531,47.83117151260376,2.4431139156222343,16,16,2.0297423914704407
mlp_mixer,relu,sgd,cifar100,0,7,0.3581530448717949,2.4477879066467283,0.3678,0.07679133974894983,16.117067337036133,0.4519076868891716,0.2761416435241699,47.37581133842468,2.437898725271225,16,16,2.2072766537066473
mlp_mixer,relu,sgd,cifar100,0,8,0.3707732371794872,2.353177591705322,0.3859,0.07128896457825364,16.11719298362732,0.4588970262557268,0.26822757720947266,47.725728034973145,2.4091369584202766,16,16,2.4003901720873317
mlp_mixer,relu,sgd,cifar100,0,9,0.38125,2.3436587745666504,0.3931,0.06545084971874737,16.11843705177307,0.45990048721432686,0.26559221744537354,47.56770896911621,2.357130467891693,16,16,2.310984627475999
mlp_mixer,relu,sgd,cifar100,0,10,0.39342948717948717,2.2832336559295654,0.4021,0.05936906572928624,16.14972734451294,0.4621235001832247,0.2654733657836914,47.465991497039795,2.3415988236665726,16,16,2.6317768321054493
mlp_mixer,relu,sgd,cifar100,0,11,0.40843349358974357,2.2527463729858397,0.4092,0.05313952597646568,16.151270151138306,0.46892967261373997,0.26661837100982666,47.174118518829346,2.352116137742996,16,16,3.0897850887834366
mlp_mixer,relu,sgd,cifar100,0,12,0.41951121794871793,2.171490509414673,0.4235,0.04686047402353434,16.170759439468384,0.47111870907247066,0.24179410934448242,47.528156042099,2.3432300835847855,16,16,2.62039991879812
mlp_mixer,relu,sgd,cifar100,0,13,0.4324519230769231,2.15361648273468,0.4329,0.04063093427071378,16.165250301361084,0.47393609397113323,0.24136114120483398,47.24509954452515,2.3437531664967537,16,16,2.993787497901433
mlp_mixer,relu,sgd,cifar100,0,14,0.4438501602564103,2.124622437095642,0.4389,0.03454915028125265,16.142950534820557,0.47691183164715767,0.24958419799804688,47.253793478012085,2.3228214159607887,16,16,2.961141958192141
mlp_mixer,relu,sgd,cifar100,0,15,0.45739182692307695,2.0573554359436037,0.4506,0.02871103542174637,16.138416290283203,0.47995417192578316,0.24222517013549805,46.96840977668762,2.337366931140423,16,16,2.9222222835438725
mlp_mixer,relu,sgd,cifar100,0,16,0.4733974358974359,1.9948376398086547,0.4646,0.02320866025105016,16.134427547454834,0.48029358498752117,0.24552202224731445,46.84555459022522,2.2897156178951263,16,16,2.9914941057149163
mlp_mixer,relu,sgd,cifar100,0,17,0.49266826923076923,1.958869578552246,0.4718,0.018128800512565515,16.135680198669434,0.4811918633058667,0.23418770730495453,46.49162459373474,2.196826606988907,16,16,3.2118649717646433
mlp_mixer,relu,sgd,cifar100,0,18,0.5059495192307693,1.9691000637054443,0.4693,0.013551568628929436,16.145732641220093,0.48310442082583904,0.23364639282226562,46.698476791381836,2.2056989073753357,16,16,3.5698072382173365
mlp_mixer,relu,sgd,cifar100,0,19,0.5233573717948717,1.8757259492874145,0.4947,0.009549150281252635,16.14018201828003,0.48478439077734947,0.23023176193237305,46.19247341156006,2.186337858438492,16,16,3.5391065813255977
mlp_mixer,relu,sgd,cifar100,0,20,0.5419471153846154,1.8453137090682983,0.5041,0.006184665997806822,16.150480270385742,0.485553914681077,0.23124313354492188,46.61289048194885,2.182892955839634,16,16,3.8490066823923303
mlp_mixer,relu,sgd,cifar100,0,21,0.5581530448717948,1.8062617315292357,0.5134,0.003511175705587433,16.12478542327881,0.48706735856831074,0.2318863868713379,46.52266335487366,2.2787741124629974,16,16,4.303616506008063
mlp_mixer,relu,sgd,cifar100,0,22,0.5716746794871795,1.7653971939086914,0.5187,0.001570841943568452,16.13967537879944,0.48869688808918,0.2294306755065918,46.76925492286682,2.221342012286186,16,16,4.348344142137881
mlp_mixer,relu,sgd,cifar100,0,23,0.5852964743589744,1.7384186935424806,0.5252,0.00039426493427611184,16.103224515914917,0.48810679093003273,0.22633647918701172,46.31961250305176,2.1713864132761955,16,16,4.3346593514772636
mlp_mixer,relu,sgd,cifar100,0,24,0.5951722756410256,1.7286735025405884,0.5279,0.0,16.145594835281372,0.4879784323275089,0.22623109817504883,46.198715925216675,2.1329909563064575,16,16,4.429470616562456
mlp_mixer,relu,sgd,cifar100,1,0,0.09945913461538461,3.436143027114868,0.1698,0.0996057350657239,16.162840843200684,0.4585496876388788,0.3689090609550476,49.254040479660034,2.4174682945013046,16,16,1.858841698426779
mlp_mixer,relu,sgd,cifar100,1,1,0.19955929487179488,3.0222177707672118,0.2493,0.09842915805643156,16.15952706336975,0.43016806803643703,0.3047129213809967,49.53048276901245,2.512565240263939,16,16,1.9228876012643648
mlp_mixer,relu,sgd,cifar100,1,2,0.2568309294871795,2.8630972511291506,0.2812,0.09648882429441258,16.139981031417847,0.4169828463345766,0.27736806869506836,48.63881778717041,2.5334757640957832,16,16,2.2741543336648604
mlp_mixer,relu,sgd,cifar100,1,3,0.28743990384615387,2.690690803527832,0.3148,0.09381533400219319,16.122216939926147,0.4244693033397198,0.2794628143310547,48.5746009349823,2.509238727390766,16,16,2.058744658187739
mlp_mixer,relu,sgd,cifar100,1,4,0.3105769230769231,2.5777183818817138,0.339,0.0904508497187474,16.149513244628906,0.43399263359606266,0.2861604690551758,48.465500831604004,2.502477616071701,16,16,2.0511392328271087
mlp_mixer,relu,sgd,cifar100,1,5,0.3293669871794872,2.5738196685791017,0.3414,0.0864484313710706,16.143943786621094,0.4483473729342222,0.2706317901611328,48.54522466659546,2.534282833337784,16,16,2.13411491103446
mlp_mixer,relu,sgd,cifar100,1,6,0.34595352564102566,2.5336455394744872,0.3487,0.0818711994874345,16.115639686584473,0.45264503732323647,0.26319026947021484,48.07214379310608,2.4062968492507935,16,16,2.3226200956140426
mlp_mixer,relu,sgd,cifar100,1,7,0.3590544871794872,2.40326440372467,0.3711,0.07679133974894983,16.112679481506348,0.46581926569342613,0.25452327728271484,48.03930711746216,2.442129909992218,16,16,2.2949003552341907
mlp_mixer,relu,sgd,cifar100,1,8,0.3768229166666667,2.307381087112427,0.3918,0.07128896457825364,16.128223419189453,0.4732481688261032,0.24962759017944336,47.89320135116577,2.373704142868519,16,16,2.393011607843937
mlp_mixer,relu,sgd,cifar100,1,9,0.3915264423076923,2.2840706073760986,0.3964,0.06545084971874737,16.155192136764526,0.482414061203599,0.24706649780273438,47.29786562919617,2.383395180106163,16,16,2.550447212342693
mlp_mixer,relu,sgd,cifar100,1,10,0.4018830128205128,2.242668724632263,0.4121,0.05936906572928624,16.12443709373474,0.482702124863863,0.25440168380737305,47.578530073165894,2.3538633435964584,16,16,2.314540425792881
mlp_mixer,relu,sgd,cifar100,1,11,0.4153846153846154,2.242458468437195,0.4124,0.05313952597646568,16.144365787506104,0.48491252586245537,0.25568628311157227,47.882349491119385,2.4171779304742813,16,16,2.6525921033760467
mlp_mixer,relu,sgd,cifar100,1,12,0.42994791666666665,2.1458420515060426,0.4295,0.04686047402353434,16.13383460044861,0.48925966769456863,0.2418231964111328,47.412190437316895,2.312181830406189,16,16,2.7493916796576117
mlp_mixer,relu,sgd,cifar100,1,13,0.43962339743589746,2.1487673442840576,0.4318,0.04063093427071378,16.12525248527527,0.4908626340329647,0.2274317741394043,47.59065771102905,2.3961009234189987,16,16,3.167816495225955
mlp_mixer,relu,sgd,cifar100,1,14,0.45392628205128205,2.055505879974365,0.4497,0.03454915028125265,16.125402212142944,0.49788070283830166,0.23395919799804688,47.47412061691284,2.35698439180851,16,16,3.326174685033902
mlp_mixer,relu,sgd,cifar100,1,15,0.4657852564102564,2.0390912925720213,0.4612,0.02871103542174637,16.13106369972229,0.49244574457407,0.21671342849731445,47.66830658912659,2.4055576622486115,16,16,2.810600674164223
mlp_mixer,relu,sgd,cifar100,1,16,0.4831530448717949,1.9875478981018067,0.4691,0.02320866025105016,16.116238832473755,0.5003074631094933,0.23766469955444336,47.683489084243774,2.3347031995654106,16,16,3.3559977529197735
mlp_mixer,relu,sgd,cifar100,1,17,0.4935496794871795,1.9426061014175415,0.4806,0.018128800512565515,16.13582181930542,0.5029484033584595,0.2291874885559082,47.552528381347656,2.341754637658596,16,16,3.2643905609825152
mlp_mixer,relu,sgd,cifar100,1,18,0.5106971153846154,1.9092841091156005,0.4861,0.013551568628929436,16.14452600479126,0.5027370816096663,0.22887049615383148,46.70167064666748,2.1642224192619324,16,16,3.5827593062816843
mlp_mixer,relu,sgd,cifar100,1,19,0.5270232371794872,1.8554202543258667,0.4986,0.009549150281252635,16.145395278930664,0.5052019730210304,0.2246408462524414,47.23314094543457,2.2908093333244324,16,16,3.68385021920659
mlp_mixer,relu,sgd,cifar100,1,20,0.5450921474358974,1.8258264446258545,0.5066,0.006184665997806822,16.143280506134033,0.5033820290118456,0.23195791244506836,47.71515488624573,2.2758936285972595,16,16,4.34068840696703
mlp_mixer,relu,sgd,cifar100,1,21,0.5632011217948718,1.8044023693084716,0.5126,0.003511175705587433,16.161324977874756,0.5063937623053789,0.22401905059814453,47.327187299728394,2.2879002392292023,16,16,4.309286881220561
mlp_mixer,relu,sgd,cifar100,1,22,0.5762620192307693,1.7462978038787842,0.5245,0.001570841943568452,16.18509340286255,0.5043592881411314,0.2241506576538086,47.01853013038635,2.278122216463089,16,16,4.269862292467096
mlp_mixer,relu,sgd,cifar100,1,23,0.590645032051282,1.7253718402862548,0.53,0.00039426493427611184,16.166053771972656,0.5053714327514172,0.22225093841552734,47.10903263092041,2.2486223727464676,16,16,4.534070937771388
mlp_mixer,relu,sgd,cifar100,1,24,0.6,1.7150587373733521,0.5333,0.0,16.135299921035767,0.505008976906538,0.22063541412353516,47.030924558639526,2.2760731130838394,16,16,4.482411118913198
mlp_mixer,relu,sgd,cifar100,2,0,0.09845753205128205,3.501902642059326,0.162,0.0996057350657239,16.110027551651,0.45175073482096195,0.3480062484741211,49.615798234939575,2.4487696662545204,16,16,1.8121060090890406
mlp_mixer,relu,sgd,cifar100,2,1,0.2000400641025641,3.058665310668945,0.2382,0.09842915805643156,16.09694266319275,0.42444149404764175,0.29709434509277344,49.34229302406311,2.568616345524788,16,16,2.15637957834081
mlp_mixer,relu,sgd,cifar100,2,2,0.2585136217948718,2.783036476135254,0.2937,0.09648882429441258,16.136054277420044,0.41806134581565857,0.27333784103393555,49.077356576919556,2.526521608233452,16,16,1.963606726928718
mlp_mixer,relu,sgd,cifar100,2,3,0.29296875,2.66763334236145,0.3275,0.09381533400219319,16.136937379837036,0.42508668452501297,0.2709217071533203,48.35569190979004,2.452341668307781,16,16,1.8169318820327327
mlp_mixer,relu,sgd,cifar100,2,4,0.3157852564102564,2.613317100906372,0.3324,0.0904508497187474,16.119876623153687,0.4316790755838156,0.26535606384277344,48.446441650390625,2.484858311712742,16,16,2.366608850773991
mlp_mixer,relu,sgd,cifar100,2,5,0.3344951923076923,2.5517596778869627,0.3498,0.0864484313710706,16.138890266418457,0.4389737583696842,0.24835205078125,48.59855914115906,2.517883911728859,16,16,2.361801845730463
mlp_mixer,relu,sgd,cifar100,2,6,0.34977964743589746,2.4536911094665528,0.3611,0.0818711994874345,16.125080108642578,0.4514352884143591,0.261299729347229,47.94082713127136,2.375213213264942,16,16,2.09187545405153
mlp_mixer,relu,sgd,cifar100,2,7,0.3608573717948718,2.397558431816101,0.3778,0.07679133974894983,16.117037296295166,0.4621236715465784,0.2439274787902832,47.959877014160156,2.418644666671753,16,16,2.1906607156214752
mlp_mixer,relu,sgd,cifar100,2,8,0.3757411858974359,2.3557736442565917,0.3875,0.07128896457825364,16.117220878601074,0.46847562678158283,0.2741971015930176,48.131192445755005,2.3873300030827522,16,16,2.3820691315654905
mlp_mixer,relu,sgd,cifar100,2,9,0.3928485576923077,2.2840474979400636,0.3967,0.06545084971874737,16.157927751541138,0.4767033513635397,0.24936676025390625,47.50797128677368,2.3210079669952393,16,16,2.4886023954955636
mlp_mixer,relu,sgd,cifar100,2,10,0.4004206730769231,2.277220073890686,0.4043,0.05936906572928624,16.13394594192505,0.4838485550135374,0.24151039123535156,47.48040819168091,2.3108652979135513,16,16,2.4616861145932325
mlp_mixer,relu,sgd,cifar100,2,11,0.4165665064102564,2.2249970727920534,0.4152,0.05313952597646568,16.13197636604309,0.487257219851017,0.23935174942016602,47.15619945526123,2.282622881233692,16,16,2.4779340420268845
mlp_mixer,relu,sgd,cifar100,2,12,0.42748397435897434,2.1789465579986573,0.4304,0.04686047402353434,16.122285842895508,0.4882942233234644,0.24812555313110352,47.048619747161865,2.2843023613095284,16,16,2.556427164860137
mlp_mixer,relu,sgd,cifar100,2,13,0.43802083333333336,2.120421283531189,0.435,0.04063093427071378,16.173567533493042,0.4912940226495266,0.24727916717529297,47.530004024505615,2.308839187026024,16,16,2.6530037458503166
mlp_mixer,relu,sgd,cifar100,2,14,0.44941907051282054,2.096678689956665,0.4401,0.03454915028125265,16.20180058479309,0.4929936919361353,0.2413477897644043,47.24393630027771,2.311111405491829,16,16,3.2691947767953375
mlp_mixer,relu,sgd,cifar100,2,15,0.46596554487179487,2.045985354614258,0.4556,0.02871103542174637,16.15077018737793,0.4943032395094633,0.24666738510131836,47.41293287277222,2.259066417813301,16,16,2.9870790005359846
mlp_mixer,relu,sgd,cifar100,2,16,0.4788261217948718,1.9967921432495117,0.4737,0.02320866025105016,16.148768186569214,0.4954877682030201,0.22228574752807617,47.401538372039795,2.2795645371079445,16,16,3.50291200930604
mlp_mixer,relu,sgd,cifar100,2,17,0.4924278846153846,1.9717646755218505,0.4706,0.018128800512565515,16.068357944488525,0.49636638164520264,0.2262096405029297,47.28641676902771,2.2695974111557007,16,16,3.506762687623179
mlp_mixer,relu,sgd,cifar100,2,18,0.5075520833333333,1.9063209133148193,0.4935,0.013551568628929436,16.07161593437195,0.4983906829729676,0.23122750222682953,47.06506109237671,2.252238094806671,16,16,3.58255428004375
mlp_mixer,relu,sgd,cifar100,2,19,0.5247596153846154,1.9121126348495483,0.4871,0.009549150281252635,16.074617624282837,0.5009857416152954,0.23549413681030273,47.12100577354431,2.2834266498684883,16,16,4.063417588558688
mlp_mixer,relu,sgd,cifar100,2,20,0.5421875,1.8259196016311645,0.5089,0.006184665997806822,16.042505741119385,0.4988532233983278,0.23050165176391602,47.3087112903595,2.2371272519230843,16,16,3.9855474219701654
mlp_mixer,relu,sgd,cifar100,2,21,0.55625,1.796837580871582,0.5188,0.003511175705587433,16.075234174728394,0.5007309410721064,0.22910213470458984,47.15243721008301,2.246864750981331,16,16,4.072717068085124
mlp_mixer,relu,sgd,cifar100,2,22,0.5700520833333333,1.7689705780029297,0.523,0.001570841943568452,16.082117795944214,0.5009955503046513,0.2266063690185547,47.06852984428406,2.2132181525230408,16,16,4.207809386239204
mlp_mixer,relu,sgd,cifar100,2,23,0.5842948717948718,1.746469441795349,0.5314,0.00039426493427611184,16.076369524002075,0.5002626674249768,0.22629414498806,46.621474266052246,2.1728549152612686,16,16,4.263064858059036
mlp_mixer,relu,sgd,cifar100,2,24,0.5926482371794872,1.7343542343139648,0.5363,0.0,16.154611110687256,0.5008381186053157,0.2277289479970932,47.076061964035034,2.2288571521639824,16,16,4.45312309224371
mlp_mixer,gelu,sgd,cifar100,0,0,0.10408653846153847,3.4338623512268067,0.1778,0.0996057350657239,16.366826057434082,0.9902222156524658,0.9877605438232422,53.25581932067871,5.086035966873169,16,16,1.6595391399086379
mlp_mixer,gelu,sgd,cifar100,0,1,0.20414663461538463,2.9922575286865234,0.2534,0.09842915805643156,16.111570119857788,0.9918774031102657,0.9851522445678711,52.20907735824585,5.403117999434471,16,16,1.8760745253769497
mlp_mixer,gelu,sgd,cifar100,0,2,0.2648838141025641,2.8011733024597167,0.2897,0.09648882429441258,16.123000621795654,0.9927727580070496,0.9842691421508789,51.25180768966675,5.131874158978462,16,16,1.8911739299421784
mlp_mixer,gelu,sgd,cifar100,0,3,0.2942508012820513,2.683481561279297,0.3195,0.09381533400219319,16.07311224937439,0.9932887554168701,0.9837746620178223,50.05500912666321,4.682150535285473,16,16,2.0588248186860643
mlp_mixer,gelu,sgd,cifar100,0,4,0.31690705128205127,2.564719683074951,0.3458,0.0904508497187474,16.10225796699524,0.9937002658843994,0.9829130172729492,50.067176818847656,4.675726816058159,16,16,1.9654311814993184
mlp_mixer,gelu,sgd,cifar100,0,5,0.33627804487179486,2.544834740829468,0.3521,0.0864484313710706,16.12833595275879,0.9937662184238434,0.9813871383666992,49.82251977920532,4.870900206267834,16,16,2.30095708928858
mlp_mixer,gelu,sgd,cifar100,0,6,0.3517027243589744,2.428248923301697,0.3771,0.0818711994874345,16.15590810775757,0.9939190447330475,0.9795413017272949,49.400822162628174,5.0440683811903,16,16,1.9076472805402986
mlp_mixer,gelu,sgd,cifar100,0,7,0.36099759615384613,2.384683713531494,0.3815,0.07679133974894983,16.173665523529053,0.9938224852085114,0.9769129753112793,48.670549154281616,4.561112105846405,16,16,2.2059202412859187
