image_h,image_w,kernel_name,target_name,alpha,c,activation,noise_std,tv_lambda,tikhonov_lambda,optimizer,init_mode,seed,time_sec,loss_init,loss_final,grad_init,grad_final,output_mse_final,output_binary_acc_final,output_iou_final,input_psnr_final,input_ssim_final,active_grad_frac_final,saturation_frac_final,rel_loss_reduction,num_iters_recorded
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,51.3894145488739,1943.7234070133861,110.10108925833197,201.5024259138177,1.0630049941626427,0.026880148744709953,0.97314453125,0.9476190476190476,4.4064765830574455,-0.0025636739636798345,0.47314453125,0.341064453125,0.9433555778249813,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,52.70171523094177,1930.2951355096159,128.06785892604404,197.9302250616206,0.3762479438440279,0.03126656712061622,0.96875,0.9398213446168312,4.4009906815707565,-0.0012441850748644214,0.457275390625,0.362060546875,0.9336537420780305,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,52.018680572509766,1908.2437499010603,126.08784255805504,181.9245521303222,0.2579500203961104,0.030783164687025157,0.96923828125,0.9403973509933775,4.3630260353642685,-0.005478696455032737,0.47021484375,0.353759765625,0.9339246662987407,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,51.367515563964844,1912.7263232550704,101.05714401531124,196.65821106160942,0.5739864817479952,0.024672154300613095,0.975341796875,0.9518129770992366,4.406478777316396,-0.0007470365653944282,0.469970703125,0.343505859375,0.9471659155904057,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,51.48299551010132,1859.1608165069683,75.65361534629308,193.84464789923757,10.610547113962014,0.018470120934153584,0.9814453125,0.9635141622659625,4.396484949465154,-0.0015350050449842625,0.484130859375,0.33203125,0.9593076539293505,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,51.201359272003174,1968.6914493915397,139.88785646144058,200.1247404943791,5.759840958322073,0.03415230870640639,0.9658203125,0.9340245051837889,4.443163077677475,0.005922784699526317,0.452880859375,0.362548828125,0.9289437374736018,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,8,50.03995060920715,1823.6941782151118,111.24208171948735,194.25451431478035,4.947954354622805,0.027158711357296715,0.972900390625,0.9474680548982489,4.4288284406105936,0.006167761461597674,0.487548828125,0.339111328125,0.9390017893085768,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,9,51.082117557525635,1838.3882675734744,70.08367990467775,214.34173460993063,0.10227403700746983,0.017110273414227967,0.98291015625,0.9663946231397024,4.408001110249366,-0.0016346698903885425,0.49462890625,0.315673828125,0.9618776505807543,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,10,52.0712103843689,1880.105371312745,94.08165074552245,195.10702794535916,0.3243965835939865,0.022969153014043567,0.97705078125,0.9548294089380106,4.424413562810079,0.005201599040266848,0.47900390625,0.330078125,0.9499593734579718,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,11,52.47096371650696,1857.2203869079926,65.6498495548232,215.92690146101515,10.03313105864233,0.01602779530147051,0.98388671875,0.968421052631579,4.418421986634585,0.00019420532940868458,0.486083984375,0.321533203125,0.9646515566932146,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,12,50.7042875289917,1898.1245837997105,103.13152850375107,193.05373562778976,1.1430643871312878,0.0251785958261111,0.974853515625,0.9510921177587844,4.388941148528655,-0.005962174861935787,0.473876953125,0.34130859375,0.9456666177847505,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,13,51.76935338973999,1911.6545090038337,122.12803544825081,209.2914225307078,1.7175711341961832,0.02981641490435811,0.97021484375,0.9421252371916509,4.412749800940113,0.0027873083276395575,0.470947265625,0.355712890625,0.9361139605127227,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,14,51.80968427658081,1891.2685049527122,77.06868909950092,200.83095572141264,1.349628102316843,0.01881559792468284,0.981201171875,0.9630872483221476,4.44693352458046,0.007376766957984881,0.478759765625,0.32861328125,0.9592502656826996,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,15,51.990484952926636,1880.680245967214,61.07782556636671,198.51063618494476,0.14807705334074478,0.014911578507413748,0.985107421875,0.9707012487992315,4.415331041812209,0.00045757041049053785,0.4931640625,0.32470703125,0.9675235459630432,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,16,50.07823348045349,1862.3289432947124,76.07529951876188,198.21638242128947,0.08162594727600873,0.018573071171572725,0.9814453125,0.9634790965881788,4.419630678938663,0.002013969396811562,0.479736328125,0.329833984375,0.9591504498747818,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,17,51.32552170753479,1933.43011310688,129.2567694133029,206.34676344430153,4.561472059791645,0.03155682847004465,0.968505859375,0.9386882129277566,4.4033583262512295,-0.001188007699114525,0.4716796875,0.35107421875,0.933146396894793,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,18,52.3223979473114,1915.4538981592482,115.09633928071443,198.532346594258,0.7610093830416619,0.028099692207205672,0.971923828125,0.9454459203036053,4.44832563158969,0.0074661837884651425,0.4716796875,0.353271484375,0.9399117152381887,600
64,64,sobel_x,checkerboard,20.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,19,52.04240798950195,1898.4772392588025,152.15028629003024,203.74093513742952,1.8868478135171285,0.03714606598877691,0.962890625,0.9282002834199339,4.425092334578599,0.00938867411791191,0.45654296875,0.35888671875,0.9198566708392921,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,51.898863554000854,1977.3121440786035,237.02608987186142,221.9010727900665,0.5199370576483001,0.057867697722622416,0.942138671875,0.8898698884758365,4.414686155399684,-0.0019051561778360843,0.33349609375,0.513916015625,0.8801271258148714,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,51.8196485042572,1872.9631382908224,168.0225946204535,220.90871763655701,0.06364092563549159,0.041021141264759156,0.958984375,0.9216783216783216,4.402080503631636,-0.0030652754936676477,0.36474609375,0.484375,0.9102904957468715,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,51.21275234222412,1976.0835812027253,173.05452151634236,224.96215761185738,2.132028925356034,0.04224963904207577,0.957763671875,0.9188935771214253,4.39842374244758,-0.005029649070996305,0.35205078125,0.49462890625,0.9124255050937601,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,51.86635780334473,1962.0245793990614,228.01912469784742,219.35813163508985,0.04721119188409219,0.055668731615685405,0.9443359375,0.8951241950321988,4.38935834168412,-0.004587227824357331,0.33984375,0.507568359375,0.8837837573025277,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,51.586750984191895,1936.884389326443,222.02273308234396,201.52002835869098,0.07672805185457388,0.05420476881893163,0.94580078125,0.8979310344827586,4.435851083097549,0.008757879351203889,0.358154296875,0.5048828125,0.8853712001057775,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,52.364219665527344,1942.3239339249808,196.02498549557302,219.58629663068925,0.225948323710143,0.04785766247450513,0.9521484375,0.9083255378858747,4.4086365248006665,-0.0023727405892701317,0.357421875,0.498779296875,0.8990770890108672,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,52.34429574012756,1887.331680797814,134.0229915486533,212.2446351761129,0.06043766315195148,0.03272045692105793,0.96728515625,0.9363117870722434,4.401170756639189,-0.0001336033928411171,0.3642578125,0.477783203125,0.9289881090259667,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,51.85881853103638,1999.248140318934,230.17250092915023,220.24717409991038,5.969341175953547,0.05619445823465582,0.94384765625,0.8938134810710988,4.470747035976337,0.011167536284829794,0.33642578125,0.516357421875,0.8848704689091613,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,8,51.385977029800415,1852.8703117547275,214.07231345764566,214.37592160893004,3.4364505284546025,0.05226374840274552,0.94775390625,0.9008800370541917,4.497254084899755,0.0181818697877727,0.361572265625,0.49560546875,0.8844644916055068,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,9,52.308263301849365,1871.0553759189725,132.16216793697197,239.76213266121576,5.875469718977274,0.0322661542814873,0.9677734375,0.9375886524822695,4.434531602258819,0.0037907858854471176,0.38330078125,0.46484375,0.9293649083624475,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,10,52.406739473342896,1908.9865654524256,196.12790804021188,219.34196958352962,4.003140733149985,0.04788279004887985,0.9521484375,0.9080675422138836,4.495476758205752,0.017060749149361724,0.354736328125,0.49560546875,0.8972607185458479,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,11,51.58309817314148,1888.9683991825248,167.13311367236435,241.58240135455767,4.287972803914155,0.040803982830167077,0.959228515625,0.9221445221445221,4.4713694128647905,0.012480821539269037,0.357666015625,0.492431640625,0.9115214877365374,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,12,51.80935597419739,1927.4788535921114,176.03308688236353,214.44207691880717,0.5809288865524442,0.042976827852139535,0.95703125,0.9176029962546817,4.40546269205954,-0.004402120372052149,0.353271484375,0.49462890625,0.9086718453204804,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,13,51.64153814315796,1944.9295368581277,222.8943857841002,233.67044380223783,12.394197524292492,0.054417574654321337,0.945556640625,0.8969500924214417,4.458033775569012,0.010345566046685616,0.35498046875,0.504150390625,0.8853971922580971,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,14,51.55836892127991,1922.6630818336937,164.07157743222336,224.97644831935398,2.578109125479491,0.04005653745903891,0.9599609375,0.9229323308270677,4.446015864802418,0.0038381712920983807,0.35986328125,0.494140625,0.9146644157354162,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,15,52.05202293395996,1911.7379446782274,138.02589496373196,222.03774005213293,0.13068608096676512,0.03369772826262987,0.96630859375,0.9349363507779349,4.412130993411499,-0.0012971285614929863,0.362548828125,0.488525390625,0.9278008289012836,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,16,51.87027883529663,1894.0722671783674,154.047442932509,218.43302590393043,0.9226495144287642,0.03760923899719458,0.96240234375,0.9272555503070382,4.4857384796120625,0.016130150231034274,0.364501953125,0.4892578125,0.9186686561004368,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,17,51.55021357536316,1966.0506235096386,203.16260191121467,227.15604412803387,6.93337813754514,0.04960024460723014,0.950439453125,0.9052729818012133,4.385086688493319,-0.005309897979603798,0.359619140625,0.493896484375,0.8966646130665015,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,18,51.44140553474426,1945.6202542146502,178.03718102721731,221.9445861096964,0.7461496869940861,0.04346610864922298,0.95654296875,0.9169776119402985,4.4701522309365345,0.013820500166243635,0.363525390625,0.492431640625,0.9084933554523044,600
64,64,sobel_x,checkerboard,25.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,19,50.489593744277954,1928.9245647632906,254.09288067311678,227.11510305427618,3.726073638134173,0.06203439469558515,0.93798828125,0.8832183908045977,4.437735678810637,0.009383116218021993,0.336669921875,0.509033203125,0.8682722563055244,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,52.05859136581421,1998.0736429284643,314.0062250490479,242.4351411413594,0.1185203858453114,0.0766616760373652,0.92333984375,0.8570127504553734,4.405251633400323,-0.007497083704249925,0.260986328125,0.6171875,0.8428455196532063,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,51.14413261413574,1892.250977694161,223.0453951209178,241.70443585288524,2.8754880518320816,0.05445444216819282,0.945556640625,0.8975183823529411,4.409445007043566,-0.0010861915919852239,0.29638671875,0.589111328125,0.8821269494637999,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,51.97483205795288,1998.3341744450208,255.06289224197187,245.96369815113312,4.829516011655319,0.06227121392626266,0.937744140625,0.8829201101928374,4.442015754296396,0.0038024647789769157,0.273193359375,0.6015625,0.8723622427601189,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,50.90623593330383,1983.5847246104115,331.4507381096578,238.38990308018353,15.51586883889868,0.08092059035880317,0.9189453125,0.8504504504504504,4.402221818822256,-0.0043124999191284,0.268310546875,0.61962890625,0.8329031606276577,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,51.73611330986023,1955.7234045400746,293.85636565363274,219.83679800070894,7.2315045229867145,0.07174227677090643,0.92822265625,0.8668478260869565,4.4285286889406485,0.00324428377634994,0.289306640625,0.59423828125,0.8497454369204429,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,51.81565284729004,1962.499565403335,259.0084381929315,240.44722914145322,0.031551941108773476,0.06323448198069617,0.936767578125,0.8806451612903226,4.433747726391846,-9.650219091163916e-05,0.2744140625,0.602294921875,0.8680211487640764,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,51.739304542541504,1906.1193040871665,233.0132287811178,228.0453049512353,0.10034407262335235,0.056887995307890085,0.943115234375,0.8921296296296296,4.3765659417795755,-0.0072396489022251,0.290283203125,0.59326171875,0.8777551707904732,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,51.28048801422119,2019.6302428075328,289.0096439899948,238.24133492038044,0.0287406011264209,0.07055899511474482,0.929443359375,0.868755676657584,4.517809149294748,0.018211148783807685,0.262451171875,0.61376953125,0.8568997245811509,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,8,51.57250618934631,1872.3519330423026,302.0146650537842,232.84443105590654,0.466332020771226,0.07373404908539653,0.92626953125,0.8627896410722399,4.503409336441127,0.015942708380427776,0.28125,0.60205078125,0.8386977043556902,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,9,51.4656662940979,1893.4286705146492,195.0062398906294,261.9759197547842,0.26875829250619704,0.04760894528579819,0.952392578125,0.9093444909344491,4.460775394545484,0.006285301526719327,0.296875,0.579345703125,0.8970089325637891,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,10,51.00012445449829,1928.393884074912,285.12161743698823,241.59365037748515,6.446229868894219,0.0696097698820772,0.930419921875,0.8690257352941176,4.4584935212591015,0.008213533642750605,0.267333984375,0.60400390625,0.8521455498321253,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,11,51.766666889190674,1910.692049394608,215.03492370433554,264.7186307357425,1.6858306186469847,0.052498760670003794,0.947509765625,0.9011494252873563,4.456055533742539,0.011673824934188292,0.2802734375,0.58837890625,0.8874570479463354,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,12,50.773324966430664,1947.0143584748782,249.0950390127906,233.63711009273416,4.347985158546547,0.06081421850898208,0.939208984375,0.8856224161690399,4.4196526664229685,-0.0047931794293909905,0.27783203125,0.60205078125,0.8720630703474062,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,13,51.189167976379395,1968.0235940941175,287.0108302538099,255.35453190417996,0.5660215446884254,0.07007100347993406,0.929931640625,0.8697231048570132,4.467653103578807,0.011083325846197409,0.274658203125,0.599609375,0.8541629119106566,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,14,51.52252745628357,1944.3632083108007,250.01287062400587,246.6250706948854,0.17144533608476972,0.06103829849218893,0.93896484375,0.8857404021937842,4.453026657595957,0.0036082236184845884,0.27490234375,0.605712890625,0.8714165802174333,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,15,51.431440353393555,1932.467111557375,240.00445665095194,243.15911585393135,0.20215991457472032,0.05859483804954881,0.94140625,0.8894009216589862,4.4221061826011585,-0.00037507861155497527,0.283447265625,0.599609375,0.8758041183647713,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,16,51.33796405792236,1915.4317095534443,203.06668011613576,236.61876464784007,3.7945472447296837,0.049576826200228456,0.950439453125,0.9055374592833876,4.4794319066348915,0.013192892519340593,0.2841796875,0.590087890625,0.8939838579974861,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,17,51.57186150550842,1988.1541728567381,288.3069518950038,245.67587603076345,13.217989564921387,0.07038743942749116,0.9296875,0.8680109990834097,4.357989620833836,-0.01686589908625995,0.28125,0.60107421875,0.8549876283081501,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,18,50.949453830718994,1966.0378598824982,250.01558118478857,243.50366174911147,0.391745438237899,0.06103896025019252,0.93896484375,0.8854786990380211,4.476564710280632,0.014568143435751938,0.279052734375,0.599609375,0.8728327738308503,600
64,64,sobel_x,checkerboard,30.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,19,51.43727898597717,1949.612162936698,310.9978129551542,248.18351272739875,1.1675899996287422,0.07592720042850444,0.924072265625,0.8588929219600726,4.39151502483681,-0.002919846560001032,0.267578125,0.615478515625,0.8404822154542273,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,51.304054975509644,2023.997283340559,404.0098861140144,278.5623917364961,1.0062965328924294,0.0986352261020543,0.9013671875,0.8198840838163174,4.4305160863196305,-0.003797515495195754,0.18701171875,0.731689453125,0.8003901045523115,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,50.764681816101074,1917.1470389378533,359.04266291033343,277.4125032145822,4.109447755646849,0.08765690012459312,0.912353515625,0.8406569019085663,4.424327315326348,-0.0018142657168960903,0.196044921875,0.712158203125,0.8127203309824101,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,51.21335458755493,2026.8303777733208,371.0048113380343,282.5185389372402,0.19049405206314457,0.09057734651807478,0.909423828125,0.832807570977918,4.431112452976835,-0.004619191016148205,0.185302734375,0.725830078125,0.8169532017052059,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,51.101638317108154,2010.747956288003,437.19025231871154,272.2294379460852,14.466693508891202,0.10673590144499794,0.893310546875,0.8072342302602559,4.476637642785301,0.002620144450764671,0.181884765625,0.734619140625,0.7825733200665295,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,50.64997696876526,1978.719791007578,381.9803498899332,252.83914714600817,1.6186618082478954,0.09325692135984698,0.90673828125,0.8297682709447415,4.489945274414232,0.008428802897924493,0.194580078125,0.720458984375,0.8069558147516045,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,50.41449761390686,1988.4164599192975,369.9465266101304,277.41755011232897,20.254219295351945,0.09031897622317636,0.90966796875,0.8331830477908025,4.461032854032977,-0.0013219143897800103,0.192626953125,0.723876953125,0.8139491730896529,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,51.07784867286682,1929.4545341425978,324.00564278512473,255.2210667659165,0.3397260707582603,0.0791029401330871,0.9208984375,0.8531943815133666,4.440204076944959,0.0002139081376581447,0.19580078125,0.709228515625,0.8320739685482639,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,51.165077924728394,2044.8092346616475,408.02074135253173,270.81556828212325,5.836127930006699,0.09961443880677044,0.900390625,0.8204225352112676,4.543826541034351,0.01566110058732484,0.188720703125,0.724365234375,0.8004602412605758,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,8,51.19442701339722,1896.554718759737,378.194659077225,266.86474640421255,14.04235816400493,0.09233268043877564,0.90771484375,0.83125,4.540924195408004,0.022051125311763314,0.1982421875,0.71533203125,0.8005885855354874,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,9,50.75827360153198,1921.9878468501,328.99643425491394,300.2799679482263,0.7469540076357841,0.0803213950817661,0.919677734375,0.8514672686230248,4.460974491022908,0.0015657572506447362,0.192626953125,0.720458984375,0.8288249143749278,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,10,50.19578838348389,1953.282671608279,398.002745481103,280.0600294895937,0.024763749471578046,0.0971686390334724,0.90283203125,0.8204781235904375,4.4346259000346935,-0.001379598125697944,0.185546875,0.7255859375,0.7962390435003458,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,11,51.27341914176941,1938.5162298587638,373.00251502711365,306.11642912242763,0.029084695154295143,0.09106506714529142,0.908935546875,0.8345164152617569,4.426365217658221,-0.0033687586212263936,0.189208984375,0.7216796875,0.8075834964485752,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,12,50.97136425971985,1971.2886078111658,365.0210465394125,267.36950803763165,2.0891204386281577,0.08911646644028626,0.910888671875,0.8366890380313199,4.475762782723601,0.0018741644025055645,0.187744140625,0.72998046875,0.8148312504353605,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,13,50.94094634056091,1998.1543129074637,422.00130919513276,292.780589063793,0.0950170663027147,0.10302766337771796,0.89697265625,0.812694185530404,4.485268683536841,0.015081898877111427,0.184814453125,0.738525390625,0.7888044449474528,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,14,50.438809394836426,1972.4228378553962,341.00975424471494,284.5952884158388,0.8701070438414354,0.08325433453240111,0.916748046875,0.8472906403940886,4.479269654465384,0.0012286008791552038,0.190185546875,0.724609375,0.8271112320847528,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,15,50.25928282737732,1958.3445096652586,346.0160375405988,280.2096516956532,1.521425299276969,0.08447657166518525,0.91552734375,0.8439332431213351,4.437331325761239,-0.0033978857989998665,0.193115234375,0.720703125,0.8233119679234868,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,16,13.40354585647583,1942.0057850230119,341.00353788518186,269.2771133003261,0.06268990905260831,0.08325281686649948,0.916748046875,0.8462578899909828,4.532108884401381,0.017513551370073068,0.193603515625,0.717041015625,0.8244065282837758,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,17,10.536823272705078,2016.0502198757495,418.0081311207273,278.4652872715133,0.6528958612351615,0.10205276638689631,0.89794921875,0.8138084632516703,4.400872387904063,-0.013686482108048448,0.1865234375,0.723876953125,0.7926598618428814,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,18,10.025437593460083,1991.8133737857297,351.00223472208023,282.7178272344779,0.025767308048601282,0.08569390496144537,0.914306640625,0.8421762589928058,4.51407542029234,0.017019042114086655,0.184326171875,0.7255859375,0.8237775489703889,600
64,64,sobel_x,checkerboard,40.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,19,9.983644008636475,1976.0408068078941,452.1746766693888,284.51357082761837,13.27281603049905,0.1103942081712375,0.8896484375,0.8016673979815708,4.443221918095045,0.00035834931535104654,0.169189453125,0.748291015625,0.7711713871942584,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,0,9.759093284606934,2049.7040183058084,547.9969107428856,340.14012115349857,0.37998809676836276,0.1337883082868373,0.8662109375,0.7636912462268219,4.431951115338435,-0.011546201445020185,0.103515625,0.837158203125,0.7326458328379359,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,1,9.811982154846191,1943.2071188670202,517.0459762100561,334.6392730796223,4.291659633132028,0.12623192778565823,0.873779296875,0.7776344086021505,4.478418619093022,0.004278622287153246,0.11669921875,0.82861328125,0.7339213246030521,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,2,9.568641424179077,2055.7036309004366,493.8731949055051,342.4101621486111,12.258480039632575,0.12057451047497683,0.87939453125,0.7830478700043917,4.463535657631711,-0.004798813587917371,0.114501953125,0.84228515625,0.7597546711102615,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,3,9.64665961265564,2037.4652038368513,550.0252199354491,332.406239095607,4.155756775902093,0.134283500960803,0.86572265625,0.7632371932845459,4.451094888214452,-0.0030948465459043817,0.1083984375,0.837646484375,0.7300443615431226,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,4,9.568249940872192,2000.920640752839,502.99941777648223,307.32855362871453,0.0893985291419185,0.12280259223058648,0.877197265625,0.782439446366782,4.447210383514103,-0.005837047370297692,0.10693359375,0.845703125,0.7486160082854507,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,5,9.292943239212036,2015.2745056226654,565.0861618748405,340.32369513500083,10.125079629736442,0.13796048873897473,0.862060546875,0.7563605002156102,4.477182982935519,-0.0013582624239213633,0.115966796875,0.833251953125,0.7195984168418564,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,6,9.425437211990356,1952.1872872144509,478.01403513799085,301.99936878324974,1.2003033113392985,0.11670264529736105,0.88330078125,0.7894273127753304,4.4806593938100905,0.002194006962675762,0.114501953125,0.83349609375,0.7551392541747044,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,7,9.3110511302948,2069.3276958560987,577.2138039990934,328.02642420238027,20.5018493758436,0.14092133886696617,0.859130859375,0.7539445628997867,4.682683562902704,0.03678376311761137,0.10888671875,0.83935546875,0.7210621569725354,600
64,64,sobel_x,checkerboard,60.0,0.0,sigmoid,0.0,0.0,0.0,adam,random,8,9.253033638000488,1920.4826973421375,495.00208660614663,327.73253691537957,0.15967220388957476,0.12085011880032877,0.879150390625,0.7842197035745423,4.565142422622146,0.018746638381281974,0.10986328125,0.832763671875,0.7422512125252638,600
