Job ID: 11050242  Node: gilbreth-k010  Start: Fri Jun 19 13:02:50 EDT 2026
[smooth-sweep] device=cuda activations=['relu', 'leaky_relu_0.001', 'leaky_relu_0.01', 'leaky_relu_0.05', 'leaky_relu_0.10', 'prelu', 'softplus_beta50', 'softplus_beta20', 'softplus_beta10', 'softplus_beta5', 'gelu', 'silu', 'mish'] seeds=[0, 1, 2] epochs=25
[smooth-sweep] leaky_relu_0.10 seed=0 epoch=  0/25 train_acc=0.318 test_acc=0.408 af@0.01=1.000 gate_mean=0.5399 gate_var=0.20240 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch=  1/25 train_acc=0.484 test_acc=0.514 af@0.01=1.000 gate_mean=0.5325 gate_var=0.20219 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch=  2/25 train_acc=0.581 test_acc=0.615 af@0.01=1.000 gate_mean=0.5267 gate_var=0.20196 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch=  3/25 train_acc=0.655 test_acc=0.639 af@0.01=1.000 gate_mean=0.5092 gate_var=0.20084 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch=  4/25 train_acc=0.700 test_acc=0.704 af@0.01=1.000 gate_mean=0.4990 gate_var=0.19990 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch=  5/25 train_acc=0.748 test_acc=0.705 af@0.01=1.000 gate_mean=0.4829 gate_var=0.19800 (18.3s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch=  6/25 train_acc=0.781 test_acc=0.761 af@0.01=1.000 gate_mean=0.4684 gate_var=0.19585 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch=  7/25 train_acc=0.803 test_acc=0.755 af@0.01=1.000 gate_mean=0.4553 gate_var=0.19353 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch=  8/25 train_acc=0.822 test_acc=0.818 af@0.01=1.000 gate_mean=0.4481 gate_var=0.19211 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch=  9/25 train_acc=0.836 test_acc=0.786 af@0.01=1.000 gate_mean=0.4403 gate_var=0.19048 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch= 10/25 train_acc=0.847 test_acc=0.801 af@0.01=1.000 gate_mean=0.4365 gate_var=0.18962 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch= 11/25 train_acc=0.857 test_acc=0.835 af@0.01=1.000 gate_mean=0.4320 gate_var=0.18857 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch= 12/25 train_acc=0.869 test_acc=0.832 af@0.01=1.000 gate_mean=0.4265 gate_var=0.18725 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch= 13/25 train_acc=0.878 test_acc=0.859 af@0.01=1.000 gate_mean=0.4269 gate_var=0.18735 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch= 14/25 train_acc=0.889 test_acc=0.857 af@0.01=1.000 gate_mean=0.4224 gate_var=0.18621 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch= 15/25 train_acc=0.898 test_acc=0.875 af@0.01=1.000 gate_mean=0.4235 gate_var=0.18651 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch= 16/25 train_acc=0.909 test_acc=0.875 af@0.01=1.000 gate_mean=0.4239 gate_var=0.18660 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch= 17/25 train_acc=0.921 test_acc=0.885 af@0.01=1.000 gate_mean=0.4207 gate_var=0.18579 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch= 18/25 train_acc=0.932 test_acc=0.893 af@0.01=1.000 gate_mean=0.4196 gate_var=0.18548 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch= 19/25 train_acc=0.942 test_acc=0.900 af@0.01=1.000 gate_mean=0.4198 gate_var=0.18556 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch= 20/25 train_acc=0.953 test_acc=0.911 af@0.01=1.000 gate_mean=0.4199 gate_var=0.18556 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch= 21/25 train_acc=0.962 test_acc=0.915 af@0.01=1.000 gate_mean=0.4200 gate_var=0.18559 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch= 22/25 train_acc=0.971 test_acc=0.920 af@0.01=1.000 gate_mean=0.4207 gate_var=0.18578 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch= 23/25 train_acc=0.976 test_acc=0.923 af@0.01=1.000 gate_mean=0.4201 gate_var=0.18563 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=0 epoch= 24/25 train_acc=0.979 test_acc=0.923 af@0.01=1.000 gate_mean=0.4211 gate_var=0.18589 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=0 done in 7.5 min
[smooth-sweep] leaky_relu_0.10 seed=1 epoch=  0/25 train_acc=0.308 test_acc=0.417 af@0.01=1.000 gate_mean=0.5537 gate_var=0.20249 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch=  1/25 train_acc=0.482 test_acc=0.531 af@0.01=1.000 gate_mean=0.5387 gate_var=0.20237 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch=  2/25 train_acc=0.597 test_acc=0.574 af@0.01=1.000 gate_mean=0.5235 gate_var=0.20180 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch=  3/25 train_acc=0.667 test_acc=0.669 af@0.01=1.000 gate_mean=0.5067 gate_var=0.20062 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch=  4/25 train_acc=0.728 test_acc=0.732 af@0.01=1.000 gate_mean=0.4915 gate_var=0.19907 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch=  5/25 train_acc=0.769 test_acc=0.727 af@0.01=1.000 gate_mean=0.4789 gate_var=0.19745 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch=  6/25 train_acc=0.794 test_acc=0.776 af@0.01=1.000 gate_mean=0.4657 gate_var=0.19539 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch=  7/25 train_acc=0.813 test_acc=0.786 af@0.01=1.000 gate_mean=0.4537 gate_var=0.19323 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch=  8/25 train_acc=0.829 test_acc=0.818 af@0.01=1.000 gate_mean=0.4461 gate_var=0.19170 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch=  9/25 train_acc=0.837 test_acc=0.825 af@0.01=1.000 gate_mean=0.4387 gate_var=0.19011 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch= 10/25 train_acc=0.852 test_acc=0.790 af@0.01=1.000 gate_mean=0.4317 gate_var=0.18850 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch= 11/25 train_acc=0.861 test_acc=0.836 af@0.01=1.000 gate_mean=0.4340 gate_var=0.18905 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch= 12/25 train_acc=0.870 test_acc=0.842 af@0.01=1.000 gate_mean=0.4320 gate_var=0.18859 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch= 13/25 train_acc=0.880 test_acc=0.861 af@0.01=1.000 gate_mean=0.4255 gate_var=0.18701 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch= 14/25 train_acc=0.891 test_acc=0.869 af@0.01=1.000 gate_mean=0.4272 gate_var=0.18742 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch= 15/25 train_acc=0.900 test_acc=0.878 af@0.01=1.000 gate_mean=0.4247 gate_var=0.18681 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch= 16/25 train_acc=0.911 test_acc=0.885 af@0.01=1.000 gate_mean=0.4254 gate_var=0.18698 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch= 17/25 train_acc=0.923 test_acc=0.893 af@0.01=1.000 gate_mean=0.4242 gate_var=0.18668 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch= 18/25 train_acc=0.932 test_acc=0.893 af@0.01=1.000 gate_mean=0.4226 gate_var=0.18627 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch= 19/25 train_acc=0.946 test_acc=0.901 af@0.01=1.000 gate_mean=0.4224 gate_var=0.18623 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch= 20/25 train_acc=0.953 test_acc=0.912 af@0.01=1.000 gate_mean=0.4217 gate_var=0.18603 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch= 21/25 train_acc=0.964 test_acc=0.920 af@0.01=1.000 gate_mean=0.4225 gate_var=0.18624 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch= 22/25 train_acc=0.973 test_acc=0.923 af@0.01=1.000 gate_mean=0.4230 gate_var=0.18638 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch= 23/25 train_acc=0.977 test_acc=0.925 af@0.01=1.000 gate_mean=0.4230 gate_var=0.18637 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=1 epoch= 24/25 train_acc=0.979 test_acc=0.925 af@0.01=1.000 gate_mean=0.4232 gate_var=0.18643 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=1 done in 7.5 min
[smooth-sweep] leaky_relu_0.10 seed=2 epoch=  0/25 train_acc=0.325 test_acc=0.424 af@0.01=1.000 gate_mean=0.5466 gate_var=0.20249 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch=  1/25 train_acc=0.468 test_acc=0.477 af@0.01=1.000 gate_mean=0.5432 gate_var=0.20245 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch=  2/25 train_acc=0.557 test_acc=0.585 af@0.01=1.000 gate_mean=0.5388 gate_var=0.20238 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch=  3/25 train_acc=0.638 test_acc=0.647 af@0.01=1.000 gate_mean=0.5255 gate_var=0.20190 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch=  4/25 train_acc=0.691 test_acc=0.663 af@0.01=1.000 gate_mean=0.5161 gate_var=0.20135 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch=  5/25 train_acc=0.733 test_acc=0.710 af@0.01=1.000 gate_mean=0.4964 gate_var=0.19963 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch=  6/25 train_acc=0.773 test_acc=0.764 af@0.01=1.000 gate_mean=0.4802 gate_var=0.19763 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch=  7/25 train_acc=0.798 test_acc=0.752 af@0.01=1.000 gate_mean=0.4654 gate_var=0.19534 (17.9s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch=  8/25 train_acc=0.819 test_acc=0.783 af@0.01=1.000 gate_mean=0.4551 gate_var=0.19349 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch=  9/25 train_acc=0.831 test_acc=0.801 af@0.01=1.000 gate_mean=0.4454 gate_var=0.19157 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch= 10/25 train_acc=0.843 test_acc=0.827 af@0.01=1.000 gate_mean=0.4403 gate_var=0.19047 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch= 11/25 train_acc=0.856 test_acc=0.835 af@0.01=1.000 gate_mean=0.4348 gate_var=0.18924 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch= 12/25 train_acc=0.866 test_acc=0.839 af@0.01=1.000 gate_mean=0.4350 gate_var=0.18926 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch= 13/25 train_acc=0.877 test_acc=0.844 af@0.01=1.000 gate_mean=0.4312 gate_var=0.18838 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch= 14/25 train_acc=0.885 test_acc=0.864 af@0.01=1.000 gate_mean=0.4291 gate_var=0.18789 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch= 15/25 train_acc=0.896 test_acc=0.864 af@0.01=1.000 gate_mean=0.4272 gate_var=0.18743 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch= 16/25 train_acc=0.907 test_acc=0.878 af@0.01=1.000 gate_mean=0.4249 gate_var=0.18685 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch= 17/25 train_acc=0.917 test_acc=0.892 af@0.01=1.000 gate_mean=0.4236 gate_var=0.18652 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch= 18/25 train_acc=0.930 test_acc=0.897 af@0.01=1.000 gate_mean=0.4225 gate_var=0.18625 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch= 19/25 train_acc=0.938 test_acc=0.892 af@0.01=1.000 gate_mean=0.4217 gate_var=0.18605 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch= 20/25 train_acc=0.951 test_acc=0.910 af@0.01=1.000 gate_mean=0.4217 gate_var=0.18603 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch= 21/25 train_acc=0.961 test_acc=0.914 af@0.01=1.000 gate_mean=0.4221 gate_var=0.18614 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch= 22/25 train_acc=0.969 test_acc=0.922 af@0.01=1.000 gate_mean=0.4214 gate_var=0.18597 (18.1s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch= 23/25 train_acc=0.974 test_acc=0.924 af@0.01=1.000 gate_mean=0.4218 gate_var=0.18606 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=2 epoch= 24/25 train_acc=0.976 test_acc=0.925 af@0.01=1.000 gate_mean=0.4216 gate_var=0.18601 (18.0s)
[smooth-sweep] leaky_relu_0.10 seed=2 done in 7.5 min
[smooth-sweep] prelu seed=0 epoch=  0/25 train_acc=0.099 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (19.0s)
[smooth-sweep] prelu seed=0 epoch=  1/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.3s)
[smooth-sweep] prelu seed=0 epoch=  2/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.2s)
[smooth-sweep] prelu seed=0 epoch=  3/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.2s)
[smooth-sweep] prelu seed=0 epoch=  4/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.2s)
[smooth-sweep] prelu seed=0 epoch=  5/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.2s)
[smooth-sweep] prelu seed=0 epoch=  6/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.2s)
[smooth-sweep] prelu seed=0 epoch=  7/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.2s)
[smooth-sweep] prelu seed=0 epoch=  8/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.2s)
[smooth-sweep] prelu seed=0 epoch=  9/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.2s)
[smooth-sweep] prelu seed=0 epoch= 10/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.1s)
[smooth-sweep] prelu seed=0 epoch= 11/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.1s)
[smooth-sweep] prelu seed=0 epoch= 12/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.1s)
[smooth-sweep] prelu seed=0 epoch= 13/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.4s)
[smooth-sweep] prelu seed=0 epoch= 14/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.2s)
[smooth-sweep] prelu seed=0 epoch= 15/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.2s)
[smooth-sweep] prelu seed=0 epoch= 16/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.2s)
[smooth-sweep] prelu seed=0 epoch= 17/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.2s)
[smooth-sweep] prelu seed=0 epoch= 18/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.2s)
[smooth-sweep] prelu seed=0 epoch= 19/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.3s)
[smooth-sweep] prelu seed=0 epoch= 20/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.2s)
[smooth-sweep] prelu seed=0 epoch= 21/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.3s)
[smooth-sweep] prelu seed=0 epoch= 22/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.2s)
[smooth-sweep] prelu seed=0 epoch= 23/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.1s)
[smooth-sweep] prelu seed=0 epoch= 24/25 train_acc=0.100 test_acc=0.100 af@0.01=nan gate_mean=nan gate_var=nan (18.1s)
[smooth-sweep] prelu seed=0 done in 7.6 min
[smooth-sweep] prelu seed=1 epoch=  0/25 train_acc=0.294 test_acc=0.421 af@0.01=1.000 gate_mean=0.9602 gate_var=0.23966 (18.2s)
[smooth-sweep] prelu seed=1 epoch=  1/25 train_acc=0.516 test_acc=0.547 af@0.01=1.000 gate_mean=0.9595 gate_var=0.18923 (18.3s)
[smooth-sweep] prelu seed=1 epoch=  2/25 train_acc=0.650 test_acc=0.647 af@0.01=1.000 gate_mean=0.9648 gate_var=0.15875 (18.4s)
[smooth-sweep] prelu seed=1 epoch=  3/25 train_acc=0.718 test_acc=0.682 af@0.01=1.000 gate_mean=0.9719 gate_var=0.13758 (18.4s)
[smooth-sweep] prelu seed=1 epoch=  4/25 train_acc=0.773 test_acc=0.729 af@0.01=1.000 gate_mean=0.9746 gate_var=0.11894 (18.4s)
[smooth-sweep] prelu seed=1 epoch=  5/25 train_acc=0.809 test_acc=0.756 af@0.01=1.000 gate_mean=0.9651 gate_var=0.11235 (18.4s)
[smooth-sweep] prelu seed=1 epoch=  6/25 train_acc=0.828 test_acc=0.783 af@0.01=1.000 gate_mean=0.9734 gate_var=0.09077 (18.5s)
[smooth-sweep] prelu seed=1 epoch=  7/25 train_acc=0.844 test_acc=0.748 af@0.01=1.000 gate_mean=0.9740 gate_var=0.09547 (18.3s)
[smooth-sweep] prelu seed=1 epoch=  8/25 train_acc=0.859 test_acc=0.794 af@0.01=1.000 gate_mean=0.9635 gate_var=0.09962 (18.3s)
[smooth-sweep] prelu seed=1 epoch=  9/25 train_acc=0.866 test_acc=0.771 af@0.01=1.000 gate_mean=0.9768 gate_var=0.09052 (18.3s)
[smooth-sweep] prelu seed=1 epoch= 10/25 train_acc=0.877 test_acc=0.814 af@0.01=1.000 gate_mean=0.9755 gate_var=0.08601 (18.3s)
[smooth-sweep] prelu seed=1 epoch= 11/25 train_acc=0.886 test_acc=0.809 af@0.01=1.000 gate_mean=0.9806 gate_var=0.09020 (18.3s)
[smooth-sweep] prelu seed=1 epoch= 12/25 train_acc=0.894 test_acc=0.733 af@0.01=1.000 gate_mean=0.9858 gate_var=0.09333 (18.3s)
[smooth-sweep] prelu seed=1 epoch= 13/25 train_acc=0.904 test_acc=0.852 af@0.01=1.000 gate_mean=0.9902 gate_var=0.07892 (18.3s)
[smooth-sweep] prelu seed=1 epoch= 14/25 train_acc=0.915 test_acc=0.847 af@0.01=1.000 gate_mean=0.9902 gate_var=0.08088 (18.4s)
[smooth-sweep] prelu seed=1 epoch= 15/25 train_acc=0.924 test_acc=0.864 af@0.01=1.000 gate_mean=0.9879 gate_var=0.08525 (22.0s)
[smooth-sweep] prelu seed=1 epoch= 16/25 train_acc=0.935 test_acc=0.871 af@0.01=1.000 gate_mean=0.9952 gate_var=0.07854 (18.5s)
[smooth-sweep] prelu seed=1 epoch= 17/25 train_acc=0.946 test_acc=0.887 af@0.01=1.000 gate_mean=1.0021 gate_var=0.08270 (18.5s)
[smooth-sweep] prelu seed=1 epoch= 18/25 train_acc=0.954 test_acc=0.896 af@0.01=1.000 gate_mean=1.0109 gate_var=0.07993 (18.5s)
[smooth-sweep] prelu seed=1 epoch= 19/25 train_acc=0.968 test_acc=0.896 af@0.01=1.000 gate_mean=1.0094 gate_var=0.09010 (18.5s)
[smooth-sweep] prelu seed=1 epoch= 20/25 train_acc=0.976 test_acc=0.909 af@0.01=1.000 gate_mean=1.0159 gate_var=0.09282 (18.9s)
[smooth-sweep] prelu seed=1 epoch= 21/25 train_acc=0.984 test_acc=0.919 af@0.01=1.000 gate_mean=1.0177 gate_var=0.10122 (18.3s)
[smooth-sweep] prelu seed=1 epoch= 22/25 train_acc=0.989 test_acc=0.920 af@0.01=1.000 gate_mean=1.0201 gate_var=0.10358 (18.4s)
[smooth-sweep] prelu seed=1 epoch= 23/25 train_acc=0.992 test_acc=0.924 af@0.01=1.000 gate_mean=1.0213 gate_var=0.10596 (18.4s)
[smooth-sweep] prelu seed=1 epoch= 24/25 train_acc=0.992 test_acc=0.925 af@0.01=1.000 gate_mean=1.0212 gate_var=0.10640 (18.7s)
[smooth-sweep] prelu seed=1 done in 7.8 min
[smooth-sweep] prelu seed=2 epoch=  0/25 train_acc=0.306 test_acc=0.414 af@0.01=1.000 gate_mean=0.9800 gate_var=0.28231 (18.5s)
[smooth-sweep] prelu seed=2 epoch=  1/25 train_acc=0.517 test_acc=0.546 af@0.01=1.000 gate_mean=0.9403 gate_var=0.22945 (18.4s)
[smooth-sweep] prelu seed=2 epoch=  2/25 train_acc=0.643 test_acc=0.620 af@0.01=1.000 gate_mean=0.9242 gate_var=0.16028 (18.5s)
[smooth-sweep] prelu seed=2 epoch=  3/25 train_acc=0.715 test_acc=0.589 af@0.01=1.000 gate_mean=0.9112 gate_var=0.13124 (18.5s)
[smooth-sweep] prelu seed=2 epoch=  4/25 train_acc=0.755 test_acc=0.647 af@0.01=1.000 gate_mean=0.9045 gate_var=0.10714 (18.5s)
[smooth-sweep] prelu seed=2 epoch=  5/25 train_acc=0.786 test_acc=0.738 af@0.01=1.000 gate_mean=0.9014 gate_var=0.10105 (18.5s)
[smooth-sweep] prelu seed=2 epoch=  6/25 train_acc=0.815 test_acc=0.722 af@0.01=1.000 gate_mean=0.8870 gate_var=0.09313 (18.5s)
[smooth-sweep] prelu seed=2 epoch=  7/25 train_acc=0.833 test_acc=0.637 af@0.01=1.000 gate_mean=0.8960 gate_var=0.10062 (18.5s)
[smooth-sweep] prelu seed=2 epoch=  8/25 train_acc=0.846 test_acc=0.779 af@0.01=0.968 gate_mean=0.8976 gate_var=0.09961 (18.5s)
[smooth-sweep] prelu seed=2 epoch=  9/25 train_acc=0.858 test_acc=0.724 af@0.01=1.000 gate_mean=0.8997 gate_var=0.10080 (18.5s)
[smooth-sweep] prelu seed=2 epoch= 10/25 train_acc=0.868 test_acc=0.772 af@0.01=1.000 gate_mean=0.8889 gate_var=0.09708 (18.3s)
[smooth-sweep] prelu seed=2 epoch= 11/25 train_acc=0.879 test_acc=0.826 af@0.01=1.000 gate_mean=0.8973 gate_var=0.09019 (18.5s)
[smooth-sweep] prelu seed=2 epoch= 12/25 train_acc=0.890 test_acc=0.808 af@0.01=1.000 gate_mean=0.9040 gate_var=0.08632 (18.5s)
[smooth-sweep] prelu seed=2 epoch= 13/25 train_acc=0.900 test_acc=0.800 af@0.01=1.000 gate_mean=0.9029 gate_var=0.08075 (18.5s)
[smooth-sweep] prelu seed=2 epoch= 14/25 train_acc=0.908 test_acc=0.865 af@0.01=1.000 gate_mean=0.9172 gate_var=0.08018 (19.9s)
[smooth-sweep] prelu seed=2 epoch= 15/25 train_acc=0.920 test_acc=0.866 af@0.01=1.000 gate_mean=0.9193 gate_var=0.07921 (18.5s)
[smooth-sweep] prelu seed=2 epoch= 16/25 train_acc=0.929 test_acc=0.866 af@0.01=1.000 gate_mean=0.9230 gate_var=0.08605 (18.4s)
[smooth-sweep] prelu seed=2 epoch= 17/25 train_acc=0.940 test_acc=0.872 af@0.01=1.000 gate_mean=0.9308 gate_var=0.08780 (18.4s)
[smooth-sweep] prelu seed=2 epoch= 18/25 train_acc=0.952 test_acc=0.873 af@0.01=1.000 gate_mean=0.9395 gate_var=0.09208 (18.4s)
[smooth-sweep] prelu seed=2 epoch= 19/25 train_acc=0.963 test_acc=0.891 af@0.01=1.000 gate_mean=0.9486 gate_var=0.09704 (18.4s)
[smooth-sweep] prelu seed=2 epoch= 20/25 train_acc=0.972 test_acc=0.898 af@0.01=1.000 gate_mean=0.9550 gate_var=0.10490 (18.4s)
[smooth-sweep] prelu seed=2 epoch= 21/25 train_acc=0.981 test_acc=0.914 af@0.01=1.000 gate_mean=0.9598 gate_var=0.11051 (18.4s)
[smooth-sweep] prelu seed=2 epoch= 22/25 train_acc=0.987 test_acc=0.915 af@0.01=1.000 gate_mean=0.9599 gate_var=0.11691 (18.4s)
[smooth-sweep] prelu seed=2 epoch= 23/25 train_acc=0.990 test_acc=0.918 af@0.01=1.000 gate_mean=0.9633 gate_var=0.11961 (18.4s)
[smooth-sweep] prelu seed=2 epoch= 24/25 train_acc=0.992 test_acc=0.917 af@0.01=1.000 gate_mean=0.9635 gate_var=0.11981 (18.4s)
[smooth-sweep] prelu seed=2 done in 7.7 min
[smooth-sweep] softplus_beta50 seed=0 epoch=  0/25 train_acc=0.304 test_acc=0.424 af@0.01=0.578 gate_mean=0.5153 gate_var=0.23640 (19.1s)
[smooth-sweep] softplus_beta50 seed=0 epoch=  1/25 train_acc=0.483 test_acc=0.511 af@0.01=0.573 gate_mean=0.5029 gate_var=0.23483 (18.1s)
[smooth-sweep] softplus_beta50 seed=0 epoch=  2/25 train_acc=0.589 test_acc=0.618 af@0.01=0.569 gate_mean=0.4885 gate_var=0.23275 (18.3s)
[smooth-sweep] softplus_beta50 seed=0 epoch=  3/25 train_acc=0.668 test_acc=0.654 af@0.01=0.563 gate_mean=0.4729 gate_var=0.23003 (18.4s)
[smooth-sweep] softplus_beta50 seed=0 epoch=  4/25 train_acc=0.718 test_acc=0.686 af@0.01=0.555 gate_mean=0.4545 gate_var=0.22662 (18.3s)
[smooth-sweep] softplus_beta50 seed=0 epoch=  5/25 train_acc=0.764 test_acc=0.755 af@0.01=0.553 gate_mean=0.4401 gate_var=0.22251 (18.2s)
[smooth-sweep] softplus_beta50 seed=0 epoch=  6/25 train_acc=0.793 test_acc=0.761 af@0.01=0.549 gate_mean=0.4198 gate_var=0.21671 (18.3s)
[smooth-sweep] softplus_beta50 seed=0 epoch=  7/25 train_acc=0.816 test_acc=0.749 af@0.01=0.553 gate_mean=0.4073 gate_var=0.21138 (18.1s)
[smooth-sweep] softplus_beta50 seed=0 epoch=  8/25 train_acc=0.830 test_acc=0.797 af@0.01=0.557 gate_mean=0.4003 gate_var=0.20806 (18.3s)
[smooth-sweep] softplus_beta50 seed=0 epoch=  9/25 train_acc=0.842 test_acc=0.834 af@0.01=0.560 gate_mean=0.3930 gate_var=0.20479 (18.2s)
