Job ID: 11047158  Node: gilbreth-k013  Start: Fri Jun 19 02:46:39 EDT 2026
[bn-abl] device=cuda norms=['batchnorm', 'groupnorm'] activations=['relu', 'gelu', 'silu', 'mish'] seeds=[0, 1, 2] epochs=25
[bn-abl] groupnorm/relu seed=2 epoch= 11/25 train_acc=0.734 test_acc=0.733 active_frac=0.339 gate_mean=0.3387 (19.1s)
[bn-abl] groupnorm/relu seed=2 epoch= 12/25 train_acc=0.761 test_acc=0.759 active_frac=0.329 gate_mean=0.3292 (18.7s)
[bn-abl] groupnorm/relu seed=2 epoch= 13/25 train_acc=0.786 test_acc=0.774 active_frac=0.328 gate_mean=0.3278 (18.7s)
[bn-abl] groupnorm/relu seed=2 epoch= 14/25 train_acc=0.807 test_acc=0.788 active_frac=0.322 gate_mean=0.3223 (18.7s)
[bn-abl] groupnorm/relu seed=2 epoch= 15/25 train_acc=0.826 test_acc=0.804 active_frac=0.324 gate_mean=0.3240 (18.7s)
[bn-abl] groupnorm/relu seed=2 epoch= 16/25 train_acc=0.841 test_acc=0.821 active_frac=0.320 gate_mean=0.3201 (18.9s)
[bn-abl] groupnorm/relu seed=2 epoch= 17/25 train_acc=0.857 test_acc=0.824 active_frac=0.315 gate_mean=0.3148 (19.5s)
[bn-abl] groupnorm/relu seed=2 epoch= 18/25 train_acc=0.872 test_acc=0.842 active_frac=0.315 gate_mean=0.3149 (18.7s)
[bn-abl] groupnorm/relu seed=2 epoch= 19/25 train_acc=0.885 test_acc=0.844 active_frac=0.311 gate_mean=0.3113 (18.7s)
[bn-abl] groupnorm/relu seed=2 epoch= 20/25 train_acc=0.899 test_acc=0.864 active_frac=0.312 gate_mean=0.3115 (18.7s)
[bn-abl] groupnorm/relu seed=2 epoch= 21/25 train_acc=0.912 test_acc=0.870 active_frac=0.311 gate_mean=0.3107 (18.7s)
[bn-abl] groupnorm/relu seed=2 epoch= 22/25 train_acc=0.923 test_acc=0.867 active_frac=0.311 gate_mean=0.3106 (19.3s)
[bn-abl] groupnorm/relu seed=2 epoch= 23/25 train_acc=0.933 test_acc=0.877 active_frac=0.311 gate_mean=0.3105 (18.8s)
[bn-abl] groupnorm/relu seed=2 epoch= 24/25 train_acc=0.938 test_acc=0.882 active_frac=0.310 gate_mean=0.3097 (19.1s)
[bn-abl] groupnorm/relu seed=2 done in 7.9 min
[bn-abl] groupnorm/gelu seed=0 epoch=  0/25 train_acc=0.147 test_acc=0.209 active_frac=0.982 gate_mean=0.4895 (19.0s)
[bn-abl] groupnorm/gelu seed=0 epoch=  1/25 train_acc=0.299 test_acc=0.384 active_frac=0.986 gate_mean=0.4949 (19.4s)
[bn-abl] groupnorm/gelu seed=0 epoch=  2/25 train_acc=0.402 test_acc=0.453 active_frac=0.989 gate_mean=0.4876 (18.8s)
[bn-abl] groupnorm/gelu seed=0 epoch=  3/25 train_acc=0.487 test_acc=0.512 active_frac=0.990 gate_mean=0.4749 (18.8s)
[bn-abl] groupnorm/gelu seed=0 epoch=  4/25 train_acc=0.587 test_acc=0.590 active_frac=0.991 gate_mean=0.4649 (18.8s)
[bn-abl] groupnorm/gelu seed=0 epoch=  5/25 train_acc=0.671 test_acc=0.648 active_frac=0.992 gate_mean=0.4603 (19.3s)
[bn-abl] groupnorm/gelu seed=0 epoch=  6/25 train_acc=0.736 test_acc=0.701 active_frac=0.992 gate_mean=0.4579 (19.0s)
[bn-abl] groupnorm/gelu seed=0 epoch=  7/25 train_acc=0.775 test_acc=0.754 active_frac=0.992 gate_mean=0.4610 (18.9s)
[bn-abl] groupnorm/gelu seed=0 epoch=  8/25 train_acc=0.799 test_acc=0.782 active_frac=0.993 gate_mean=0.4618 (18.8s)
[bn-abl] groupnorm/gelu seed=0 epoch=  9/25 train_acc=0.821 test_acc=0.795 active_frac=0.993 gate_mean=0.4626 (18.8s)
[bn-abl] groupnorm/gelu seed=0 epoch= 10/25 train_acc=0.835 test_acc=0.821 active_frac=0.993 gate_mean=0.4648 (18.8s)
[bn-abl] groupnorm/gelu seed=0 epoch= 11/25 train_acc=0.847 test_acc=0.846 active_frac=0.993 gate_mean=0.4646 (18.8s)
[bn-abl] groupnorm/gelu seed=0 epoch= 12/25 train_acc=0.861 test_acc=0.825 active_frac=0.994 gate_mean=0.4660 (18.9s)
[bn-abl] groupnorm/gelu seed=0 epoch= 13/25 train_acc=0.872 test_acc=0.848 active_frac=0.993 gate_mean=0.4663 (18.9s)
[bn-abl] groupnorm/gelu seed=0 epoch= 14/25 train_acc=0.885 test_acc=0.863 active_frac=0.993 gate_mean=0.4658 (19.4s)
[bn-abl] groupnorm/gelu seed=0 epoch= 15/25 train_acc=0.892 test_acc=0.863 active_frac=0.994 gate_mean=0.4672 (19.0s)
[bn-abl] groupnorm/gelu seed=0 epoch= 16/25 train_acc=0.903 test_acc=0.871 active_frac=0.994 gate_mean=0.4666 (18.8s)
[bn-abl] groupnorm/gelu seed=0 epoch= 17/25 train_acc=0.913 test_acc=0.879 active_frac=0.994 gate_mean=0.4682 (18.8s)
[bn-abl] groupnorm/gelu seed=0 epoch= 18/25 train_acc=0.926 test_acc=0.886 active_frac=0.993 gate_mean=0.4674 (19.1s)
[bn-abl] groupnorm/gelu seed=0 epoch= 19/25 train_acc=0.934 test_acc=0.891 active_frac=0.994 gate_mean=0.4675 (18.8s)
[bn-abl] groupnorm/gelu seed=0 epoch= 20/25 train_acc=0.944 test_acc=0.900 active_frac=0.993 gate_mean=0.4682 (18.8s)
[bn-abl] groupnorm/gelu seed=0 epoch= 21/25 train_acc=0.956 test_acc=0.901 active_frac=0.994 gate_mean=0.4680 (18.8s)
[bn-abl] groupnorm/gelu seed=0 epoch= 22/25 train_acc=0.963 test_acc=0.902 active_frac=0.994 gate_mean=0.4685 (18.8s)
[bn-abl] groupnorm/gelu seed=0 epoch= 23/25 train_acc=0.968 test_acc=0.906 active_frac=0.994 gate_mean=0.4682 (18.8s)
[bn-abl] groupnorm/gelu seed=0 epoch= 24/25 train_acc=0.971 test_acc=0.906 active_frac=0.994 gate_mean=0.4683 (18.8s)
[bn-abl] groupnorm/gelu seed=0 done in 7.9 min
[bn-abl] groupnorm/gelu seed=1 epoch=  0/25 train_acc=0.132 test_acc=0.173 active_frac=0.986 gate_mean=0.4310 (18.8s)
[bn-abl] groupnorm/gelu seed=1 epoch=  1/25 train_acc=0.226 test_acc=0.283 active_frac=0.988 gate_mean=0.4731 (19.7s)
[bn-abl] groupnorm/gelu seed=1 epoch=  2/25 train_acc=0.319 test_acc=0.383 active_frac=0.990 gate_mean=0.4871 (18.8s)
[bn-abl] groupnorm/gelu seed=1 epoch=  3/25 train_acc=0.414 test_acc=0.461 active_frac=0.991 gate_mean=0.4859 (19.4s)
[bn-abl] groupnorm/gelu seed=1 epoch=  4/25 train_acc=0.499 test_acc=0.488 active_frac=0.992 gate_mean=0.4784 (18.8s)
[bn-abl] groupnorm/gelu seed=1 epoch=  5/25 train_acc=0.585 test_acc=0.615 active_frac=0.993 gate_mean=0.4743 (20.0s)
[bn-abl] groupnorm/gelu seed=1 epoch=  6/25 train_acc=0.663 test_acc=0.677 active_frac=0.993 gate_mean=0.4703 (19.5s)
[bn-abl] groupnorm/gelu seed=1 epoch=  7/25 train_acc=0.722 test_acc=0.714 active_frac=0.994 gate_mean=0.4691 (19.3s)
[bn-abl] groupnorm/gelu seed=1 epoch=  8/25 train_acc=0.765 test_acc=0.732 active_frac=0.994 gate_mean=0.4707 (20.6s)
[bn-abl] groupnorm/gelu seed=1 epoch=  9/25 train_acc=0.795 test_acc=0.782 active_frac=0.994 gate_mean=0.4709 (20.6s)
[bn-abl] groupnorm/gelu seed=1 epoch= 10/25 train_acc=0.815 test_acc=0.797 active_frac=0.994 gate_mean=0.4707 (18.8s)
[bn-abl] groupnorm/gelu seed=1 epoch= 11/25 train_acc=0.832 test_acc=0.797 active_frac=0.994 gate_mean=0.4725 (18.8s)
[bn-abl] groupnorm/gelu seed=1 epoch= 12/25 train_acc=0.847 test_acc=0.814 active_frac=0.994 gate_mean=0.4726 (18.8s)
[bn-abl] groupnorm/gelu seed=1 epoch= 13/25 train_acc=0.860 test_acc=0.834 active_frac=0.994 gate_mean=0.4726 (18.8s)
[bn-abl] groupnorm/gelu seed=1 epoch= 14/25 train_acc=0.873 test_acc=0.835 active_frac=0.994 gate_mean=0.4731 (23.6s)
[bn-abl] groupnorm/gelu seed=1 epoch= 15/25 train_acc=0.882 test_acc=0.839 active_frac=0.994 gate_mean=0.4728 (28.5s)
[bn-abl] groupnorm/gelu seed=1 epoch= 16/25 train_acc=0.892 test_acc=0.853 active_frac=0.994 gate_mean=0.4739 (18.8s)
[bn-abl] groupnorm/gelu seed=1 epoch= 17/25 train_acc=0.905 test_acc=0.868 active_frac=0.994 gate_mean=0.4741 (18.8s)
[bn-abl] groupnorm/gelu seed=1 epoch= 18/25 train_acc=0.914 test_acc=0.872 active_frac=0.994 gate_mean=0.4745 (18.7s)
[bn-abl] groupnorm/gelu seed=1 epoch= 19/25 train_acc=0.925 test_acc=0.879 active_frac=0.994 gate_mean=0.4737 (18.8s)
[bn-abl] groupnorm/gelu seed=1 epoch= 20/25 train_acc=0.937 test_acc=0.885 active_frac=0.994 gate_mean=0.4741 (18.7s)
[bn-abl] groupnorm/gelu seed=1 epoch= 21/25 train_acc=0.947 test_acc=0.886 active_frac=0.994 gate_mean=0.4742 (18.8s)
[bn-abl] groupnorm/gelu seed=1 epoch= 22/25 train_acc=0.956 test_acc=0.891 active_frac=0.994 gate_mean=0.4743 (18.7s)
[bn-abl] groupnorm/gelu seed=1 epoch= 23/25 train_acc=0.961 test_acc=0.897 active_frac=0.994 gate_mean=0.4737 (19.1s)
[bn-abl] groupnorm/gelu seed=1 epoch= 24/25 train_acc=0.965 test_acc=0.897 active_frac=0.995 gate_mean=0.4747 (18.8s)
[bn-abl] groupnorm/gelu seed=1 done in 8.2 min
[bn-abl] groupnorm/gelu seed=2 epoch=  0/25 train_acc=0.153 test_acc=0.242 active_frac=0.984 gate_mean=0.4734 (18.7s)
[bn-abl] groupnorm/gelu seed=2 epoch=  1/25 train_acc=0.296 test_acc=0.388 active_frac=0.987 gate_mean=0.4849 (18.7s)
[bn-abl] groupnorm/gelu seed=2 epoch=  2/25 train_acc=0.420 test_acc=0.457 active_frac=0.988 gate_mean=0.4821 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch=  3/25 train_acc=0.522 test_acc=0.573 active_frac=0.990 gate_mean=0.4712 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch=  4/25 train_acc=0.620 test_acc=0.609 active_frac=0.990 gate_mean=0.4602 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch=  5/25 train_acc=0.701 test_acc=0.703 active_frac=0.991 gate_mean=0.4547 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch=  6/25 train_acc=0.751 test_acc=0.765 active_frac=0.991 gate_mean=0.4527 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch=  7/25 train_acc=0.786 test_acc=0.787 active_frac=0.992 gate_mean=0.4532 (18.5s)
[bn-abl] groupnorm/gelu seed=2 epoch=  8/25 train_acc=0.808 test_acc=0.762 active_frac=0.992 gate_mean=0.4539 (18.8s)
[bn-abl] groupnorm/gelu seed=2 epoch=  9/25 train_acc=0.823 test_acc=0.798 active_frac=0.992 gate_mean=0.4550 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch= 10/25 train_acc=0.843 test_acc=0.822 active_frac=0.992 gate_mean=0.4563 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch= 11/25 train_acc=0.858 test_acc=0.832 active_frac=0.993 gate_mean=0.4565 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch= 12/25 train_acc=0.866 test_acc=0.839 active_frac=0.993 gate_mean=0.4573 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch= 13/25 train_acc=0.875 test_acc=0.850 active_frac=0.993 gate_mean=0.4571 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch= 14/25 train_acc=0.888 test_acc=0.867 active_frac=0.993 gate_mean=0.4569 (19.5s)
[bn-abl] groupnorm/gelu seed=2 epoch= 15/25 train_acc=0.899 test_acc=0.870 active_frac=0.993 gate_mean=0.4585 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch= 16/25 train_acc=0.911 test_acc=0.864 active_frac=0.993 gate_mean=0.4581 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch= 17/25 train_acc=0.919 test_acc=0.877 active_frac=0.993 gate_mean=0.4586 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch= 18/25 train_acc=0.930 test_acc=0.893 active_frac=0.993 gate_mean=0.4585 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch= 19/25 train_acc=0.941 test_acc=0.891 active_frac=0.993 gate_mean=0.4590 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch= 20/25 train_acc=0.950 test_acc=0.904 active_frac=0.993 gate_mean=0.4591 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch= 21/25 train_acc=0.959 test_acc=0.908 active_frac=0.993 gate_mean=0.4601 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch= 22/25 train_acc=0.966 test_acc=0.907 active_frac=0.993 gate_mean=0.4601 (18.5s)
[bn-abl] groupnorm/gelu seed=2 epoch= 23/25 train_acc=0.973 test_acc=0.911 active_frac=0.993 gate_mean=0.4603 (18.6s)
[bn-abl] groupnorm/gelu seed=2 epoch= 24/25 train_acc=0.976 test_acc=0.913 active_frac=0.993 gate_mean=0.4595 (18.6s)
[bn-abl] groupnorm/gelu seed=2 done in 7.8 min
[bn-abl] groupnorm/silu seed=0 epoch=  0/25 train_acc=0.166 test_acc=0.243 active_frac=0.993 gate_mean=0.4810 (18.9s)
[bn-abl] groupnorm/silu seed=0 epoch=  1/25 train_acc=0.274 test_acc=0.324 active_frac=0.993 gate_mean=0.4896 (18.8s)
[bn-abl] groupnorm/silu seed=0 epoch=  2/25 train_acc=0.364 test_acc=0.403 active_frac=0.995 gate_mean=0.4845 (18.9s)
[bn-abl] groupnorm/silu seed=0 epoch=  3/25 train_acc=0.434 test_acc=0.433 active_frac=0.996 gate_mean=0.4842 (18.6s)
[bn-abl] groupnorm/silu seed=0 epoch=  4/25 train_acc=0.497 test_acc=0.509 active_frac=0.996 gate_mean=0.4816 (18.9s)
[bn-abl] groupnorm/silu seed=0 epoch=  5/25 train_acc=0.578 test_acc=0.573 active_frac=0.996 gate_mean=0.4777 (19.0s)
[bn-abl] groupnorm/silu seed=0 epoch=  6/25 train_acc=0.653 test_acc=0.667 active_frac=0.996 gate_mean=0.4757 (18.7s)
[bn-abl] groupnorm/silu seed=0 epoch=  7/25 train_acc=0.718 test_acc=0.712 active_frac=0.996 gate_mean=0.4756 (18.8s)
[bn-abl] groupnorm/silu seed=0 epoch=  8/25 train_acc=0.758 test_acc=0.749 active_frac=0.996 gate_mean=0.4764 (18.6s)
[bn-abl] groupnorm/silu seed=0 epoch=  9/25 train_acc=0.785 test_acc=0.758 active_frac=0.996 gate_mean=0.4775 (20.1s)
[bn-abl] groupnorm/silu seed=0 epoch= 10/25 train_acc=0.804 test_acc=0.782 active_frac=0.996 gate_mean=0.4779 (19.1s)
[bn-abl] groupnorm/silu seed=0 epoch= 11/25 train_acc=0.821 test_acc=0.807 active_frac=0.996 gate_mean=0.4782 (18.6s)
[bn-abl] groupnorm/silu seed=0 epoch= 12/25 train_acc=0.837 test_acc=0.788 active_frac=0.996 gate_mean=0.4790 (18.8s)
[bn-abl] groupnorm/silu seed=0 epoch= 13/25 train_acc=0.851 test_acc=0.827 active_frac=0.996 gate_mean=0.4783 (18.6s)
[bn-abl] groupnorm/silu seed=0 epoch= 14/25 train_acc=0.859 test_acc=0.827 active_frac=0.996 gate_mean=0.4788 (18.6s)
[bn-abl] groupnorm/silu seed=0 epoch= 15/25 train_acc=0.870 test_acc=0.832 active_frac=0.996 gate_mean=0.4785 (18.8s)
[bn-abl] groupnorm/silu seed=0 epoch= 16/25 train_acc=0.882 test_acc=0.855 active_frac=0.996 gate_mean=0.4786 (18.6s)
[bn-abl] groupnorm/silu seed=0 epoch= 17/25 train_acc=0.890 test_acc=0.851 active_frac=0.996 gate_mean=0.4784 (18.8s)
[bn-abl] groupnorm/silu seed=0 epoch= 18/25 train_acc=0.902 test_acc=0.864 active_frac=0.996 gate_mean=0.4787 (18.6s)
[bn-abl] groupnorm/silu seed=0 epoch= 19/25 train_acc=0.914 test_acc=0.869 active_frac=0.996 gate_mean=0.4794 (18.7s)
[bn-abl] groupnorm/silu seed=0 epoch= 20/25 train_acc=0.923 test_acc=0.882 active_frac=0.996 gate_mean=0.4792 (18.8s)
[bn-abl] groupnorm/silu seed=0 epoch= 21/25 train_acc=0.932 test_acc=0.880 active_frac=0.996 gate_mean=0.4794 (18.8s)
[bn-abl] groupnorm/silu seed=0 epoch= 22/25 train_acc=0.939 test_acc=0.886 active_frac=0.996 gate_mean=0.4794 (18.9s)
[bn-abl] groupnorm/silu seed=0 epoch= 23/25 train_acc=0.947 test_acc=0.891 active_frac=0.996 gate_mean=0.4790 (18.7s)
[bn-abl] groupnorm/silu seed=0 epoch= 24/25 train_acc=0.949 test_acc=0.891 active_frac=0.996 gate_mean=0.4796 (18.6s)
[bn-abl] groupnorm/silu seed=0 done in 7.9 min
[bn-abl] groupnorm/silu seed=1 epoch=  0/25 train_acc=0.131 test_acc=0.151 active_frac=0.996 gate_mean=0.4656 (18.7s)
[bn-abl] groupnorm/silu seed=1 epoch=  1/25 train_acc=0.206 test_acc=0.265 active_frac=0.994 gate_mean=0.4925 (18.6s)
[bn-abl] groupnorm/silu seed=1 epoch=  2/25 train_acc=0.318 test_acc=0.347 active_frac=0.995 gate_mean=0.4945 (18.6s)
[bn-abl] groupnorm/silu seed=1 epoch=  3/25 train_acc=0.407 test_acc=0.449 active_frac=0.996 gate_mean=0.4900 (18.7s)
[bn-abl] groupnorm/silu seed=1 epoch=  4/25 train_acc=0.494 test_acc=0.517 active_frac=0.996 gate_mean=0.4843 (18.6s)
[bn-abl] groupnorm/silu seed=1 epoch=  5/25 train_acc=0.593 test_acc=0.631 active_frac=0.997 gate_mean=0.4807 (18.6s)
[bn-abl] groupnorm/silu seed=1 epoch=  6/25 train_acc=0.675 test_acc=0.704 active_frac=0.997 gate_mean=0.4795 (18.7s)
[bn-abl] groupnorm/silu seed=1 epoch=  7/25 train_acc=0.730 test_acc=0.727 active_frac=0.997 gate_mean=0.4792 (18.7s)
[bn-abl] groupnorm/silu seed=1 epoch=  8/25 train_acc=0.766 test_acc=0.741 active_frac=0.996 gate_mean=0.4789 (18.9s)
[bn-abl] groupnorm/silu seed=1 epoch=  9/25 train_acc=0.789 test_acc=0.775 active_frac=0.997 gate_mean=0.4794 (18.7s)
[bn-abl] groupnorm/silu seed=1 epoch= 10/25 train_acc=0.808 test_acc=0.794 active_frac=0.996 gate_mean=0.4800 (18.7s)
[bn-abl] groupnorm/silu seed=1 epoch= 11/25 train_acc=0.823 test_acc=0.792 active_frac=0.996 gate_mean=0.4802 (18.7s)
[bn-abl] groupnorm/silu seed=1 epoch= 12/25 train_acc=0.837 test_acc=0.804 active_frac=0.996 gate_mean=0.4801 (18.7s)
[bn-abl] groupnorm/silu seed=1 epoch= 13/25 train_acc=0.850 test_acc=0.828 active_frac=0.996 gate_mean=0.4804 (18.7s)
[bn-abl] groupnorm/silu seed=1 epoch= 14/25 train_acc=0.861 test_acc=0.827 active_frac=0.996 gate_mean=0.4803 (18.7s)
[bn-abl] groupnorm/silu seed=1 epoch= 15/25 train_acc=0.872 test_acc=0.820 active_frac=0.996 gate_mean=0.4801 (18.8s)
[bn-abl] groupnorm/silu seed=1 epoch= 16/25 train_acc=0.880 test_acc=0.853 active_frac=0.996 gate_mean=0.4806 (18.6s)
[bn-abl] groupnorm/silu seed=1 epoch= 17/25 train_acc=0.892 test_acc=0.865 active_frac=0.996 gate_mean=0.4804 (19.2s)
[bn-abl] groupnorm/silu seed=1 epoch= 18/25 train_acc=0.904 test_acc=0.862 active_frac=0.997 gate_mean=0.4809 (18.8s)
[bn-abl] groupnorm/silu seed=1 epoch= 19/25 train_acc=0.914 test_acc=0.871 active_frac=0.996 gate_mean=0.4807 (18.7s)
[bn-abl] groupnorm/silu seed=1 epoch= 20/25 train_acc=0.922 test_acc=0.877 active_frac=0.996 gate_mean=0.4812 (18.8s)
[bn-abl] groupnorm/silu seed=1 epoch= 21/25 train_acc=0.934 test_acc=0.882 active_frac=0.997 gate_mean=0.4813 (18.8s)
[bn-abl] groupnorm/silu seed=1 epoch= 22/25 train_acc=0.940 test_acc=0.891 active_frac=0.996 gate_mean=0.4815 (18.7s)
[bn-abl] groupnorm/silu seed=1 epoch= 23/25 train_acc=0.948 test_acc=0.894 active_frac=0.997 gate_mean=0.4811 (19.1s)
[bn-abl] groupnorm/silu seed=1 epoch= 24/25 train_acc=0.951 test_acc=0.893 active_frac=0.996 gate_mean=0.4815 (18.8s)
[bn-abl] groupnorm/silu seed=1 done in 7.8 min
[bn-abl] groupnorm/silu seed=2 epoch=  0/25 train_acc=0.143 test_acc=0.184 active_frac=0.995 gate_mean=0.4691 (19.5s)
[bn-abl] groupnorm/silu seed=2 epoch=  1/25 train_acc=0.260 test_acc=0.351 active_frac=0.994 gate_mean=0.4953 (18.7s)
[bn-abl] groupnorm/silu seed=2 epoch=  2/25 train_acc=0.404 test_acc=0.449 active_frac=0.995 gate_mean=0.4945 (18.7s)
[bn-abl] groupnorm/silu seed=2 epoch=  3/25 train_acc=0.501 test_acc=0.528 active_frac=0.996 gate_mean=0.4889 (20.5s)
[bn-abl] groupnorm/silu seed=2 epoch=  4/25 train_acc=0.572 test_acc=0.608 active_frac=0.996 gate_mean=0.4858 (18.7s)
[bn-abl] groupnorm/silu seed=2 epoch=  5/25 train_acc=0.662 test_acc=0.677 active_frac=0.996 gate_mean=0.4852 (19.5s)
[bn-abl] groupnorm/silu seed=2 epoch=  6/25 train_acc=0.727 test_acc=0.720 active_frac=0.996 gate_mean=0.4854 (19.0s)
[bn-abl] groupnorm/silu seed=2 epoch=  7/25 train_acc=0.762 test_acc=0.771 active_frac=0.996 gate_mean=0.4854 (18.5s)
[bn-abl] groupnorm/silu seed=2 epoch=  8/25 train_acc=0.786 test_acc=0.715 active_frac=0.996 gate_mean=0.4862 (18.6s)
[bn-abl] groupnorm/silu seed=2 epoch=  9/25 train_acc=0.802 test_acc=0.788 active_frac=0.996 gate_mean=0.4863 (18.5s)
[bn-abl] groupnorm/silu seed=2 epoch= 10/25 train_acc=0.820 test_acc=0.794 active_frac=0.996 gate_mean=0.4867 (18.5s)
[bn-abl] groupnorm/silu seed=2 epoch= 11/25 train_acc=0.834 test_acc=0.820 active_frac=0.996 gate_mean=0.4870 (18.5s)
[bn-abl] groupnorm/silu seed=2 epoch= 12/25 train_acc=0.844 test_acc=0.821 active_frac=0.996 gate_mean=0.4872 (18.5s)
[bn-abl] groupnorm/silu seed=2 epoch= 13/25 train_acc=0.855 test_acc=0.828 active_frac=0.996 gate_mean=0.4871 (18.7s)
[bn-abl] groupnorm/silu seed=2 epoch= 14/25 train_acc=0.864 test_acc=0.827 active_frac=0.996 gate_mean=0.4866 (18.5s)
[bn-abl] groupnorm/silu seed=2 epoch= 15/25 train_acc=0.876 test_acc=0.850 active_frac=0.996 gate_mean=0.4871 (18.6s)
[bn-abl] groupnorm/silu seed=2 epoch= 16/25 train_acc=0.888 test_acc=0.852 active_frac=0.996 gate_mean=0.4866 (18.7s)
[bn-abl] groupnorm/silu seed=2 epoch= 17/25 train_acc=0.896 test_acc=0.848 active_frac=0.996 gate_mean=0.4870 (19.4s)
[bn-abl] groupnorm/silu seed=2 epoch= 18/25 train_acc=0.907 test_acc=0.871 active_frac=0.996 gate_mean=0.4871 (19.4s)
[bn-abl] groupnorm/silu seed=2 epoch= 19/25 train_acc=0.918 test_acc=0.879 active_frac=0.996 gate_mean=0.4869 (18.9s)
[bn-abl] groupnorm/silu seed=2 epoch= 20/25 train_acc=0.928 test_acc=0.883 active_frac=0.996 gate_mean=0.4867 (18.9s)
[bn-abl] groupnorm/silu seed=2 epoch= 21/25 train_acc=0.937 test_acc=0.887 active_frac=0.997 gate_mean=0.4866 (18.6s)
[bn-abl] groupnorm/silu seed=2 epoch= 22/25 train_acc=0.945 test_acc=0.888 active_frac=0.997 gate_mean=0.4869 (18.5s)
[bn-abl] groupnorm/silu seed=2 epoch= 23/25 train_acc=0.952 test_acc=0.896 active_frac=0.997 gate_mean=0.4869 (19.6s)
[bn-abl] groupnorm/silu seed=2 epoch= 24/25 train_acc=0.956 test_acc=0.895 active_frac=0.997 gate_mean=0.4870 (18.5s)
[bn-abl] groupnorm/silu seed=2 done in 7.9 min
[bn-abl] groupnorm/mish seed=0 epoch=  0/25 train_acc=0.147 test_acc=0.194 active_frac=0.993 gate_mean=0.5164 (25.7s)
[bn-abl] groupnorm/mish seed=0 epoch=  1/25 train_acc=0.233 test_acc=0.286 active_frac=0.994 gate_mean=0.5448 (18.6s)
[bn-abl] groupnorm/mish seed=0 epoch=  2/25 train_acc=0.300 test_acc=0.366 active_frac=0.995 gate_mean=0.5570 (18.6s)
[bn-abl] groupnorm/mish seed=0 epoch=  3/25 train_acc=0.383 test_acc=0.426 active_frac=0.996 gate_mean=0.5617 (19.3s)
[bn-abl] groupnorm/mish seed=0 epoch=  4/25 train_acc=0.439 test_acc=0.442 active_frac=0.997 gate_mean=0.5637 (19.0s)
[bn-abl] groupnorm/mish seed=0 epoch=  5/25 train_acc=0.491 test_acc=0.500 active_frac=0.997 gate_mean=0.5618 (18.6s)
[bn-abl] groupnorm/mish seed=0 epoch=  6/25 train_acc=0.563 test_acc=0.586 active_frac=0.997 gate_mean=0.5621 (18.7s)
[bn-abl] groupnorm/mish seed=0 epoch=  7/25 train_acc=0.636 test_acc=0.646 active_frac=0.997 gate_mean=0.5622 (18.8s)
[bn-abl] groupnorm/mish seed=0 epoch=  8/25 train_acc=0.700 test_acc=0.712 active_frac=0.997 gate_mean=0.5622 (18.5s)
[bn-abl] groupnorm/mish seed=0 epoch=  9/25 train_acc=0.745 test_acc=0.742 active_frac=0.997 gate_mean=0.5619 (19.6s)
[bn-abl] groupnorm/mish seed=0 epoch= 10/25 train_acc=0.777 test_acc=0.772 active_frac=0.997 gate_mean=0.5626 (19.0s)
[bn-abl] groupnorm/mish seed=0 epoch= 11/25 train_acc=0.798 test_acc=0.792 active_frac=0.997 gate_mean=0.5626 (18.8s)
[bn-abl] groupnorm/mish seed=0 epoch= 12/25 train_acc=0.816 test_acc=0.785 active_frac=0.996 gate_mean=0.5633 (19.1s)
[bn-abl] groupnorm/mish seed=0 epoch= 13/25 train_acc=0.830 test_acc=0.816 active_frac=0.997 gate_mean=0.5634 (19.1s)
[bn-abl] groupnorm/mish seed=0 epoch= 14/25 train_acc=0.843 test_acc=0.811 active_frac=0.997 gate_mean=0.5633 (19.0s)
[bn-abl] groupnorm/mish seed=0 epoch= 15/25 train_acc=0.854 test_acc=0.837 active_frac=0.997 gate_mean=0.5641 (18.6s)
[bn-abl] groupnorm/mish seed=0 epoch= 16/25 train_acc=0.865 test_acc=0.833 active_frac=0.997 gate_mean=0.5645 (18.5s)
[bn-abl] groupnorm/mish seed=0 epoch= 17/25 train_acc=0.878 test_acc=0.843 active_frac=0.997 gate_mean=0.5643 (18.5s)
[bn-abl] groupnorm/mish seed=0 epoch= 18/25 train_acc=0.890 test_acc=0.862 active_frac=0.997 gate_mean=0.5645 (18.5s)
