Job ID: 11044075  Node: gilbreth-k050  Start: Thu Jun 18 18:34:58 EDT 2026
[train-dyn] device=cuda  archs=['resnet18', 'vgg11']  datasets=['cifar10', 'cifar100']  seeds=[0, 1, 2]  epochs=25
[train-dyn] vgg11(gelu)/cifar10 seed=2 epoch= 17/25 train_acc=0.911 test_acc=0.869 active_frac=0.996 eff_rank=45.97 grad_norm=3.31 (14.5s)
[train-dyn] vgg11(gelu)/cifar10 seed=2 epoch= 18/25 train_acc=0.922 test_acc=0.880 active_frac=0.997 eff_rank=46.13 grad_norm=3.61 (14.5s)
[train-dyn] vgg11(gelu)/cifar10 seed=2 epoch= 19/25 train_acc=0.933 test_acc=0.884 active_frac=0.997 eff_rank=46.34 grad_norm=4.14 (14.6s)
[train-dyn] vgg11(gelu)/cifar10 seed=2 epoch= 20/25 train_acc=0.944 test_acc=0.894 active_frac=0.997 eff_rank=46.31 grad_norm=3.71 (14.7s)
[train-dyn] vgg11(gelu)/cifar10 seed=2 epoch= 21/25 train_acc=0.952 test_acc=0.897 active_frac=0.997 eff_rank=46.40 grad_norm=5.76 (14.5s)
[train-dyn] vgg11(gelu)/cifar10 seed=2 epoch= 22/25 train_acc=0.960 test_acc=0.904 active_frac=0.997 eff_rank=46.55 grad_norm=5.31 (14.6s)
[train-dyn] vgg11(gelu)/cifar10 seed=2 epoch= 23/25 train_acc=0.967 test_acc=0.907 active_frac=0.997 eff_rank=46.50 grad_norm=5.67 (14.5s)
[train-dyn] vgg11(gelu)/cifar10 seed=2 epoch= 24/25 train_acc=0.969 test_acc=0.906 active_frac=0.997 eff_rank=46.36 grad_norm=5.85 (14.5s)
[train-dyn] vgg11(gelu)/cifar10 seed=2 done in 6.1 min
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch=  0/25 train_acc=0.460 test_acc=0.547 active_frac=0.994 eff_rank=40.89 grad_norm=1.84 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch=  1/25 train_acc=0.640 test_acc=0.632 active_frac=0.995 eff_rank=43.07 grad_norm=1.9 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch=  2/25 train_acc=0.704 test_acc=0.723 active_frac=0.996 eff_rank=44.02 grad_norm=1.47 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch=  3/25 train_acc=0.737 test_acc=0.763 active_frac=0.997 eff_rank=44.75 grad_norm=1.78 (14.4s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch=  4/25 train_acc=0.760 test_acc=0.754 active_frac=0.998 eff_rank=44.96 grad_norm=1.76 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch=  5/25 train_acc=0.776 test_acc=0.757 active_frac=0.998 eff_rank=44.80 grad_norm=1.7 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch=  6/25 train_acc=0.789 test_acc=0.755 active_frac=0.998 eff_rank=45.17 grad_norm=1.77 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch=  7/25 train_acc=0.798 test_acc=0.775 active_frac=0.998 eff_rank=45.45 grad_norm=1.95 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch=  8/25 train_acc=0.809 test_acc=0.801 active_frac=0.998 eff_rank=45.52 grad_norm=2.48 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch=  9/25 train_acc=0.815 test_acc=0.807 active_frac=0.998 eff_rank=45.41 grad_norm=1.71 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch= 10/25 train_acc=0.825 test_acc=0.813 active_frac=0.998 eff_rank=45.82 grad_norm=2.07 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch= 11/25 train_acc=0.832 test_acc=0.796 active_frac=0.999 eff_rank=45.71 grad_norm=2.09 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch= 12/25 train_acc=0.843 test_acc=0.822 active_frac=0.998 eff_rank=45.92 grad_norm=2.07 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch= 13/25 train_acc=0.850 test_acc=0.834 active_frac=0.998 eff_rank=46.46 grad_norm=2.7 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch= 14/25 train_acc=0.860 test_acc=0.835 active_frac=0.999 eff_rank=46.17 grad_norm=2.62 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch= 15/25 train_acc=0.869 test_acc=0.829 active_frac=0.999 eff_rank=46.35 grad_norm=2.84 (14.4s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch= 16/25 train_acc=0.876 test_acc=0.851 active_frac=0.999 eff_rank=46.20 grad_norm=2.88 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch= 17/25 train_acc=0.888 test_acc=0.856 active_frac=0.999 eff_rank=46.47 grad_norm=3 (14.4s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch= 18/25 train_acc=0.899 test_acc=0.865 active_frac=0.999 eff_rank=46.79 grad_norm=3.24 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch= 19/25 train_acc=0.908 test_acc=0.874 active_frac=0.999 eff_rank=46.98 grad_norm=3.08 (14.4s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch= 20/25 train_acc=0.919 test_acc=0.883 active_frac=0.999 eff_rank=47.02 grad_norm=3.42 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch= 21/25 train_acc=0.931 test_acc=0.886 active_frac=0.999 eff_rank=47.02 grad_norm=3.41 (14.4s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch= 22/25 train_acc=0.939 test_acc=0.890 active_frac=0.999 eff_rank=46.93 grad_norm=3.5 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch= 23/25 train_acc=0.945 test_acc=0.893 active_frac=0.999 eff_rank=47.14 grad_norm=3.55 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=0 epoch= 24/25 train_acc=0.948 test_acc=0.896 active_frac=0.999 eff_rank=47.14 grad_norm=3.68 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=0 done in 6.1 min
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch=  0/25 train_acc=0.466 test_acc=0.618 active_frac=0.994 eff_rank=41.89 grad_norm=1.51 (14.4s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch=  1/25 train_acc=0.652 test_acc=0.597 active_frac=0.995 eff_rank=43.98 grad_norm=1.72 (14.4s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch=  2/25 train_acc=0.710 test_acc=0.713 active_frac=0.997 eff_rank=44.83 grad_norm=1.97 (14.4s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch=  3/25 train_acc=0.744 test_acc=0.668 active_frac=0.997 eff_rank=44.69 grad_norm=1.48 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch=  4/25 train_acc=0.767 test_acc=0.763 active_frac=0.998 eff_rank=45.45 grad_norm=1.54 (14.4s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch=  5/25 train_acc=0.779 test_acc=0.737 active_frac=0.998 eff_rank=45.20 grad_norm=1.49 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch=  6/25 train_acc=0.790 test_acc=0.758 active_frac=0.998 eff_rank=45.73 grad_norm=1.9 (14.4s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch=  7/25 train_acc=0.798 test_acc=0.775 active_frac=0.998 eff_rank=45.75 grad_norm=1.74 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch=  8/25 train_acc=0.808 test_acc=0.781 active_frac=0.998 eff_rank=46.18 grad_norm=1.64 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch=  9/25 train_acc=0.821 test_acc=0.803 active_frac=0.998 eff_rank=46.25 grad_norm=2.07 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch= 10/25 train_acc=0.823 test_acc=0.800 active_frac=0.999 eff_rank=45.83 grad_norm=1.79 (14.4s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch= 11/25 train_acc=0.834 test_acc=0.824 active_frac=0.998 eff_rank=46.04 grad_norm=1.85 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch= 12/25 train_acc=0.846 test_acc=0.837 active_frac=0.998 eff_rank=46.23 grad_norm=2.01 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch= 13/25 train_acc=0.850 test_acc=0.836 active_frac=0.999 eff_rank=46.39 grad_norm=1.95 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch= 14/25 train_acc=0.860 test_acc=0.825 active_frac=0.999 eff_rank=46.23 grad_norm=2.4 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch= 15/25 train_acc=0.868 test_acc=0.845 active_frac=0.999 eff_rank=46.66 grad_norm=2.45 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch= 16/25 train_acc=0.878 test_acc=0.850 active_frac=0.999 eff_rank=46.65 grad_norm=2.18 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch= 17/25 train_acc=0.887 test_acc=0.854 active_frac=0.999 eff_rank=46.64 grad_norm=3.01 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch= 18/25 train_acc=0.899 test_acc=0.869 active_frac=0.999 eff_rank=46.81 grad_norm=2.75 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch= 19/25 train_acc=0.909 test_acc=0.877 active_frac=0.999 eff_rank=47.10 grad_norm=3.3 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch= 20/25 train_acc=0.921 test_acc=0.881 active_frac=0.999 eff_rank=47.03 grad_norm=3.58 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch= 21/25 train_acc=0.928 test_acc=0.889 active_frac=0.999 eff_rank=46.97 grad_norm=4.09 (14.3s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch= 22/25 train_acc=0.937 test_acc=0.894 active_frac=0.999 eff_rank=47.35 grad_norm=4.09 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch= 23/25 train_acc=0.944 test_acc=0.894 active_frac=0.999 eff_rank=47.21 grad_norm=4.31 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=1 epoch= 24/25 train_acc=0.948 test_acc=0.896 active_frac=0.999 eff_rank=47.25 grad_norm=4.27 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=1 done in 6.1 min
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch=  0/25 train_acc=0.464 test_acc=0.566 active_frac=0.994 eff_rank=40.97 grad_norm=1.78 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch=  1/25 train_acc=0.645 test_acc=0.701 active_frac=0.996 eff_rank=43.27 grad_norm=1.44 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch=  2/25 train_acc=0.707 test_acc=0.699 active_frac=0.997 eff_rank=44.15 grad_norm=1.62 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch=  3/25 train_acc=0.742 test_acc=0.742 active_frac=0.997 eff_rank=44.75 grad_norm=1.72 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch=  4/25 train_acc=0.762 test_acc=0.716 active_frac=0.998 eff_rank=44.94 grad_norm=1.77 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch=  5/25 train_acc=0.777 test_acc=0.767 active_frac=0.998 eff_rank=44.77 grad_norm=1.68 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch=  6/25 train_acc=0.791 test_acc=0.762 active_frac=0.998 eff_rank=45.49 grad_norm=1.65 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch=  7/25 train_acc=0.798 test_acc=0.787 active_frac=0.998 eff_rank=45.38 grad_norm=1.91 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch=  8/25 train_acc=0.810 test_acc=0.789 active_frac=0.999 eff_rank=45.36 grad_norm=1.68 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch=  9/25 train_acc=0.816 test_acc=0.810 active_frac=0.999 eff_rank=45.50 grad_norm=1.78 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch= 10/25 train_acc=0.824 test_acc=0.806 active_frac=0.999 eff_rank=45.67 grad_norm=2.2 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch= 11/25 train_acc=0.834 test_acc=0.827 active_frac=0.999 eff_rank=45.94 grad_norm=2.12 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch= 12/25 train_acc=0.841 test_acc=0.826 active_frac=0.999 eff_rank=46.10 grad_norm=1.89 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch= 13/25 train_acc=0.850 test_acc=0.823 active_frac=0.999 eff_rank=46.05 grad_norm=1.78 (14.4s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch= 14/25 train_acc=0.859 test_acc=0.835 active_frac=0.999 eff_rank=46.18 grad_norm=2.32 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch= 15/25 train_acc=0.867 test_acc=0.847 active_frac=0.999 eff_rank=46.28 grad_norm=2.52 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch= 16/25 train_acc=0.876 test_acc=0.843 active_frac=0.999 eff_rank=46.47 grad_norm=2.84 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch= 17/25 train_acc=0.886 test_acc=0.859 active_frac=0.999 eff_rank=46.53 grad_norm=2.23 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch= 18/25 train_acc=0.901 test_acc=0.871 active_frac=0.999 eff_rank=46.77 grad_norm=2.77 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch= 19/25 train_acc=0.908 test_acc=0.875 active_frac=0.999 eff_rank=46.90 grad_norm=3.17 (14.4s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch= 20/25 train_acc=0.921 test_acc=0.879 active_frac=0.999 eff_rank=46.93 grad_norm=3.15 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch= 21/25 train_acc=0.930 test_acc=0.885 active_frac=0.999 eff_rank=47.18 grad_norm=3.89 (14.4s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch= 22/25 train_acc=0.938 test_acc=0.893 active_frac=0.999 eff_rank=47.15 grad_norm=3.62 (14.5s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch= 23/25 train_acc=0.946 test_acc=0.895 active_frac=0.999 eff_rank=47.00 grad_norm=4.12 (14.4s)
[train-dyn] vgg11(silu)/cifar10 seed=2 epoch= 24/25 train_acc=0.950 test_acc=0.897 active_frac=0.999 eff_rank=47.15 grad_norm=4.3 (14.6s)
[train-dyn] vgg11(silu)/cifar10 seed=2 done in 6.1 min
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch=  0/25 train_acc=0.445 test_acc=0.575 active_frac=0.991 eff_rank=40.31 grad_norm=1.87 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch=  1/25 train_acc=0.632 test_acc=0.656 active_frac=0.994 eff_rank=42.39 grad_norm=1.7 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch=  2/25 train_acc=0.700 test_acc=0.721 active_frac=0.996 eff_rank=44.02 grad_norm=1.4 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch=  3/25 train_acc=0.732 test_acc=0.731 active_frac=0.997 eff_rank=44.97 grad_norm=1.61 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch=  4/25 train_acc=0.758 test_acc=0.756 active_frac=0.998 eff_rank=45.00 grad_norm=1.48 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch=  5/25 train_acc=0.774 test_acc=0.731 active_frac=0.998 eff_rank=44.90 grad_norm=1.74 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch=  6/25 train_acc=0.789 test_acc=0.757 active_frac=0.998 eff_rank=45.25 grad_norm=1.92 (14.4s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch=  7/25 train_acc=0.798 test_acc=0.772 active_frac=0.999 eff_rank=45.48 grad_norm=1.8 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch=  8/25 train_acc=0.807 test_acc=0.786 active_frac=0.998 eff_rank=45.40 grad_norm=2.16 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch=  9/25 train_acc=0.816 test_acc=0.787 active_frac=0.999 eff_rank=45.69 grad_norm=1.87 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch= 10/25 train_acc=0.824 test_acc=0.812 active_frac=0.999 eff_rank=45.74 grad_norm=1.9 (14.4s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch= 11/25 train_acc=0.834 test_acc=0.800 active_frac=0.999 eff_rank=45.84 grad_norm=1.95 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch= 12/25 train_acc=0.845 test_acc=0.830 active_frac=0.998 eff_rank=45.83 grad_norm=1.96 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch= 13/25 train_acc=0.852 test_acc=0.830 active_frac=0.998 eff_rank=46.27 grad_norm=2.22 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch= 14/25 train_acc=0.862 test_acc=0.829 active_frac=0.999 eff_rank=46.15 grad_norm=2.63 (14.4s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch= 15/25 train_acc=0.871 test_acc=0.844 active_frac=0.999 eff_rank=46.32 grad_norm=2.68 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch= 16/25 train_acc=0.881 test_acc=0.854 active_frac=0.999 eff_rank=46.21 grad_norm=2.6 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch= 17/25 train_acc=0.890 test_acc=0.865 active_frac=0.999 eff_rank=46.65 grad_norm=2.6 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch= 18/25 train_acc=0.901 test_acc=0.873 active_frac=0.999 eff_rank=46.75 grad_norm=2.69 (14.4s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch= 19/25 train_acc=0.911 test_acc=0.877 active_frac=0.999 eff_rank=46.92 grad_norm=3.34 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch= 20/25 train_acc=0.921 test_acc=0.884 active_frac=0.999 eff_rank=46.88 grad_norm=2.77 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch= 21/25 train_acc=0.931 test_acc=0.891 active_frac=0.999 eff_rank=46.90 grad_norm=3.56 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch= 22/25 train_acc=0.941 test_acc=0.895 active_frac=0.998 eff_rank=47.02 grad_norm=3.9 (14.4s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch= 23/25 train_acc=0.946 test_acc=0.900 active_frac=0.999 eff_rank=47.20 grad_norm=3.81 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=0 epoch= 24/25 train_acc=0.950 test_acc=0.900 active_frac=0.999 eff_rank=47.10 grad_norm=3.93 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=0 done in 6.1 min
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch=  0/25 train_acc=0.444 test_acc=0.577 active_frac=0.992 eff_rank=40.62 grad_norm=1.49 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch=  1/25 train_acc=0.635 test_acc=0.615 active_frac=0.995 eff_rank=42.78 grad_norm=1.53 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch=  2/25 train_acc=0.702 test_acc=0.701 active_frac=0.996 eff_rank=44.34 grad_norm=1.78 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch=  3/25 train_acc=0.740 test_acc=0.707 active_frac=0.997 eff_rank=44.82 grad_norm=1.8 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch=  4/25 train_acc=0.762 test_acc=0.740 active_frac=0.998 eff_rank=44.91 grad_norm=1.74 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch=  5/25 train_acc=0.777 test_acc=0.729 active_frac=0.998 eff_rank=45.23 grad_norm=1.59 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch=  6/25 train_acc=0.788 test_acc=0.784 active_frac=0.998 eff_rank=45.46 grad_norm=2.07 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch=  7/25 train_acc=0.799 test_acc=0.778 active_frac=0.998 eff_rank=45.69 grad_norm=1.93 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch=  8/25 train_acc=0.807 test_acc=0.773 active_frac=0.998 eff_rank=45.96 grad_norm=2.07 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch=  9/25 train_acc=0.818 test_acc=0.803 active_frac=0.999 eff_rank=46.10 grad_norm=2.33 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch= 10/25 train_acc=0.826 test_acc=0.814 active_frac=0.998 eff_rank=45.82 grad_norm=1.77 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch= 11/25 train_acc=0.835 test_acc=0.813 active_frac=0.999 eff_rank=45.75 grad_norm=2 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch= 12/25 train_acc=0.844 test_acc=0.825 active_frac=0.999 eff_rank=45.81 grad_norm=2.24 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch= 13/25 train_acc=0.852 test_acc=0.825 active_frac=0.999 eff_rank=46.21 grad_norm=2.21 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch= 14/25 train_acc=0.862 test_acc=0.840 active_frac=0.999 eff_rank=46.13 grad_norm=2.27 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch= 15/25 train_acc=0.868 test_acc=0.846 active_frac=0.999 eff_rank=46.44 grad_norm=2.63 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch= 16/25 train_acc=0.880 test_acc=0.855 active_frac=0.999 eff_rank=46.54 grad_norm=2.64 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch= 17/25 train_acc=0.890 test_acc=0.863 active_frac=0.999 eff_rank=46.64 grad_norm=2.85 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch= 18/25 train_acc=0.899 test_acc=0.869 active_frac=0.999 eff_rank=46.68 grad_norm=3.05 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch= 19/25 train_acc=0.912 test_acc=0.871 active_frac=0.999 eff_rank=46.94 grad_norm=3.95 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch= 20/25 train_acc=0.923 test_acc=0.878 active_frac=0.999 eff_rank=46.87 grad_norm=3.76 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch= 21/25 train_acc=0.930 test_acc=0.889 active_frac=0.999 eff_rank=47.06 grad_norm=4.56 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch= 22/25 train_acc=0.940 test_acc=0.891 active_frac=0.999 eff_rank=47.19 grad_norm=4.65 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch= 23/25 train_acc=0.946 test_acc=0.893 active_frac=0.999 eff_rank=47.02 grad_norm=5.01 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=1 epoch= 24/25 train_acc=0.952 test_acc=0.894 active_frac=0.999 eff_rank=47.18 grad_norm=4.84 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=1 done in 6.1 min
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch=  0/25 train_acc=0.403 test_acc=0.531 active_frac=0.991 eff_rank=38.67 grad_norm=1.65 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch=  1/25 train_acc=0.611 test_acc=0.651 active_frac=0.995 eff_rank=42.04 grad_norm=1.38 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch=  2/25 train_acc=0.689 test_acc=0.666 active_frac=0.996 eff_rank=43.32 grad_norm=1.47 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch=  3/25 train_acc=0.730 test_acc=0.743 active_frac=0.997 eff_rank=44.15 grad_norm=1.65 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch=  4/25 train_acc=0.755 test_acc=0.719 active_frac=0.998 eff_rank=44.38 grad_norm=1.68 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch=  5/25 train_acc=0.772 test_acc=0.780 active_frac=0.998 eff_rank=44.69 grad_norm=1.51 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch=  6/25 train_acc=0.789 test_acc=0.757 active_frac=0.999 eff_rank=45.15 grad_norm=2.15 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch=  7/25 train_acc=0.796 test_acc=0.783 active_frac=0.998 eff_rank=45.35 grad_norm=2.16 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch=  8/25 train_acc=0.809 test_acc=0.798 active_frac=0.999 eff_rank=45.26 grad_norm=1.88 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch=  9/25 train_acc=0.814 test_acc=0.806 active_frac=0.999 eff_rank=45.07 grad_norm=1.72 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch= 10/25 train_acc=0.824 test_acc=0.775 active_frac=0.999 eff_rank=45.30 grad_norm=2.06 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch= 11/25 train_acc=0.834 test_acc=0.811 active_frac=0.999 eff_rank=45.96 grad_norm=2.03 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch= 12/25 train_acc=0.842 test_acc=0.836 active_frac=0.999 eff_rank=45.91 grad_norm=2.07 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch= 13/25 train_acc=0.851 test_acc=0.831 active_frac=0.999 eff_rank=45.91 grad_norm=1.99 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch= 14/25 train_acc=0.860 test_acc=0.828 active_frac=0.999 eff_rank=46.19 grad_norm=2.21 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch= 15/25 train_acc=0.867 test_acc=0.847 active_frac=0.999 eff_rank=46.33 grad_norm=2.38 (14.6s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch= 16/25 train_acc=0.878 test_acc=0.859 active_frac=0.999 eff_rank=46.16 grad_norm=2.52 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch= 17/25 train_acc=0.888 test_acc=0.863 active_frac=0.999 eff_rank=46.50 grad_norm=2.25 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch= 18/25 train_acc=0.898 test_acc=0.871 active_frac=0.999 eff_rank=46.68 grad_norm=2.68 (14.5s)
[train-dyn] vgg11(mish)/cifar10 seed=2 epoch= 19/25 train_acc=0.908 test_acc=0.869 active_frac=0.999 eff_rank=46.94 grad_norm=3.21 (14.6s)
